,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
135,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00195,,461,17:09:02 24 Aug 2020,40000
134,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001825,,462,17:09:02 24 Aug 2020,40000
133,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00095,,463,17:09:02 24 Aug 2020,40000
132,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00125,,464,17:09:02 24 Aug 2020,40000
131,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000725,,465,17:09:02 24 Aug 2020,40000
130,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.00145,,466,17:09:02 24 Aug 2020,40000
129,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001125,,467,17:09:02 24 Aug 2020,40000
128,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0009,,468,17:09:02 24 Aug 2020,40000
127,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00095,,469,17:09:02 24 Aug 2020,40000
125,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0016,,470,17:09:02 24 Aug 2020,40000
124,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00075,,471,17:09:02 24 Aug 2020,40000
123,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00085,,472,17:09:02 24 Aug 2020,40000
122,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.001125,,473,17:09:02 24 Aug 2020,40000
121,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000625,,474,17:09:02 24 Aug 2020,40000
120,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.0014,,475,17:09:02 24 Aug 2020,40000
119,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0013,,476,17:09:02 24 Aug 2020,40000
118,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.000525,,477,17:09:02 24 Aug 2020,40000
117,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00075,,478,17:09:02 24 Aug 2020,40000
116,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0007,,479,17:09:02 24 Aug 2020,40000
114,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000525,,480,17:09:02 24 Aug 2020,40000
113,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001325,,481,17:09:02 24 Aug 2020,40000
112,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00065,,482,17:09:02 24 Aug 2020,40000
111,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000975,,483,17:09:02 24 Aug 2020,40000
110,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001175,,484,17:09:02 24 Aug 2020,40000
109,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0004,,485,17:09:02 24 Aug 2020,40000
108,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00125,,486,17:09:02 24 Aug 2020,40000
107,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00115,,487,17:09:02 24 Aug 2020,40000
106,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000375,,488,17:09:02 24 Aug 2020,40000
105,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000725,,489,17:09:02 24 Aug 2020,40000
103,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000875,,490,17:09:02 24 Aug 2020,40000
102,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.000275,,491,17:09:02 24 Aug 2020,40000
101,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0009,,492,17:09:02 24 Aug 2020,40000
100,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00105,,493,17:09:02 24 Aug 2020,40000
99,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000325,,494,17:09:02 24 Aug 2020,40000
98,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000875,,495,17:09:02 24 Aug 2020,40000
97,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000725,,496,17:09:02 24 Aug 2020,40000
96,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000425,,497,17:09:02 24 Aug 2020,40000
95,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000775,,498,17:09:02 24 Aug 2020,40000
94,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000375,,499,17:09:02 24 Aug 2020,40000
91,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0007,,500,17:09:02 24 Aug 2020,40000
90,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000475,,501,17:09:02 24 Aug 2020,40000
89,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000425,,502,17:09:02 24 Aug 2020,40000
88,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00065,,503,17:09:02 24 Aug 2020,40000
87,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000775,,504,17:09:02 24 Aug 2020,40000
86,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000325,,505,17:09:02 24 Aug 2020,40000
85,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00065,,506,17:09:02 24 Aug 2020,40000
84,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000575,,507,17:09:02 24 Aug 2020,40000
83,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0002,,508,17:09:02 24 Aug 2020,40000
82,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000575,,509,17:09:02 24 Aug 2020,40000
80,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000475,,510,17:09:02 24 Aug 2020,40000
79,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0004,,511,17:09:02 24 Aug 2020,40000
78,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000375,,512,17:09:02 24 Aug 2020,40000
77,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0004,,513,17:09:02 24 Aug 2020,40000
76,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0002,,514,17:09:02 24 Aug 2020,40000
75,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000275,,515,17:09:02 24 Aug 2020,40000
74,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0003,,516,17:09:02 24 Aug 2020,40000
73,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000225,,517,17:09:02 24 Aug 2020,40000
72,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000475,,518,17:09:02 24 Aug 2020,40000
71,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0002,,519,17:09:02 24 Aug 2020,40000
69,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00015,,520,17:09:02 24 Aug 2020,40000
68,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000175,,521,17:09:02 24 Aug 2020,40000
67,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000325,,522,17:09:02 24 Aug 2020,40000
66,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0001,,523,17:09:02 24 Aug 2020,40000
65,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000175,,524,17:09:02 24 Aug 2020,40000
64,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.000175,,525,17:09:02 24 Aug 2020,40000
63,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00015,,526,17:09:02 24 Aug 2020,40000
62,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00025,,527,17:09:02 24 Aug 2020,40000
61,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0001,,528,17:09:02 24 Aug 2020,40000
60,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00015,,529,17:09:02 24 Aug 2020,40000
58,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0002,,530,17:09:02 24 Aug 2020,40000
57,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,7.5e-05,,531,17:09:02 24 Aug 2020,40000
56,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000125,2.5e-05,,532,17:09:02 24 Aug 2020,40000
55,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0001,,533,17:09:02 24 Aug 2020,40000
54,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00045,,534,17:09:02 24 Aug 2020,40000
53,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,2.5e-05,,535,17:09:02 24 Aug 2020,40000
52,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0,,536,17:09:02 24 Aug 2020,40000
51,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000475,,537,17:09:02 24 Aug 2020,40000
50,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,7.5e-05,,538,17:09:02 24 Aug 2020,40000
