,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
391,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.013425,0.001725,,230,12:14:02 31 Aug 2020,40000
390,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.006225,0.001525,,231,12:14:02 31 Aug 2020,40000
389,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002075,0.0089,,232,12:14:02 31 Aug 2020,40000
388,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002325,0.002075,,233,12:14:02 31 Aug 2020,40000
387,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003525,0.0048,,234,12:14:02 31 Aug 2020,40000
386,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00205,0.0017,,235,12:14:02 31 Aug 2020,40000
385,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002975,0.002775,,236,12:14:02 31 Aug 2020,40000
384,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0021,0.002575,,237,12:14:02 31 Aug 2020,40000
383,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001225,0.0046,,238,12:14:02 31 Aug 2020,40000
382,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002475,0.00245,,239,12:14:02 31 Aug 2020,40000
380,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00525,0.0011,,240,12:14:02 31 Aug 2020,40000
379,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00475,0.0011,,241,12:14:02 31 Aug 2020,40000
378,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002525,0.005375,,242,12:14:02 31 Aug 2020,40000
377,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002375,0.004125,,243,12:14:02 31 Aug 2020,40000
376,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.004175,0.0034,,244,12:14:02 31 Aug 2020,40000
375,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00375,0.00355,,245,12:14:02 31 Aug 2020,40000
374,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003375,0.00235,,246,12:14:02 31 Aug 2020,40000
373,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0024,0.002375,,247,12:14:02 31 Aug 2020,40000
372,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0041,0.005275,,248,12:14:02 31 Aug 2020,40000
371,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003425,0.003175,,249,12:14:02 31 Aug 2020,40000
369,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00325,0.001275,,250,12:14:02 31 Aug 2020,40000
368,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002775,0.001,,251,12:14:02 31 Aug 2020,40000
367,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00205,0.004,,252,12:14:02 31 Aug 2020,40000
366,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001975,0.003575,,253,12:14:02 31 Aug 2020,40000
365,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00255,0.00345,,254,12:14:02 31 Aug 2020,40000
364,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002475,0.00285,,255,12:14:02 31 Aug 2020,40000
363,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00275,0.002125,,256,12:14:02 31 Aug 2020,40000
362,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001775,0.001925,,257,12:14:02 31 Aug 2020,40000
361,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00375,0.00525,,258,12:14:02 31 Aug 2020,40000
360,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.01225,0.004825,,259,12:14:02 31 Aug 2020,40000
358,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.008475,0.00165,,260,12:14:02 31 Aug 2020,40000
357,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0029,0.002225,,261,12:14:02 31 Aug 2020,40000
356,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001425,0.0029,,262,12:14:02 31 Aug 2020,40000
355,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00175,0.00315,,263,12:14:02 31 Aug 2020,40000
354,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003675,0.00255,,264,12:14:02 31 Aug 2020,40000
353,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.005275,0.00235,,265,12:14:02 31 Aug 2020,40000
352,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.004525,0.00175,,266,12:14:02 31 Aug 2020,40000
351,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0019,0.001875,,267,12:14:02 31 Aug 2020,40000
350,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001975,0.005425,,268,12:14:02 31 Aug 2020,40000
349,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.004625,0.004625,,269,12:14:02 31 Aug 2020,40000
347,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.005425,0.001975,,270,12:14:02 31 Aug 2020,40000
346,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001875,0.0019,,271,12:14:02 31 Aug 2020,40000
345,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00175,0.004525,,272,12:14:02 31 Aug 2020,40000
344,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00235,0.005275,,273,12:14:02 31 Aug 2020,40000
343,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00255,0.003675,,274,12:14:02 31 Aug 2020,40000
342,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00315,0.00175,,275,12:14:02 31 Aug 2020,40000
341,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0029,0.001425,,276,12:14:02 31 Aug 2020,40000
340,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002225,0.0029,,277,12:14:02 31 Aug 2020,40000
339,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00165,0.008475,,278,12:14:02 31 Aug 2020,40000
338,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.004825,0.01225,,279,12:14:02 31 Aug 2020,40000
336,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00525,0.00375,,280,12:14:02 31 Aug 2020,40000
335,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001925,0.001775,,281,12:14:02 31 Aug 2020,40000
334,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002125,0.00275,,282,12:14:02 31 Aug 2020,40000
333,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00285,0.002475,,283,12:14:02 31 Aug 2020,40000
332,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00345,0.00255,,284,12:14:02 31 Aug 2020,40000
331,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003575,0.001975,,285,12:14:02 31 Aug 2020,40000
330,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.004,0.00205,,286,12:14:02 31 Aug 2020,40000
329,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001,0.002775,,287,12:14:02 31 Aug 2020,40000
328,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001275,0.00325,,288,12:14:02 31 Aug 2020,40000
327,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003175,0.003425,,289,12:14:02 31 Aug 2020,40000
325,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.005275,0.0041,,290,12:14:02 31 Aug 2020,40000
324,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002375,0.0024,,291,12:14:02 31 Aug 2020,40000
323,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00235,0.003375,,292,12:14:02 31 Aug 2020,40000
322,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00355,0.00375,,293,12:14:02 31 Aug 2020,40000
321,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0034,0.004175,,294,12:14:02 31 Aug 2020,40000
320,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.004125,0.002375,,295,12:14:02 31 Aug 2020,40000
319,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.005375,0.002525,,296,12:14:02 31 Aug 2020,40000
318,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0011,0.00475,,297,12:14:02 31 Aug 2020,40000
317,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0011,0.00525,,298,12:14:02 31 Aug 2020,40000
316,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00245,0.002475,,299,12:14:02 31 Aug 2020,40000
313,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0046,0.001225,,300,12:14:02 31 Aug 2020,40000
312,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002575,0.0021,,301,12:14:02 31 Aug 2020,40000
311,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002775,0.002975,,302,12:14:02 31 Aug 2020,40000
310,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0017,0.00205,,303,12:14:02 31 Aug 2020,40000
309,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0048,0.003525,,304,12:14:02 31 Aug 2020,40000
308,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002075,0.002325,,305,12:14:02 31 Aug 2020,40000
307,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0089,0.002075,,306,12:14:02 31 Aug 2020,40000
306,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001525,0.006225,,307,12:14:02 31 Aug 2020,40000
305,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001725,0.013425,,308,12:14:02 31 Aug 2020,40000
304,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001925,0.004825,,309,12:14:02 31 Aug 2020,40000
302,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.005275,0.001475,,310,12:14:02 31 Aug 2020,40000
301,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0027,0.001875,,311,12:14:02 31 Aug 2020,40000
300,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.006,0.00265,,312,12:14:02 31 Aug 2020,40000
299,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00215,0.00405,,313,12:14:02 31 Aug 2020,40000
298,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0013,0.00315,,314,12:14:02 31 Aug 2020,40000
297,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002175,0.0033,,315,12:14:02 31 Aug 2020,40000
296,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0025,0.002075,,316,12:14:02 31 Aug 2020,40000
295,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002075,0.0023,,317,12:14:02 31 Aug 2020,40000
294,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002,0.009175,,318,12:14:02 31 Aug 2020,40000
293,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00265,0.01905,,319,12:14:02 31 Aug 2020,40000
291,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00375,0.00365,,320,12:14:02 31 Aug 2020,40000
290,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0025,0.0018,,321,12:14:02 31 Aug 2020,40000
289,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.008575,0.004925,,322,12:14:02 31 Aug 2020,40000
288,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001675,0.00815,,323,12:14:02 31 Aug 2020,40000
287,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00175,0.0037,,324,12:14:02 31 Aug 2020,40000
286,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0016,0.0034,,325,12:14:02 31 Aug 2020,40000
285,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0061,0.0039,,326,12:14:02 31 Aug 2020,40000
284,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0019,0.00275,,327,12:14:02 31 Aug 2020,40000
283,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0108,0.00185,,328,12:14:02 31 Aug 2020,40000
282,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002675,0.0025,,329,12:14:02 31 Aug 2020,40000
280,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00115,0.002225,,330,12:14:02 31 Aug 2020,40000
279,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003325,0.001625,,331,12:14:02 31 Aug 2020,40000
278,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0013,0.002025,,332,12:14:02 31 Aug 2020,40000
277,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00465,0.0053,,333,12:14:02 31 Aug 2020,40000
276,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001575,0.01135,,334,12:14:02 31 Aug 2020,40000
275,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00505,0.0044,,335,12:14:02 31 Aug 2020,40000
274,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001775,0.002625,,336,12:14:02 31 Aug 2020,40000
273,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.008175,0.008375,,337,12:14:02 31 Aug 2020,40000
272,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002275,0.00435,,338,12:14:02 31 Aug 2020,40000
271,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00175,0.00235,,339,12:14:02 31 Aug 2020,40000
269,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0026,0.00335,,340,12:14:02 31 Aug 2020,40000
268,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0028,0.006225,,341,12:14:02 31 Aug 2020,40000
267,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00685,0.0049,,342,12:14:02 31 Aug 2020,40000
266,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00175,0.00385,,343,12:14:02 31 Aug 2020,40000
265,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00465,0.004825,,344,12:14:02 31 Aug 2020,40000
264,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001775,0.0023,,345,12:14:02 31 Aug 2020,40000
263,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001425,0.002525,,346,12:14:02 31 Aug 2020,40000
262,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0015,0.003,,347,12:14:02 31 Aug 2020,40000
261,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001575,0.00425,,348,12:14:02 31 Aug 2020,40000
260,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.005275,0.002075,,349,12:14:02 31 Aug 2020,40000
258,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.005725,0.00495,,350,12:14:02 31 Aug 2020,40000
257,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001975,0.003575,,351,12:14:02 31 Aug 2020,40000
256,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000525,0.01125,,352,12:14:02 31 Aug 2020,40000
255,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001625,0.008875,,353,12:14:02 31 Aug 2020,40000
254,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000725,0.0014,,354,12:14:02 31 Aug 2020,40000
253,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.005725,0.002225,,355,12:14:02 31 Aug 2020,40000
252,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001825,0.00375,,356,12:14:02 31 Aug 2020,40000
251,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002,0.004,,357,12:14:02 31 Aug 2020,40000
250,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002,0.006325,,358,12:14:02 31 Aug 2020,40000
249,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000425,0.01185,,359,12:14:02 31 Aug 2020,40000
247,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00095,0.001475,,360,12:14:02 31 Aug 2020,40000
246,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000775,0.0022,,361,12:14:02 31 Aug 2020,40000
245,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.006025,0.005425,,362,12:14:02 31 Aug 2020,40000
244,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0055,0.002475,,363,12:14:02 31 Aug 2020,40000
243,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00055,0.002475,,364,12:14:02 31 Aug 2020,40000
242,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000825,0.002875,,365,12:14:02 31 Aug 2020,40000
241,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0011,0.001225,,366,12:14:02 31 Aug 2020,40000
240,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001175,0.001775,,367,12:14:02 31 Aug 2020,40000
239,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000325,0.008525,,368,12:14:02 31 Aug 2020,40000
238,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00135,0.004175,,369,12:14:02 31 Aug 2020,40000
236,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0014,0.001375,,370,12:14:02 31 Aug 2020,40000
235,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000575,0.00235,,371,12:14:02 31 Aug 2020,40000
234,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0004,0.00315,,372,12:14:02 31 Aug 2020,40000
233,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00045,0.001725,,373,12:14:02 31 Aug 2020,40000
232,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000925,0.006425,,374,12:14:02 31 Aug 2020,40000
231,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000875,0.011725,,375,12:14:02 31 Aug 2020,40000
230,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0013,0.0015,,376,12:14:02 31 Aug 2020,40000
229,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001175,0.002125,,377,12:14:02 31 Aug 2020,40000
228,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000325,0.004975,,378,12:14:02 31 Aug 2020,40000
227,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000475,0.00125,,379,12:14:02 31 Aug 2020,40000
225,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00055,0.001275,,380,12:14:02 31 Aug 2020,40000
224,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000875,0.00275,,381,12:14:02 31 Aug 2020,40000
223,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0005,0.001925,,382,12:14:02 31 Aug 2020,40000
222,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000625,0.001825,,383,12:14:02 31 Aug 2020,40000
221,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001125,0.002,,384,12:14:02 31 Aug 2020,40000
220,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000175,0.00135,,385,12:14:02 31 Aug 2020,40000
219,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0003,0.001375,,386,12:14:02 31 Aug 2020,40000
218,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000425,0.00195,,387,12:14:02 31 Aug 2020,40000
217,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00165,0.0029,,388,12:14:02 31 Aug 2020,40000
216,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0003,0.001425,,389,12:14:02 31 Aug 2020,40000
214,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000175,0.0032,,390,12:14:02 31 Aug 2020,40000
213,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0003,0.002575,,391,12:14:02 31 Aug 2020,40000
212,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000225,0.001,,392,12:14:02 31 Aug 2020,40000
211,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000175,0.001,,393,12:14:02 31 Aug 2020,40000
210,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.001975,,394,12:14:02 31 Aug 2020,40000
209,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000375,0.001525,,395,12:14:02 31 Aug 2020,40000
208,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000175,0.00305,,396,12:14:02 31 Aug 2020,40000
207,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0003,0.004975,,397,12:14:02 31 Aug 2020,40000
206,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0011,,398,12:14:02 31 Aug 2020,40000
205,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00015,0.00115,,399,12:14:02 31 Aug 2020,40000
202,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000725,0.0034,,400,12:14:02 31 Aug 2020,40000
201,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0002,0.000875,,401,12:14:02 31 Aug 2020,40000
200,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.001075,,402,12:14:02 31 Aug 2020,40000
199,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00025,0.001725,,403,12:14:02 31 Aug 2020,40000
198,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0003,0.0013,,404,12:14:02 31 Aug 2020,40000
197,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.0011,,405,12:14:02 31 Aug 2020,40000
196,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000125,0.005475,,406,12:14:02 31 Aug 2020,40000
195,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00015,0.002875,,407,12:14:02 31 Aug 2020,40000
194,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000725,0.000825,,408,12:14:02 31 Aug 2020,40000
193,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.00195,,409,12:14:02 31 Aug 2020,40000
191,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.001925,,410,12:14:02 31 Aug 2020,40000
190,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0003,0.000875,,411,12:14:02 31 Aug 2020,40000
189,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.008975,,412,12:14:02 31 Aug 2020,40000
188,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.01565,,413,12:14:02 31 Aug 2020,40000
187,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00015,0.001475,,414,12:14:02 31 Aug 2020,40000
186,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0041,,415,12:14:02 31 Aug 2020,40000
185,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.009475,,416,12:14:02 31 Aug 2020,40000
184,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0013,,417,12:14:02 31 Aug 2020,40000
183,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.001825,,418,12:14:02 31 Aug 2020,40000
182,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00465,,419,12:14:02 31 Aug 2020,40000
180,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00025,0.00115,,420,12:14:02 31 Aug 2020,40000
179,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.003425,,421,12:14:02 31 Aug 2020,40000
178,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.006275,,422,12:14:02 31 Aug 2020,40000
177,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.00245,,423,12:14:02 31 Aug 2020,40000
176,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.001775,,424,12:14:02 31 Aug 2020,40000
175,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0052,,425,12:14:02 31 Aug 2020,40000
174,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.0027,,426,12:14:02 31 Aug 2020,40000
173,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.0022,,427,12:14:02 31 Aug 2020,40000
172,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.00365,,428,12:14:02 31 Aug 2020,40000
171,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.002725,,429,12:14:02 31 Aug 2020,40000
169,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.001675,,430,12:14:02 31 Aug 2020,40000
168,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0028,,431,12:14:02 31 Aug 2020,40000
167,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.002325,,432,12:14:02 31 Aug 2020,40000
166,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001275,,433,12:14:02 31 Aug 2020,40000
165,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.002,,434,12:14:02 31 Aug 2020,40000
164,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0045,,435,12:14:02 31 Aug 2020,40000
163,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00285,,436,12:14:02 31 Aug 2020,40000
162,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.001725,,437,12:14:02 31 Aug 2020,40000
161,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.002425,,438,12:14:02 31 Aug 2020,40000
160,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0013,,439,12:14:02 31 Aug 2020,40000
158,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.0014,,440,12:14:02 31 Aug 2020,40000
157,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.002375,,441,12:14:02 31 Aug 2020,40000
156,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.0018,,442,12:14:02 31 Aug 2020,40000
155,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.001275,,443,12:14:02 31 Aug 2020,40000
154,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.002025,,444,12:14:02 31 Aug 2020,40000
153,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001725,,445,12:14:02 31 Aug 2020,40000
152,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001475,,446,12:14:02 31 Aug 2020,40000
151,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000125,0.00155,,447,12:14:02 31 Aug 2020,40000
150,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.001,,448,12:14:02 31 Aug 2020,40000
149,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001525,,449,12:14:02 31 Aug 2020,40000
147,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001625,,450,12:14:02 31 Aug 2020,40000
146,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.0011,,451,12:14:02 31 Aug 2020,40000
145,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.0014,,452,12:14:02 31 Aug 2020,40000
144,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.001225,,453,12:14:02 31 Aug 2020,40000
143,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.0006,,454,12:14:02 31 Aug 2020,40000
142,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.0015,,455,12:14:02 31 Aug 2020,40000
141,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00235,,456,12:14:02 31 Aug 2020,40000
140,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.000775,,457,12:14:02 31 Aug 2020,40000
139,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001475,,458,12:14:02 31 Aug 2020,40000
138,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.0009,,459,12:14:02 31 Aug 2020,40000
136,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000725,,460,12:14:02 31 Aug 2020,40000
