,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
135,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.00145,,461,08:00:07 25 Aug 2020,40000
134,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0013,,462,08:00:07 25 Aug 2020,40000
133,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.00085,,463,08:00:07 25 Aug 2020,40000
132,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.0012,,464,08:00:07 25 Aug 2020,40000
131,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000975,,465,08:00:07 25 Aug 2020,40000
130,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.00125,,466,08:00:07 25 Aug 2020,40000
129,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0012,,467,08:00:07 25 Aug 2020,40000
128,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.001125,,468,08:00:07 25 Aug 2020,40000
127,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0011,,469,08:00:07 25 Aug 2020,40000
125,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.0008,,470,08:00:07 25 Aug 2020,40000
124,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0008,,471,08:00:07 25 Aug 2020,40000
123,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.001225,,472,08:00:07 25 Aug 2020,40000
122,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.00115,,473,08:00:07 25 Aug 2020,40000
121,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0005,,474,08:00:07 25 Aug 2020,40000
120,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.001275,,475,08:00:07 25 Aug 2020,40000
119,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.001125,,476,08:00:07 25 Aug 2020,40000
118,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0008,,477,08:00:07 25 Aug 2020,40000
117,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0009,,478,08:00:07 25 Aug 2020,40000
116,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.00065,,479,08:00:07 25 Aug 2020,40000
114,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.000425,,480,08:00:07 25 Aug 2020,40000
113,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.001275,,481,08:00:07 25 Aug 2020,40000
112,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.000625,,482,08:00:07 25 Aug 2020,40000
111,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0009,,483,08:00:07 25 Aug 2020,40000
110,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0007,,484,08:00:07 25 Aug 2020,40000
109,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.00045,,485,08:00:07 25 Aug 2020,40000
108,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.00095,,486,08:00:07 25 Aug 2020,40000
107,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0016,,487,08:00:07 25 Aug 2020,40000
106,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0004,,488,08:00:07 25 Aug 2020,40000
105,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000825,,489,08:00:07 25 Aug 2020,40000
103,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.00115,,490,08:00:07 25 Aug 2020,40000
102,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000425,,491,08:00:07 25 Aug 2020,40000
101,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0012,,492,08:00:07 25 Aug 2020,40000
100,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000825,,493,08:00:07 25 Aug 2020,40000
99,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.000325,,494,08:00:07 25 Aug 2020,40000
98,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.001125,,495,08:00:07 25 Aug 2020,40000
97,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.000475,,496,08:00:07 25 Aug 2020,40000
96,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.000525,,497,08:00:07 25 Aug 2020,40000
95,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000825,,498,08:00:07 25 Aug 2020,40000
94,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.00045,,499,08:00:07 25 Aug 2020,40000
91,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000575,,500,08:00:07 25 Aug 2020,40000
90,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000825,,501,08:00:07 25 Aug 2020,40000
89,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.0003,,502,08:00:07 25 Aug 2020,40000
88,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.00065,,503,08:00:07 25 Aug 2020,40000
87,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0007,,504,08:00:07 25 Aug 2020,40000
86,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000325,,505,08:00:07 25 Aug 2020,40000
85,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0006,,506,08:00:07 25 Aug 2020,40000
84,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000575,,507,08:00:07 25 Aug 2020,40000
83,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0002,,508,08:00:07 25 Aug 2020,40000
82,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000725,,509,08:00:07 25 Aug 2020,40000
80,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000275,,510,08:00:07 25 Aug 2020,40000
79,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.00015,,511,08:00:07 25 Aug 2020,40000
78,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.00025,,512,08:00:07 25 Aug 2020,40000
77,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0004,,513,08:00:07 25 Aug 2020,40000
76,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.0002,,514,08:00:07 25 Aug 2020,40000
75,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.000375,,515,08:00:07 25 Aug 2020,40000
74,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000275,,516,08:00:07 25 Aug 2020,40000
73,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,7.5e-05,,517,08:00:07 25 Aug 2020,40000
72,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.00045,,518,08:00:07 25 Aug 2020,40000
71,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.0002,,519,08:00:07 25 Aug 2020,40000
69,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0001,,520,08:00:07 25 Aug 2020,40000
68,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000225,,521,08:00:07 25 Aug 2020,40000
67,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.000475,,522,08:00:07 25 Aug 2020,40000
66,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0002,,523,08:00:07 25 Aug 2020,40000
65,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0001,,524,08:00:07 25 Aug 2020,40000
64,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.000225,,525,08:00:07 25 Aug 2020,40000
63,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,7.5e-05,,526,08:00:07 25 Aug 2020,40000
62,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.00025,,527,08:00:07 25 Aug 2020,40000
61,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0001,,528,08:00:07 25 Aug 2020,40000
60,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0002,,529,08:00:07 25 Aug 2020,40000
58,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.00025,,530,08:00:07 25 Aug 2020,40000
57,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,5e-05,,531,08:00:07 25 Aug 2020,40000
56,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,2.5e-05,,532,08:00:07 25 Aug 2020,40000
55,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000175,,533,08:00:07 25 Aug 2020,40000
54,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0006,,534,08:00:07 25 Aug 2020,40000
53,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0001,7.5e-05,,535,08:00:07 25 Aug 2020,40000
52,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0,,536,08:00:07 25 Aug 2020,40000
51,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000375,,537,08:00:07 25 Aug 2020,40000
50,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000125,,538,08:00:07 25 Aug 2020,40000
