,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
391,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.013875,0.0016,,230,10:10:02 28 Aug 2020,40000
390,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.006925,0.0014,,231,10:10:02 28 Aug 2020,40000
389,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001775,0.007975,,232,10:10:02 28 Aug 2020,40000
388,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00235,0.002225,,233,10:10:02 28 Aug 2020,40000
387,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00325,0.0055,,234,10:10:02 28 Aug 2020,40000
386,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.002775,0.001425,,235,10:10:02 28 Aug 2020,40000
385,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00275,0.002675,,236,10:10:02 28 Aug 2020,40000
384,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.002175,0.002475,,237,10:10:02 28 Aug 2020,40000
383,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00115,0.005175,,238,10:10:02 28 Aug 2020,40000
382,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00205,0.0018,,239,10:10:02 28 Aug 2020,40000
380,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.005775,0.001125,,240,10:10:02 28 Aug 2020,40000
379,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0058,0.001125,,241,10:10:02 28 Aug 2020,40000
378,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.002025,0.00485,,242,10:10:02 28 Aug 2020,40000
377,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.002525,0.004175,,243,10:10:02 28 Aug 2020,40000
376,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.004125,0.003525,,244,10:10:02 28 Aug 2020,40000
375,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0043,0.0024,,245,10:10:02 28 Aug 2020,40000
374,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.002725,0.0022,,246,10:10:02 28 Aug 2020,40000
373,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0022,0.001875,,247,10:10:02 28 Aug 2020,40000
372,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.005,0.00525,,248,10:10:02 28 Aug 2020,40000
371,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00335,0.00265,,249,10:10:02 28 Aug 2020,40000
369,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00345,0.001425,,250,10:10:02 28 Aug 2020,40000
368,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.003025,0.0009,,251,10:10:02 28 Aug 2020,40000
367,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001725,0.0045,,252,10:10:02 28 Aug 2020,40000
366,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001725,0.0027,,253,10:10:02 28 Aug 2020,40000
365,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0025,0.003425,,254,10:10:02 28 Aug 2020,40000
364,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0029,0.00235,,255,10:10:02 28 Aug 2020,40000
363,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0032,0.0023,,256,10:10:02 28 Aug 2020,40000
362,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00225,0.00155,,257,10:10:02 28 Aug 2020,40000
361,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00315,0.005525,,258,10:10:02 28 Aug 2020,40000
360,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.011675,0.0038,,259,10:10:02 28 Aug 2020,40000
358,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.008425,0.001525,,260,10:10:02 28 Aug 2020,40000
357,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00185,0.002675,,261,10:10:02 28 Aug 2020,40000
356,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001575,0.0035,,262,10:10:02 28 Aug 2020,40000
355,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00225,0.003925,,263,10:10:02 28 Aug 2020,40000
354,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.003325,0.0026,,264,10:10:02 28 Aug 2020,40000
353,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00495,0.0026,,265,10:10:02 28 Aug 2020,40000
352,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.004875,0.002075,,266,10:10:02 28 Aug 2020,40000
351,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.002625,0.0017,,267,10:10:02 28 Aug 2020,40000
350,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00195,0.00575,,268,10:10:02 28 Aug 2020,40000
349,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0039,0.0039,,269,10:10:02 28 Aug 2020,40000
347,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00575,0.00195,,270,10:10:02 28 Aug 2020,40000
346,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0017,0.002625,,271,10:10:02 28 Aug 2020,40000
345,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.002075,0.004875,,272,10:10:02 28 Aug 2020,40000
344,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0026,0.00495,,273,10:10:02 28 Aug 2020,40000
343,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0026,0.003325,,274,10:10:02 28 Aug 2020,40000
342,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.003925,0.00225,,275,10:10:02 28 Aug 2020,40000
341,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0035,0.001575,,276,10:10:02 28 Aug 2020,40000
340,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.002675,0.00185,,277,10:10:02 28 Aug 2020,40000
339,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001525,0.008425,,278,10:10:02 28 Aug 2020,40000
338,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0038,0.011675,,279,10:10:02 28 Aug 2020,40000
336,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.005525,0.00315,,280,10:10:02 28 Aug 2020,40000
335,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00155,0.00225,,281,10:10:02 28 Aug 2020,40000
334,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0023,0.0032,,282,10:10:02 28 Aug 2020,40000
333,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00235,0.0029,,283,10:10:02 28 Aug 2020,40000
332,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.003425,0.0025,,284,10:10:02 28 Aug 2020,40000
331,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0027,0.001725,,285,10:10:02 28 Aug 2020,40000
330,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0045,0.001725,,286,10:10:02 28 Aug 2020,40000
329,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0009,0.003025,,287,10:10:02 28 Aug 2020,40000
328,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001425,0.00345,,288,10:10:02 28 Aug 2020,40000
327,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00265,0.00335,,289,10:10:02 28 Aug 2020,40000
325,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00525,0.005,,290,10:10:02 28 Aug 2020,40000
324,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001875,0.0022,,291,10:10:02 28 Aug 2020,40000
323,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0022,0.002725,,292,10:10:02 28 Aug 2020,40000
322,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0024,0.0043,,293,10:10:02 28 Aug 2020,40000
321,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.003525,0.004125,,294,10:10:02 28 Aug 2020,40000
320,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.004175,0.002525,,295,10:10:02 28 Aug 2020,40000
319,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00485,0.002025,,296,10:10:02 28 Aug 2020,40000
318,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001125,0.0058,,297,10:10:02 28 Aug 2020,40000
317,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001125,0.005775,,298,10:10:02 28 Aug 2020,40000
316,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0018,0.00205,,299,10:10:02 28 Aug 2020,40000
313,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.005175,0.00115,,300,10:10:02 28 Aug 2020,40000
312,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.002475,0.002175,,301,10:10:02 28 Aug 2020,40000
311,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.002675,0.00275,,302,10:10:02 28 Aug 2020,40000
310,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001425,0.002775,,303,10:10:02 28 Aug 2020,40000
309,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0055,0.00325,,304,10:10:02 28 Aug 2020,40000
308,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.002225,0.00235,,305,10:10:02 28 Aug 2020,40000
307,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.007975,0.001775,,306,10:10:02 28 Aug 2020,40000
306,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0014,0.006925,,307,10:10:02 28 Aug 2020,40000
305,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0016,0.013875,,308,10:10:02 28 Aug 2020,40000
304,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.002175,0.00545,,309,10:10:02 28 Aug 2020,40000
302,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.005375,0.0015,,310,10:10:02 28 Aug 2020,40000
301,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00305,0.0018,,311,10:10:02 28 Aug 2020,40000
300,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.006375,0.003325,,312,10:10:02 28 Aug 2020,40000
299,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001975,0.004325,,313,10:10:02 28 Aug 2020,40000
298,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0012,0.0029,,314,10:10:02 28 Aug 2020,40000
297,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.002325,0.00265,,315,10:10:02 28 Aug 2020,40000
296,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.003,0.00245,,316,10:10:02 28 Aug 2020,40000
295,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0022,0.0025,,317,10:10:02 28 Aug 2020,40000
294,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001875,0.008825,,318,10:10:02 28 Aug 2020,40000
293,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00295,0.019575,,319,10:10:02 28 Aug 2020,40000
291,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.002925,0.003625,,320,10:10:02 28 Aug 2020,40000
290,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0028,0.001575,,321,10:10:02 28 Aug 2020,40000
289,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00725,0.004725,,322,10:10:02 28 Aug 2020,40000
288,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0013,0.0078,,323,10:10:02 28 Aug 2020,40000
287,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.002,0.003875,,324,10:10:02 28 Aug 2020,40000
286,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001875,0.00315,,325,10:10:02 28 Aug 2020,40000
285,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.004625,0.004,,326,10:10:02 28 Aug 2020,40000
284,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0015,0.002725,,327,10:10:02 28 Aug 2020,40000
283,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.010225,0.001925,,328,10:10:02 28 Aug 2020,40000
282,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0022,0.002675,,329,10:10:02 28 Aug 2020,40000
280,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000725,0.002125,,330,10:10:02 28 Aug 2020,40000
279,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.002975,0.00155,,331,10:10:02 28 Aug 2020,40000
278,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0013,0.0021,,332,10:10:02 28 Aug 2020,40000
277,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0035,0.004875,,333,10:10:02 28 Aug 2020,40000
276,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001375,0.01115,,334,10:10:02 28 Aug 2020,40000
275,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.004375,0.0057,,335,10:10:02 28 Aug 2020,40000
274,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0019,0.002825,,336,10:10:02 28 Aug 2020,40000
273,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00745,0.008375,,337,10:10:02 28 Aug 2020,40000
272,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0024,0.004875,,338,10:10:02 28 Aug 2020,40000
271,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001475,0.0029,,339,10:10:02 28 Aug 2020,40000
269,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.002575,0.003825,,340,10:10:02 28 Aug 2020,40000
268,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.002675,0.0062,,341,10:10:02 28 Aug 2020,40000
267,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.006275,0.0048,,342,10:10:02 28 Aug 2020,40000
266,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00175,0.004175,,343,10:10:02 28 Aug 2020,40000
265,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00385,0.0045,,344,10:10:02 28 Aug 2020,40000
264,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001775,0.00225,,345,10:10:02 28 Aug 2020,40000
263,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00125,0.002225,,346,10:10:02 28 Aug 2020,40000
262,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001375,0.0036,,347,10:10:02 28 Aug 2020,40000
261,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001425,0.003525,,348,10:10:02 28 Aug 2020,40000
260,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.004175,0.002225,,349,10:10:02 28 Aug 2020,40000
258,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.005825,0.00555,,350,10:10:02 28 Aug 2020,40000
257,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001525,0.00345,,351,10:10:02 28 Aug 2020,40000
256,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0006,0.0113,,352,10:10:02 28 Aug 2020,40000
255,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00155,0.008875,,353,10:10:02 28 Aug 2020,40000
254,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0006,0.0014,,354,10:10:02 28 Aug 2020,40000
253,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00515,0.001975,,355,10:10:02 28 Aug 2020,40000
252,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00265,0.0032,,356,10:10:02 28 Aug 2020,40000
251,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.002,0.004175,,357,10:10:02 28 Aug 2020,40000
250,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00185,0.00755,,358,10:10:02 28 Aug 2020,40000
249,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00045,0.0124,,359,10:10:02 28 Aug 2020,40000
247,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00075,0.001975,,360,10:10:02 28 Aug 2020,40000
246,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00055,0.002675,,361,10:10:02 28 Aug 2020,40000
245,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0055,0.005175,,362,10:10:02 28 Aug 2020,40000
244,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.005175,0.0019,,363,10:10:02 28 Aug 2020,40000
243,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000575,0.00215,,364,10:10:02 28 Aug 2020,40000
242,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000625,0.002725,,365,10:10:02 28 Aug 2020,40000
241,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000675,0.00135,,366,10:10:02 28 Aug 2020,40000
240,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001225,0.002,,367,10:10:02 28 Aug 2020,40000
239,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000425,0.00965,,368,10:10:02 28 Aug 2020,40000
238,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00115,0.004975,,369,10:10:02 28 Aug 2020,40000
236,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001125,0.001525,,370,10:10:02 28 Aug 2020,40000
235,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00055,0.001775,,371,10:10:02 28 Aug 2020,40000
234,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00035,0.003125,,372,10:10:02 28 Aug 2020,40000
233,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0003,0.0018,,373,10:10:02 28 Aug 2020,40000
232,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000975,0.0083,,374,10:10:02 28 Aug 2020,40000
231,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000975,0.0121,,375,10:10:02 28 Aug 2020,40000
230,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00105,0.001,,376,10:10:02 28 Aug 2020,40000
229,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001325,0.00265,,377,10:10:02 28 Aug 2020,40000
228,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00035,0.00585,,378,10:10:02 28 Aug 2020,40000
227,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0004,0.001475,,379,10:10:02 28 Aug 2020,40000
225,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000425,0.0014,,380,10:10:02 28 Aug 2020,40000
224,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00075,0.00295,,381,10:10:02 28 Aug 2020,40000
223,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0004,0.00165,,382,10:10:02 28 Aug 2020,40000
222,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000725,0.00135,,383,10:10:02 28 Aug 2020,40000
221,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000925,0.0024,,384,10:10:02 28 Aug 2020,40000
220,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000175,0.001925,,385,10:10:02 28 Aug 2020,40000
219,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000225,0.00135,,386,10:10:02 28 Aug 2020,40000
218,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000425,0.00155,,387,10:10:02 28 Aug 2020,40000
217,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.001075,0.003075,,388,10:10:02 28 Aug 2020,40000
216,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000275,0.001425,,389,10:10:02 28 Aug 2020,40000
214,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000325,0.003825,,390,10:10:02 28 Aug 2020,40000
213,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00035,0.002575,,391,10:10:02 28 Aug 2020,40000
212,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000225,0.00085,,392,10:10:02 28 Aug 2020,40000
211,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000175,0.0012,,393,10:10:02 28 Aug 2020,40000
210,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00015,0.00205,,394,10:10:02 28 Aug 2020,40000
209,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000125,0.00125,,395,10:10:02 28 Aug 2020,40000
208,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00025,0.002675,,396,10:10:02 28 Aug 2020,40000
207,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000125,0.0049,,397,10:10:02 28 Aug 2020,40000
206,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.0014,,398,10:10:02 28 Aug 2020,40000
205,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000225,0.001275,,399,10:10:02 28 Aug 2020,40000
202,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000375,0.003175,,400,10:10:02 28 Aug 2020,40000
201,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00015,0.0012,,401,10:10:02 28 Aug 2020,40000
200,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.000975,,402,10:10:02 28 Aug 2020,40000
199,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0003,0.0019,,403,10:10:02 28 Aug 2020,40000
198,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000325,0.00125,,404,10:10:02 28 Aug 2020,40000
197,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.000975,,405,10:10:02 28 Aug 2020,40000
196,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.006475,,406,10:10:02 28 Aug 2020,40000
195,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000275,0.002875,,407,10:10:02 28 Aug 2020,40000
194,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0004,0.0008,,408,10:10:02 28 Aug 2020,40000
193,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.0018,,409,10:10:02 28 Aug 2020,40000
191,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.001775,,410,10:10:02 28 Aug 2020,40000
190,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000325,0.0009,,411,10:10:02 28 Aug 2020,40000
189,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.010075,,412,10:10:02 28 Aug 2020,40000
188,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.015125,,413,10:10:02 28 Aug 2020,40000
187,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.0011,,414,10:10:02 28 Aug 2020,40000
186,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.003975,,415,10:10:02 28 Aug 2020,40000
185,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0001,0.00975,,416,10:10:02 28 Aug 2020,40000
184,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.001125,,417,10:10:02 28 Aug 2020,40000
183,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.001825,,418,10:10:02 28 Aug 2020,40000
182,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.003925,,419,10:10:02 28 Aug 2020,40000
180,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000375,0.00145,,420,10:10:02 28 Aug 2020,40000
179,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.002875,,421,10:10:02 28 Aug 2020,40000
178,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.005725,,422,10:10:02 28 Aug 2020,40000
177,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0003,0.00295,,423,10:10:02 28 Aug 2020,40000
176,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0001,0.001875,,424,10:10:02 28 Aug 2020,40000
175,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.003975,,425,10:10:02 28 Aug 2020,40000
174,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.004175,,426,10:10:02 28 Aug 2020,40000
173,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.002075,,427,10:10:02 28 Aug 2020,40000
172,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.0032,,428,10:10:02 28 Aug 2020,40000
171,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.003525,,429,10:10:02 28 Aug 2020,40000
169,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.0017,,430,10:10:02 28 Aug 2020,40000
168,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.002275,,431,10:10:02 28 Aug 2020,40000
167,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.002925,,432,10:10:02 28 Aug 2020,40000
166,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.001525,,433,10:10:02 28 Aug 2020,40000
165,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.002025,,434,10:10:02 28 Aug 2020,40000
164,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.004975,,435,10:10:02 28 Aug 2020,40000
163,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.002425,,436,10:10:02 28 Aug 2020,40000
162,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.000125,0.00135,,437,10:10:02 28 Aug 2020,40000
161,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.00285,,438,10:10:02 28 Aug 2020,40000
160,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00115,,439,10:10:02 28 Aug 2020,40000
158,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.00135,,440,10:10:02 28 Aug 2020,40000
157,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.002725,,441,10:10:02 28 Aug 2020,40000
156,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00155,,442,10:10:02 28 Aug 2020,40000
155,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.0012,,443,10:10:02 28 Aug 2020,40000
154,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.0025,,444,10:10:02 28 Aug 2020,40000
153,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.001675,,445,10:10:02 28 Aug 2020,40000
152,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00185,,446,10:10:02 28 Aug 2020,40000
151,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.00175,,447,10:10:02 28 Aug 2020,40000
150,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.000725,,448,10:10:02 28 Aug 2020,40000
149,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.001525,,449,10:10:02 28 Aug 2020,40000
147,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.001725,,450,10:10:02 28 Aug 2020,40000
146,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.0012,,451,10:10:02 28 Aug 2020,40000
145,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.001975,,452,10:10:02 28 Aug 2020,40000
144,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0001,0.001325,,453,10:10:02 28 Aug 2020,40000
143,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.00065,,454,10:10:02 28 Aug 2020,40000
142,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00175,,455,10:10:02 28 Aug 2020,40000
141,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.002175,,456,10:10:02 28 Aug 2020,40000
140,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.001075,,457,10:10:02 28 Aug 2020,40000
139,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000925,,458,10:10:02 28 Aug 2020,40000
138,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000825,,459,10:10:02 28 Aug 2020,40000
136,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.000825,,460,10:10:02 28 Aug 2020,40000
