,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
391,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.013525,0.001875,,230,12:09:02 26 Aug 2020,40000
390,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0081,0.001725,,231,12:09:02 26 Aug 2020,40000
389,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001825,0.00795,,232,12:09:02 26 Aug 2020,40000
388,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002025,0.002,,233,12:09:02 26 Aug 2020,40000
387,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00295,0.00485,,234,12:09:02 26 Aug 2020,40000
386,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003175,0.001425,,235,12:09:02 26 Aug 2020,40000
385,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003475,0.002425,,236,12:09:02 26 Aug 2020,40000
384,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0023,0.002,,237,12:09:02 26 Aug 2020,40000
383,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001475,0.004375,,238,12:09:02 26 Aug 2020,40000
382,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002175,0.002475,,239,12:09:02 26 Aug 2020,40000
380,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00535,0.00125,,240,12:09:02 26 Aug 2020,40000
379,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00535,0.0011,,241,12:09:02 26 Aug 2020,40000
378,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002275,0.004825,,242,12:09:02 26 Aug 2020,40000
377,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00245,0.00445,,243,12:09:02 26 Aug 2020,40000
376,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0047,0.003525,,244,12:09:02 26 Aug 2020,40000
375,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0042,0.0027,,245,12:09:02 26 Aug 2020,40000
374,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003475,0.00215,,246,12:09:02 26 Aug 2020,40000
373,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00245,0.002025,,247,12:09:02 26 Aug 2020,40000
372,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0051,0.00575,,248,12:09:02 26 Aug 2020,40000
371,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00355,0.002875,,249,12:09:02 26 Aug 2020,40000
369,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003525,0.00125,,250,12:09:02 26 Aug 2020,40000
368,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003775,0.001025,,251,12:09:02 26 Aug 2020,40000
367,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001875,0.004425,,252,12:09:02 26 Aug 2020,40000
366,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001675,0.003175,,253,12:09:02 26 Aug 2020,40000
365,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002175,0.0037,,254,12:09:02 26 Aug 2020,40000
364,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00295,0.002475,,255,12:09:02 26 Aug 2020,40000
363,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00305,0.0018,,256,12:09:02 26 Aug 2020,40000
362,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001875,0.002125,,257,12:09:02 26 Aug 2020,40000
361,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003525,0.00575,,258,12:09:02 26 Aug 2020,40000
360,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.012,0.00415,,259,12:09:02 26 Aug 2020,40000
358,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00925,0.00185,,260,12:09:02 26 Aug 2020,40000
357,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00265,0.002,,261,12:09:02 26 Aug 2020,40000
356,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00185,0.003625,,262,12:09:02 26 Aug 2020,40000
355,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002025,0.003725,,263,12:09:02 26 Aug 2020,40000
354,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004075,0.002725,,264,12:09:02 26 Aug 2020,40000
353,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00505,0.0025,,265,12:09:02 26 Aug 2020,40000
352,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005325,0.00165,,266,12:09:02 26 Aug 2020,40000
351,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002,0.002075,,267,12:09:02 26 Aug 2020,40000
350,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001475,0.005675,,268,12:09:02 26 Aug 2020,40000
349,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0042,0.0042,,269,12:09:02 26 Aug 2020,40000
347,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005675,0.001475,,270,12:09:02 26 Aug 2020,40000
346,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002075,0.002,,271,12:09:02 26 Aug 2020,40000
345,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00165,0.005325,,272,12:09:02 26 Aug 2020,40000
344,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0025,0.00505,,273,12:09:02 26 Aug 2020,40000
343,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002725,0.004075,,274,12:09:02 26 Aug 2020,40000
342,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003725,0.002025,,275,12:09:02 26 Aug 2020,40000
341,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003625,0.00185,,276,12:09:02 26 Aug 2020,40000
340,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002,0.00265,,277,12:09:02 26 Aug 2020,40000
339,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00185,0.00925,,278,12:09:02 26 Aug 2020,40000
338,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00415,0.012,,279,12:09:02 26 Aug 2020,40000
336,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00575,0.003525,,280,12:09:02 26 Aug 2020,40000
335,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002125,0.001875,,281,12:09:02 26 Aug 2020,40000
334,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0018,0.00305,,282,12:09:02 26 Aug 2020,40000
333,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002475,0.00295,,283,12:09:02 26 Aug 2020,40000
332,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0037,0.002175,,284,12:09:02 26 Aug 2020,40000
331,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003175,0.001675,,285,12:09:02 26 Aug 2020,40000
330,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004425,0.001875,,286,12:09:02 26 Aug 2020,40000
329,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001025,0.003775,,287,12:09:02 26 Aug 2020,40000
328,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00125,0.003525,,288,12:09:02 26 Aug 2020,40000
327,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002875,0.00355,,289,12:09:02 26 Aug 2020,40000
325,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00575,0.0051,,290,12:09:02 26 Aug 2020,40000
324,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002025,0.00245,,291,12:09:02 26 Aug 2020,40000
323,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00215,0.003475,,292,12:09:02 26 Aug 2020,40000
322,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0027,0.0042,,293,12:09:02 26 Aug 2020,40000
321,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003525,0.0047,,294,12:09:02 26 Aug 2020,40000
320,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00445,0.00245,,295,12:09:02 26 Aug 2020,40000
319,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004825,0.002275,,296,12:09:02 26 Aug 2020,40000
318,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0011,0.00535,,297,12:09:02 26 Aug 2020,40000
317,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00125,0.00535,,298,12:09:02 26 Aug 2020,40000
316,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002475,0.002175,,299,12:09:02 26 Aug 2020,40000
313,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004375,0.001475,,300,12:09:02 26 Aug 2020,40000
312,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002,0.0023,,301,12:09:02 26 Aug 2020,40000
311,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002425,0.003475,,302,12:09:02 26 Aug 2020,40000
310,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001425,0.003175,,303,12:09:02 26 Aug 2020,40000
309,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00485,0.00295,,304,12:09:02 26 Aug 2020,40000
308,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002,0.002025,,305,12:09:02 26 Aug 2020,40000
307,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00795,0.001825,,306,12:09:02 26 Aug 2020,40000
306,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001725,0.0081,,307,12:09:02 26 Aug 2020,40000
305,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001875,0.013525,,308,12:09:02 26 Aug 2020,40000
304,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00225,0.004375,,309,12:09:02 26 Aug 2020,40000
302,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0049,0.0015,,310,12:09:02 26 Aug 2020,40000
301,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002875,0.00165,,311,12:09:02 26 Aug 2020,40000
300,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005975,0.003925,,312,12:09:02 26 Aug 2020,40000
299,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002325,0.003925,,313,12:09:02 26 Aug 2020,40000
298,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00095,0.002975,,314,12:09:02 26 Aug 2020,40000
297,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0026,0.002975,,315,12:09:02 26 Aug 2020,40000
296,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002675,0.001825,,316,12:09:02 26 Aug 2020,40000
295,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00205,0.002475,,317,12:09:02 26 Aug 2020,40000
294,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00175,0.0091,,318,12:09:02 26 Aug 2020,40000
293,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00195,0.01925,,319,12:09:02 26 Aug 2020,40000
291,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002775,0.003675,,320,12:09:02 26 Aug 2020,40000
290,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002775,0.00175,,321,12:09:02 26 Aug 2020,40000
289,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.007075,0.00535,,322,12:09:02 26 Aug 2020,40000
288,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0018,0.0085,,323,12:09:02 26 Aug 2020,40000
287,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00185,0.003675,,324,12:09:02 26 Aug 2020,40000
286,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00155,0.002775,,325,12:09:02 26 Aug 2020,40000
285,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00545,0.004375,,326,12:09:02 26 Aug 2020,40000
284,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001625,0.00275,,327,12:09:02 26 Aug 2020,40000
283,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.01035,0.00215,,328,12:09:02 26 Aug 2020,40000
282,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0022,0.002725,,329,12:09:02 26 Aug 2020,40000
280,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0011,0.00235,,330,12:09:02 26 Aug 2020,40000
279,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002975,0.0015,,331,12:09:02 26 Aug 2020,40000
278,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0013,0.0017,,332,12:09:02 26 Aug 2020,40000
277,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003775,0.004975,,333,12:09:02 26 Aug 2020,40000
276,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00145,0.010875,,334,12:09:02 26 Aug 2020,40000
275,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0041,0.005175,,335,12:09:02 26 Aug 2020,40000
274,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001675,0.00285,,336,12:09:02 26 Aug 2020,40000
273,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.008,0.008775,,337,12:09:02 26 Aug 2020,40000
272,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0018,0.00465,,338,12:09:02 26 Aug 2020,40000
271,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00185,0.002775,,339,12:09:02 26 Aug 2020,40000
269,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00235,0.003825,,340,12:09:02 26 Aug 2020,40000
268,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002425,0.005775,,341,12:09:02 26 Aug 2020,40000
267,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.006625,0.00505,,342,12:09:02 26 Aug 2020,40000
266,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00155,0.00355,,343,12:09:02 26 Aug 2020,40000
265,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003175,0.00465,,344,12:09:02 26 Aug 2020,40000
264,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001625,0.002075,,345,12:09:02 26 Aug 2020,40000
263,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00165,0.00195,,346,12:09:02 26 Aug 2020,40000
262,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000975,0.00335,,347,12:09:02 26 Aug 2020,40000
261,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001675,0.00405,,348,12:09:02 26 Aug 2020,40000
260,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005,0.001975,,349,12:09:02 26 Aug 2020,40000
258,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005725,0.005425,,350,12:09:02 26 Aug 2020,40000
257,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002,0.003625,,351,12:09:02 26 Aug 2020,40000
256,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000775,0.011725,,352,12:09:02 26 Aug 2020,40000
255,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00145,0.009175,,353,12:09:02 26 Aug 2020,40000
254,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0008,0.0017,,354,12:09:02 26 Aug 2020,40000
253,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004275,0.0023,,355,12:09:02 26 Aug 2020,40000
252,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002575,0.003525,,356,12:09:02 26 Aug 2020,40000
251,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0019,0.003525,,357,12:09:02 26 Aug 2020,40000
250,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001225,0.006425,,358,12:09:02 26 Aug 2020,40000
249,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000575,0.0114,,359,12:09:02 26 Aug 2020,40000
247,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000925,0.0018,,360,12:09:02 26 Aug 2020,40000
246,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000675,0.002275,,361,12:09:02 26 Aug 2020,40000
245,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005725,0.00535,,362,12:09:02 26 Aug 2020,40000
244,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0049,0.00205,,363,12:09:02 26 Aug 2020,40000
243,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00095,0.0025,,364,12:09:02 26 Aug 2020,40000
242,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000725,0.002675,,365,12:09:02 26 Aug 2020,40000
241,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000975,0.00135,,366,12:09:02 26 Aug 2020,40000
240,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001125,0.00185,,367,12:09:02 26 Aug 2020,40000
239,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00055,0.008875,,368,12:09:02 26 Aug 2020,40000
238,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001125,0.0043,,369,12:09:02 26 Aug 2020,40000
236,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0011,0.001225,,370,12:09:02 26 Aug 2020,40000
235,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000475,0.002525,,371,12:09:02 26 Aug 2020,40000
234,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000425,0.003225,,372,12:09:02 26 Aug 2020,40000
233,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000575,0.0016,,373,12:09:02 26 Aug 2020,40000
232,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000925,0.0079,,374,12:09:02 26 Aug 2020,40000
231,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000775,0.012825,,375,12:09:02 26 Aug 2020,40000
230,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0011,0.001275,,376,12:09:02 26 Aug 2020,40000
229,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0011,0.0023,,377,12:09:02 26 Aug 2020,40000
228,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0005,0.00525,,378,12:09:02 26 Aug 2020,40000
227,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000575,0.0015,,379,12:09:02 26 Aug 2020,40000
225,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0007,0.001575,,380,12:09:02 26 Aug 2020,40000
224,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0006,0.003475,,381,12:09:02 26 Aug 2020,40000
223,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000325,0.0014,,382,12:09:02 26 Aug 2020,40000
222,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00075,0.0019,,383,12:09:02 26 Aug 2020,40000
221,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000825,0.002225,,384,12:09:02 26 Aug 2020,40000
220,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.001625,,385,12:09:02 26 Aug 2020,40000
219,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000175,0.00135,,386,12:09:02 26 Aug 2020,40000
218,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0006,0.001475,,387,12:09:02 26 Aug 2020,40000
217,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001275,0.003575,,388,12:09:02 26 Aug 2020,40000
216,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000225,0.00135,,389,12:09:02 26 Aug 2020,40000
214,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0003,0.0034,,390,12:09:02 26 Aug 2020,40000
213,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000275,0.00305,,391,12:09:02 26 Aug 2020,40000
212,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00015,0.000875,,392,12:09:02 26 Aug 2020,40000
211,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.001125,,393,12:09:02 26 Aug 2020,40000
210,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000275,0.002075,,394,12:09:02 26 Aug 2020,40000
209,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00025,0.00135,,395,12:09:02 26 Aug 2020,40000
208,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0003,0.002375,,396,12:09:02 26 Aug 2020,40000
207,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.00535,,397,12:09:02 26 Aug 2020,40000
206,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.0013,,398,12:09:02 26 Aug 2020,40000
205,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0002,0.0014,,399,12:09:02 26 Aug 2020,40000
202,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0003,0.003375,,400,12:09:02 26 Aug 2020,40000
201,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00015,0.00105,,401,12:09:02 26 Aug 2020,40000
200,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.000875,,402,12:09:02 26 Aug 2020,40000
199,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000325,0.001825,,403,12:09:02 26 Aug 2020,40000
198,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00035,0.00155,,404,12:09:02 26 Aug 2020,40000
197,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000225,0.000875,,405,12:09:02 26 Aug 2020,40000
196,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.006775,,406,12:09:02 26 Aug 2020,40000
195,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00015,0.00255,,407,12:09:02 26 Aug 2020,40000
194,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00055,0.00105,,408,12:09:02 26 Aug 2020,40000
193,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.001875,,409,12:09:02 26 Aug 2020,40000
191,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.001475,,410,12:09:02 26 Aug 2020,40000
190,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00025,0.000975,,411,12:09:02 26 Aug 2020,40000
189,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.009775,,412,12:09:02 26 Aug 2020,40000
188,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.014975,,413,12:09:02 26 Aug 2020,40000
187,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00015,0.00105,,414,12:09:02 26 Aug 2020,40000
186,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.003975,,415,12:09:02 26 Aug 2020,40000
185,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.009475,,416,12:09:02 26 Aug 2020,40000
184,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.00125,,417,12:09:02 26 Aug 2020,40000
183,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.001725,,418,12:09:02 26 Aug 2020,40000
182,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.004775,,419,12:09:02 26 Aug 2020,40000
180,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0004,0.001575,,420,12:09:02 26 Aug 2020,40000
179,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.003375,,421,12:09:02 26 Aug 2020,40000
178,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.006025,,422,12:09:02 26 Aug 2020,40000
177,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00015,0.003075,,423,12:09:02 26 Aug 2020,40000
176,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0015,,424,12:09:02 26 Aug 2020,40000
175,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.003975,,425,12:09:02 26 Aug 2020,40000
174,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.003125,,426,12:09:02 26 Aug 2020,40000
173,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.002,,427,12:09:02 26 Aug 2020,40000
172,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00305,,428,12:09:02 26 Aug 2020,40000
171,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00295,,429,12:09:02 26 Aug 2020,40000
169,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0015,,430,12:09:02 26 Aug 2020,40000
168,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.002325,,431,12:09:02 26 Aug 2020,40000
167,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.002875,,432,12:09:02 26 Aug 2020,40000
166,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.001775,,433,12:09:02 26 Aug 2020,40000
165,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.001875,,434,12:09:02 26 Aug 2020,40000
164,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.004625,,435,12:09:02 26 Aug 2020,40000
163,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.002475,,436,12:09:02 26 Aug 2020,40000
162,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0011,,437,12:09:02 26 Aug 2020,40000
161,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.0034,,438,12:09:02 26 Aug 2020,40000
160,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.001225,,439,12:09:02 26 Aug 2020,40000
158,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.001375,,440,12:09:02 26 Aug 2020,40000
157,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.002675,,441,12:09:02 26 Aug 2020,40000
156,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0017,,442,12:09:02 26 Aug 2020,40000
155,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00115,,443,12:09:02 26 Aug 2020,40000
154,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.002675,,444,12:09:02 26 Aug 2020,40000
153,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001875,,445,12:09:02 26 Aug 2020,40000
152,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00155,,446,12:09:02 26 Aug 2020,40000
151,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0019,,447,12:09:02 26 Aug 2020,40000
150,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.000675,,448,12:09:02 26 Aug 2020,40000
149,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.001225,,449,12:09:02 26 Aug 2020,40000
147,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.002075,,450,12:09:02 26 Aug 2020,40000
146,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.001175,,451,12:09:02 26 Aug 2020,40000
145,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0015,,452,12:09:02 26 Aug 2020,40000
144,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00165,,453,12:09:02 26 Aug 2020,40000
143,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.00075,,454,12:09:02 26 Aug 2020,40000
142,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.001725,,455,12:09:02 26 Aug 2020,40000
141,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.00195,,456,12:09:02 26 Aug 2020,40000
140,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00095,,457,12:09:02 26 Aug 2020,40000
139,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00125,,458,12:09:02 26 Aug 2020,40000
138,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00085,,459,12:09:02 26 Aug 2020,40000
136,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0007,,460,12:09:02 26 Aug 2020,40000
