,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
135,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00165,,461,09:12:03 26 Aug 2020,40000
134,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0017,,462,09:12:03 26 Aug 2020,40000
133,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.001075,,463,09:12:03 26 Aug 2020,40000
132,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00095,,464,09:12:03 26 Aug 2020,40000
131,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001,,465,09:12:03 26 Aug 2020,40000
130,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.001225,,466,09:12:03 26 Aug 2020,40000
129,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00135,,467,09:12:03 26 Aug 2020,40000
128,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.00125,,468,09:12:03 26 Aug 2020,40000
127,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.00135,,469,09:12:03 26 Aug 2020,40000
125,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001,,470,09:12:03 26 Aug 2020,40000
124,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000775,,471,09:12:03 26 Aug 2020,40000
123,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.001275,,472,09:12:03 26 Aug 2020,40000
122,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.001075,,473,09:12:03 26 Aug 2020,40000
121,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000525,,474,09:12:03 26 Aug 2020,40000
120,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001125,,475,09:12:03 26 Aug 2020,40000
119,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.000925,,476,09:12:03 26 Aug 2020,40000
118,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0006,,477,09:12:03 26 Aug 2020,40000
117,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000975,,478,09:12:03 26 Aug 2020,40000
116,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000975,,479,09:12:03 26 Aug 2020,40000
114,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.000575,,480,09:12:03 26 Aug 2020,40000
113,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000975,,481,09:12:03 26 Aug 2020,40000
112,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000575,,482,09:12:03 26 Aug 2020,40000
111,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00095,,483,09:12:03 26 Aug 2020,40000
110,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00125,,484,09:12:03 26 Aug 2020,40000
109,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000275,,485,09:12:03 26 Aug 2020,40000
108,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0009,,486,09:12:03 26 Aug 2020,40000
107,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001425,,487,09:12:03 26 Aug 2020,40000
106,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000325,,488,09:12:03 26 Aug 2020,40000
105,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000625,,489,09:12:03 26 Aug 2020,40000
103,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000725,,490,09:12:03 26 Aug 2020,40000
102,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00025,,491,09:12:03 26 Aug 2020,40000
101,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0008,,492,09:12:03 26 Aug 2020,40000
100,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0008,,493,09:12:03 26 Aug 2020,40000
99,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00035,,494,09:12:03 26 Aug 2020,40000
98,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001025,,495,09:12:03 26 Aug 2020,40000
97,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000475,,496,09:12:03 26 Aug 2020,40000
96,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0003,,497,09:12:03 26 Aug 2020,40000
95,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000725,,498,09:12:03 26 Aug 2020,40000
94,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00025,,499,09:12:03 26 Aug 2020,40000
91,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0005,,500,09:12:03 26 Aug 2020,40000
90,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0008,,501,09:12:03 26 Aug 2020,40000
89,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0002,,502,09:12:03 26 Aug 2020,40000
88,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00075,,503,09:12:03 26 Aug 2020,40000
87,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000725,,504,09:12:03 26 Aug 2020,40000
86,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0002,,505,09:12:03 26 Aug 2020,40000
85,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.00085,,506,09:12:03 26 Aug 2020,40000
84,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000325,,507,09:12:03 26 Aug 2020,40000
83,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0003,,508,09:12:03 26 Aug 2020,40000
82,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0008,,509,09:12:03 26 Aug 2020,40000
80,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000225,,510,09:12:03 26 Aug 2020,40000
79,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00025,,511,09:12:03 26 Aug 2020,40000
78,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0003,,512,09:12:03 26 Aug 2020,40000
77,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00045,,513,09:12:03 26 Aug 2020,40000
76,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00025,,514,09:12:03 26 Aug 2020,40000
75,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000225,,515,09:12:03 26 Aug 2020,40000
74,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0002,,516,09:12:03 26 Aug 2020,40000
73,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,7.5e-05,,517,09:12:03 26 Aug 2020,40000
72,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000725,,518,09:12:03 26 Aug 2020,40000
71,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000225,,519,09:12:03 26 Aug 2020,40000
69,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000225,,520,09:12:03 26 Aug 2020,40000
68,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000125,,521,09:12:03 26 Aug 2020,40000
67,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000275,,522,09:12:03 26 Aug 2020,40000
66,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00035,,523,09:12:03 26 Aug 2020,40000
65,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000175,,524,09:12:03 26 Aug 2020,40000
64,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000225,,525,09:12:03 26 Aug 2020,40000
63,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,7.5e-05,,526,09:12:03 26 Aug 2020,40000
62,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000125,,527,09:12:03 26 Aug 2020,40000
61,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0001,,528,09:12:03 26 Aug 2020,40000
60,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.000125,,529,09:12:03 26 Aug 2020,40000
58,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000475,,530,09:12:03 26 Aug 2020,40000
57,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0,,531,09:12:03 26 Aug 2020,40000
56,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,5e-05,,532,09:12:03 26 Aug 2020,40000
55,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,2.5e-05,,533,09:12:03 26 Aug 2020,40000
54,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000675,,534,09:12:03 26 Aug 2020,40000
53,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,5e-05,,535,09:12:03 26 Aug 2020,40000
52,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0,,536,09:12:03 26 Aug 2020,40000
51,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00025,,537,09:12:03 26 Aug 2020,40000
50,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,5e-05,,538,09:12:03 26 Aug 2020,40000
