,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
391,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.013275,0.00175,,230,16:16:02 25 Aug 2020,40000
390,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00795,0.001575,,231,16:16:02 25 Aug 2020,40000
389,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001975,0.0068,,232,16:16:02 25 Aug 2020,40000
388,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002125,0.001675,,233,16:16:02 25 Aug 2020,40000
387,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0035,0.0041,,234,16:16:02 25 Aug 2020,40000
386,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00195,0.00115,,235,16:16:02 25 Aug 2020,40000
385,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002925,0.002825,,236,16:16:02 25 Aug 2020,40000
384,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00195,0.001725,,237,16:16:02 25 Aug 2020,40000
383,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001325,0.0047,,238,16:16:02 25 Aug 2020,40000
382,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001875,0.00195,,239,16:16:02 25 Aug 2020,40000
380,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00475,0.00115,,240,16:16:02 25 Aug 2020,40000
379,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.004775,0.00155,,241,16:16:02 25 Aug 2020,40000
378,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001825,0.004875,,242,16:16:02 25 Aug 2020,40000
377,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00165,0.003675,,243,16:16:02 25 Aug 2020,40000
376,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.004775,0.003025,,244,16:16:02 25 Aug 2020,40000
375,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.004275,0.0022,,245,16:16:02 25 Aug 2020,40000
374,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.003625,0.00185,,246,16:16:02 25 Aug 2020,40000
373,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00235,0.001475,,247,16:16:02 25 Aug 2020,40000
372,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0053,0.005125,,248,16:16:02 25 Aug 2020,40000
371,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00395,0.002125,,249,16:16:02 25 Aug 2020,40000
369,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002475,0.001325,,250,16:16:02 25 Aug 2020,40000
368,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002975,0.001025,,251,16:16:02 25 Aug 2020,40000
367,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00155,0.003925,,252,16:16:02 25 Aug 2020,40000
366,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0017,0.0026,,253,16:16:02 25 Aug 2020,40000
365,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00245,0.0033,,254,16:16:02 25 Aug 2020,40000
364,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0031,0.002825,,255,16:16:02 25 Aug 2020,40000
363,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.003,0.00195,,256,16:16:02 25 Aug 2020,40000
362,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002,0.00135,,257,16:16:02 25 Aug 2020,40000
361,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00315,0.005625,,258,16:16:02 25 Aug 2020,40000
360,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.01225,0.0041,,259,16:16:02 25 Aug 2020,40000
358,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0102,0.00175,,260,16:16:02 25 Aug 2020,40000
357,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002075,0.002025,,261,16:16:02 25 Aug 2020,40000
356,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0014,0.0036,,262,16:16:02 25 Aug 2020,40000
355,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001875,0.00275,,263,16:16:02 25 Aug 2020,40000
354,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.003375,0.002475,,264,16:16:02 25 Aug 2020,40000
353,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0049,0.002425,,265,16:16:02 25 Aug 2020,40000
352,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0045,0.00175,,266,16:16:02 25 Aug 2020,40000
351,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00185,0.0021,,267,16:16:02 25 Aug 2020,40000
350,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0015,0.005625,,268,16:16:02 25 Aug 2020,40000
349,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00425,0.00425,,269,16:16:02 25 Aug 2020,40000
347,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.005625,0.0015,,270,16:16:02 25 Aug 2020,40000
346,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0021,0.00185,,271,16:16:02 25 Aug 2020,40000
345,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00175,0.0045,,272,16:16:02 25 Aug 2020,40000
344,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002425,0.0049,,273,16:16:02 25 Aug 2020,40000
343,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002475,0.003375,,274,16:16:02 25 Aug 2020,40000
342,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00275,0.001875,,275,16:16:02 25 Aug 2020,40000
341,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0036,0.0014,,276,16:16:02 25 Aug 2020,40000
340,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002025,0.002075,,277,16:16:02 25 Aug 2020,40000
339,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00175,0.0102,,278,16:16:02 25 Aug 2020,40000
338,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0041,0.01225,,279,16:16:02 25 Aug 2020,40000
336,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.005625,0.00315,,280,16:16:02 25 Aug 2020,40000
335,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00135,0.002,,281,16:16:02 25 Aug 2020,40000
334,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00195,0.003,,282,16:16:02 25 Aug 2020,40000
333,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002825,0.0031,,283,16:16:02 25 Aug 2020,40000
332,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0033,0.00245,,284,16:16:02 25 Aug 2020,40000
331,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0026,0.0017,,285,16:16:02 25 Aug 2020,40000
330,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.003925,0.00155,,286,16:16:02 25 Aug 2020,40000
329,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001025,0.002975,,287,16:16:02 25 Aug 2020,40000
328,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001325,0.002475,,288,16:16:02 25 Aug 2020,40000
327,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002125,0.00395,,289,16:16:02 25 Aug 2020,40000
325,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.005125,0.0053,,290,16:16:02 25 Aug 2020,40000
324,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001475,0.00235,,291,16:16:02 25 Aug 2020,40000
323,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00185,0.003625,,292,16:16:02 25 Aug 2020,40000
322,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0022,0.004275,,293,16:16:02 25 Aug 2020,40000
321,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.003025,0.004775,,294,16:16:02 25 Aug 2020,40000
320,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.003675,0.00165,,295,16:16:02 25 Aug 2020,40000
319,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.004875,0.001825,,296,16:16:02 25 Aug 2020,40000
318,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00155,0.004775,,297,16:16:02 25 Aug 2020,40000
317,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00115,0.00475,,298,16:16:02 25 Aug 2020,40000
316,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00195,0.001875,,299,16:16:02 25 Aug 2020,40000
313,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0047,0.001325,,300,16:16:02 25 Aug 2020,40000
312,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001725,0.00195,,301,16:16:02 25 Aug 2020,40000
311,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002825,0.002925,,302,16:16:02 25 Aug 2020,40000
310,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00115,0.00195,,303,16:16:02 25 Aug 2020,40000
309,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0041,0.0035,,304,16:16:02 25 Aug 2020,40000
308,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001675,0.002125,,305,16:16:02 25 Aug 2020,40000
307,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0068,0.001975,,306,16:16:02 25 Aug 2020,40000
306,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001575,0.00795,,307,16:16:02 25 Aug 2020,40000
305,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00175,0.013275,,308,16:16:02 25 Aug 2020,40000
304,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0013,0.004775,,309,16:16:02 25 Aug 2020,40000
302,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00475,0.0013,,310,16:16:02 25 Aug 2020,40000
301,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002625,0.0015,,311,16:16:02 25 Aug 2020,40000
300,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.005775,0.0032,,312,16:16:02 25 Aug 2020,40000
299,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0016,0.003725,,313,16:16:02 25 Aug 2020,40000
298,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00085,0.003475,,314,16:16:02 25 Aug 2020,40000
297,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002125,0.0029,,315,16:16:02 25 Aug 2020,40000
296,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00195,0.001875,,316,16:16:02 25 Aug 2020,40000
295,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002525,0.00235,,317,16:16:02 25 Aug 2020,40000
294,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001625,0.010925,,318,16:16:02 25 Aug 2020,40000
293,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00255,0.021825,,319,16:16:02 25 Aug 2020,40000
291,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0026,0.004125,,320,16:16:02 25 Aug 2020,40000
290,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001975,0.001825,,321,16:16:02 25 Aug 2020,40000
289,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.006775,0.005775,,322,16:16:02 25 Aug 2020,40000
288,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001425,0.00735,,323,16:16:02 25 Aug 2020,40000
287,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0017,0.0032,,324,16:16:02 25 Aug 2020,40000
286,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0017,0.0029,,325,16:16:02 25 Aug 2020,40000
285,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.005,0.0044,,326,16:16:02 25 Aug 2020,40000
284,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0015,0.002325,,327,16:16:02 25 Aug 2020,40000
283,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00945,0.00185,,328,16:16:02 25 Aug 2020,40000
282,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0021,0.00295,,329,16:16:02 25 Aug 2020,40000
280,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00105,0.001675,,330,16:16:02 25 Aug 2020,40000
279,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0031,0.0014,,331,16:16:02 25 Aug 2020,40000
278,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001225,0.0022,,332,16:16:02 25 Aug 2020,40000
277,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0032,0.005725,,333,16:16:02 25 Aug 2020,40000
276,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001,0.0124,,334,16:16:02 25 Aug 2020,40000
275,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00405,0.005525,,335,16:16:02 25 Aug 2020,40000
274,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0014,0.002775,,336,16:16:02 25 Aug 2020,40000
273,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00585,0.0111,,337,16:16:02 25 Aug 2020,40000
272,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001775,0.004375,,338,16:16:02 25 Aug 2020,40000
271,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0013,0.00255,,339,16:16:02 25 Aug 2020,40000
269,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001825,0.003225,,340,16:16:02 25 Aug 2020,40000
268,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0027,0.00585,,341,16:16:02 25 Aug 2020,40000
267,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.006275,0.005075,,342,16:16:02 25 Aug 2020,40000
266,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001225,0.004125,,343,16:16:02 25 Aug 2020,40000
265,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00335,0.00505,,344,16:16:02 25 Aug 2020,40000
264,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001075,0.001575,,345,16:16:02 25 Aug 2020,40000
263,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00135,0.001975,,346,16:16:02 25 Aug 2020,40000
262,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00085,0.003125,,347,16:16:02 25 Aug 2020,40000
261,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00135,0.0033,,348,16:16:02 25 Aug 2020,40000
260,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00405,0.00275,,349,16:16:02 25 Aug 2020,40000
258,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00585,0.0066,,350,16:16:02 25 Aug 2020,40000
257,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001425,0.00315,,351,16:16:02 25 Aug 2020,40000
256,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00055,0.013625,,352,16:16:02 25 Aug 2020,40000
255,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0011,0.0102,,353,16:16:02 25 Aug 2020,40000
254,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00045,0.001675,,354,16:16:02 25 Aug 2020,40000
253,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0049,0.0022,,355,16:16:02 25 Aug 2020,40000
252,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.002175,0.00385,,356,16:16:02 25 Aug 2020,40000
251,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00205,0.004025,,357,16:16:02 25 Aug 2020,40000
250,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001575,0.006675,,358,16:16:02 25 Aug 2020,40000
249,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000425,0.0129,,359,16:16:02 25 Aug 2020,40000
247,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0006,0.002025,,360,16:16:02 25 Aug 2020,40000
246,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00045,0.00225,,361,16:16:02 25 Aug 2020,40000
245,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.004725,0.005375,,362,16:16:02 25 Aug 2020,40000
244,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0041,0.001625,,363,16:16:02 25 Aug 2020,40000
243,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00055,0.0028,,364,16:16:02 25 Aug 2020,40000
242,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0005,0.002975,,365,16:16:02 25 Aug 2020,40000
241,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000675,0.00145,,366,16:16:02 25 Aug 2020,40000
240,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000925,0.0018,,367,16:16:02 25 Aug 2020,40000
239,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000375,0.010575,,368,16:16:02 25 Aug 2020,40000
238,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00125,0.00505,,369,16:16:02 25 Aug 2020,40000
236,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001075,0.001275,,370,16:16:02 25 Aug 2020,40000
235,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000325,0.002175,,371,16:16:02 25 Aug 2020,40000
234,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000225,0.00325,,372,16:16:02 25 Aug 2020,40000
233,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000475,0.001625,,373,16:16:02 25 Aug 2020,40000
232,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00065,0.0086,,374,16:16:02 25 Aug 2020,40000
231,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00055,0.014575,,375,16:16:02 25 Aug 2020,40000
230,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00105,0.0017,,376,16:16:02 25 Aug 2020,40000
229,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000675,0.00245,,377,16:16:02 25 Aug 2020,40000
228,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000325,0.005275,,378,16:16:02 25 Aug 2020,40000
227,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000525,0.00145,,379,16:16:02 25 Aug 2020,40000
225,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000425,0.001575,,380,16:16:02 25 Aug 2020,40000
224,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00075,0.00335,,381,16:16:02 25 Aug 2020,40000
223,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00035,0.00145,,382,16:16:02 25 Aug 2020,40000
222,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000475,0.00175,,383,16:16:02 25 Aug 2020,40000
221,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00085,0.0027,,384,16:16:02 25 Aug 2020,40000
220,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.0021,,385,16:16:02 25 Aug 2020,40000
219,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000225,0.0013,,386,16:16:02 25 Aug 2020,40000
218,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000375,0.00215,,387,16:16:02 25 Aug 2020,40000
217,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.001175,0.00355,,388,16:16:02 25 Aug 2020,40000
216,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00015,0.0012,,389,16:16:02 25 Aug 2020,40000
214,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.002925,,390,16:16:02 25 Aug 2020,40000
213,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000325,0.00385,,391,16:16:02 25 Aug 2020,40000
212,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000125,0.000925,,392,16:16:02 25 Aug 2020,40000
211,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000125,0.00125,,393,16:16:02 25 Aug 2020,40000
210,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.001975,,394,16:16:02 25 Aug 2020,40000
209,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0001,0.00145,,395,16:16:02 25 Aug 2020,40000
208,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000225,0.002425,,396,16:16:02 25 Aug 2020,40000
207,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000325,0.00545,,397,16:16:02 25 Aug 2020,40000
206,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0001,0.001125,,398,16:16:02 25 Aug 2020,40000
205,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000125,0.00155,,399,16:16:02 25 Aug 2020,40000
202,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000225,0.00405,,400,16:16:02 25 Aug 2020,40000
201,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000225,0.000875,,401,16:16:02 25 Aug 2020,40000
200,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000175,0.0013,,402,16:16:02 25 Aug 2020,40000
199,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0001,0.001825,,403,16:16:02 25 Aug 2020,40000
198,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000125,0.001125,,404,16:16:02 25 Aug 2020,40000
197,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.001075,,405,16:16:02 25 Aug 2020,40000
196,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0001,0.0068,,406,16:16:02 25 Aug 2020,40000
195,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.0031,,407,16:16:02 25 Aug 2020,40000
194,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0004,0.00095,,408,16:16:02 25 Aug 2020,40000
193,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000125,0.001875,,409,16:16:02 25 Aug 2020,40000
191,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.001725,,410,16:16:02 25 Aug 2020,40000
190,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000125,0.001125,,411,16:16:02 25 Aug 2020,40000
189,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.000125,0.010725,,412,16:16:02 25 Aug 2020,40000
188,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.017075,,413,16:16:02 25 Aug 2020,40000
187,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.00135,,414,16:16:02 25 Aug 2020,40000
186,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.00455,,415,16:16:02 25 Aug 2020,40000
185,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.010175,,416,16:16:02 25 Aug 2020,40000
184,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.001,,417,16:16:02 25 Aug 2020,40000
183,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.0017,,418,16:16:02 25 Aug 2020,40000
182,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0001,0.00405,,419,16:16:02 25 Aug 2020,40000
180,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.00015,0.00145,,420,16:16:02 25 Aug 2020,40000
179,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.00335,,421,16:16:02 25 Aug 2020,40000
178,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.006,,422,16:16:02 25 Aug 2020,40000
177,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0002,0.00385,,423,16:16:02 25 Aug 2020,40000
176,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0001,0.0017,,424,16:16:02 25 Aug 2020,40000
175,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.005075,,425,16:16:02 25 Aug 2020,40000
174,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.003925,,426,16:16:02 25 Aug 2020,40000
173,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.0016,,427,16:16:02 25 Aug 2020,40000
172,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.003475,,428,16:16:02 25 Aug 2020,40000
171,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.003125,,429,16:16:02 25 Aug 2020,40000
169,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.001725,,430,16:16:02 25 Aug 2020,40000
168,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.002475,,431,16:16:02 25 Aug 2020,40000
167,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.003525,,432,16:16:02 25 Aug 2020,40000
166,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.001225,,433,16:16:02 25 Aug 2020,40000
165,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0001,0.0016,,434,16:16:02 25 Aug 2020,40000
164,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.005175,,435,16:16:02 25 Aug 2020,40000
163,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.00285,,436,16:16:02 25 Aug 2020,40000
162,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.001375,,437,16:16:02 25 Aug 2020,40000
161,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.0037,,438,16:16:02 25 Aug 2020,40000
160,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0017,,439,16:16:02 25 Aug 2020,40000
158,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.00155,,440,16:16:02 25 Aug 2020,40000
157,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.0035,,441,16:16:02 25 Aug 2020,40000
156,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.00215,,442,16:16:02 25 Aug 2020,40000
155,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.001,,443,16:16:02 25 Aug 2020,40000
154,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.002225,,444,16:16:02 25 Aug 2020,40000
153,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.00185,,445,16:16:02 25 Aug 2020,40000
152,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.002,,446,16:16:02 25 Aug 2020,40000
151,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.001725,,447,16:16:02 25 Aug 2020,40000
150,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.001025,,448,16:16:02 25 Aug 2020,40000
149,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.001125,,449,16:16:02 25 Aug 2020,40000
147,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.00165,,450,16:16:02 25 Aug 2020,40000
146,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0002,0.00115,,451,16:16:02 25 Aug 2020,40000
145,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.00185,,452,16:16:02 25 Aug 2020,40000
144,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.001775,,453,16:16:02 25 Aug 2020,40000
143,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.00085,,454,16:16:02 25 Aug 2020,40000
142,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.002375,,455,16:16:02 25 Aug 2020,40000
141,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.0026,,456,16:16:02 25 Aug 2020,40000
140,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.0009,,457,16:16:02 25 Aug 2020,40000
139,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.001375,,458,16:16:02 25 Aug 2020,40000
138,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.000725,,459,16:16:02 25 Aug 2020,40000
136,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.000775,,460,16:16:02 25 Aug 2020,40000
