,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
135,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00165,,461,20:38:02 24 Aug 2020,40000
134,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001925,,462,20:38:02 24 Aug 2020,40000
133,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,0.001275,,463,20:38:02 24 Aug 2020,40000
132,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0012,,464,20:38:02 24 Aug 2020,40000
131,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.00095,,465,20:38:02 24 Aug 2020,40000
130,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000125,0.00125,,466,20:38:02 24 Aug 2020,40000
129,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.001225,,467,20:38:02 24 Aug 2020,40000
128,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001525,,468,20:38:02 24 Aug 2020,40000
127,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00095,,469,20:38:02 24 Aug 2020,40000
125,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,0.001125,,470,20:38:02 24 Aug 2020,40000
124,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00055,,471,20:38:02 24 Aug 2020,40000
123,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.00125,,472,20:38:02 24 Aug 2020,40000
122,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00115,,473,20:38:02 24 Aug 2020,40000
121,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000775,,474,20:38:02 24 Aug 2020,40000
120,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000975,,475,20:38:02 24 Aug 2020,40000
119,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001075,,476,20:38:02 24 Aug 2020,40000
118,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00095,,477,20:38:02 24 Aug 2020,40000
117,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00105,,478,20:38:02 24 Aug 2020,40000
116,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000675,,479,20:38:02 24 Aug 2020,40000
114,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0004,,480,20:38:02 24 Aug 2020,40000
113,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0011,,481,20:38:02 24 Aug 2020,40000
112,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0005,,482,20:38:02 24 Aug 2020,40000
111,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001175,,483,20:38:02 24 Aug 2020,40000
110,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001075,,484,20:38:02 24 Aug 2020,40000
109,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000525,,485,20:38:02 24 Aug 2020,40000
108,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000875,,486,20:38:02 24 Aug 2020,40000
107,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00105,,487,20:38:02 24 Aug 2020,40000
106,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0002,,488,20:38:02 24 Aug 2020,40000
105,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001075,,489,20:38:02 24 Aug 2020,40000
103,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000775,,490,20:38:02 24 Aug 2020,40000
102,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0002,,491,20:38:02 24 Aug 2020,40000
101,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.0009,,492,20:38:02 24 Aug 2020,40000
100,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001125,,493,20:38:02 24 Aug 2020,40000
99,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000325,,494,20:38:02 24 Aug 2020,40000
98,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00115,,495,20:38:02 24 Aug 2020,40000
97,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00095,,496,20:38:02 24 Aug 2020,40000
96,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000875,,497,20:38:02 24 Aug 2020,40000
95,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0004,,498,20:38:02 24 Aug 2020,40000
94,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000425,,499,20:38:02 24 Aug 2020,40000
91,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000525,,500,20:38:02 24 Aug 2020,40000
90,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001075,,501,20:38:02 24 Aug 2020,40000
89,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00045,,502,20:38:02 24 Aug 2020,40000
88,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000675,,503,20:38:02 24 Aug 2020,40000
87,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00045,,504,20:38:02 24 Aug 2020,40000
86,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000175,,505,20:38:02 24 Aug 2020,40000
85,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0004,,506,20:38:02 24 Aug 2020,40000
84,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0005,,507,20:38:02 24 Aug 2020,40000
83,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000225,,508,20:38:02 24 Aug 2020,40000
82,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000975,,509,20:38:02 24 Aug 2020,40000
80,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000375,,510,20:38:02 24 Aug 2020,40000
79,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000225,,511,20:38:02 24 Aug 2020,40000
78,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000275,,512,20:38:02 24 Aug 2020,40000
77,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000475,,513,20:38:02 24 Aug 2020,40000
76,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00015,,514,20:38:02 24 Aug 2020,40000
75,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,7.5e-05,,515,20:38:02 24 Aug 2020,40000
74,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000175,,516,20:38:02 24 Aug 2020,40000
73,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00035,,517,20:38:02 24 Aug 2020,40000
72,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00045,,518,20:38:02 24 Aug 2020,40000
71,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,7.5e-05,,519,20:38:02 24 Aug 2020,40000
69,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00015,,520,20:38:02 24 Aug 2020,40000
68,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.0001,,521,20:38:02 24 Aug 2020,40000
67,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.0004,,522,20:38:02 24 Aug 2020,40000
66,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00015,,523,20:38:02 24 Aug 2020,40000
65,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0001,,524,20:38:02 24 Aug 2020,40000
64,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0001,,525,20:38:02 24 Aug 2020,40000
63,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0001,,526,20:38:02 24 Aug 2020,40000
62,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0002,,527,20:38:02 24 Aug 2020,40000
61,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00015,,528,20:38:02 24 Aug 2020,40000
60,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00015,,529,20:38:02 24 Aug 2020,40000
58,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000275,,530,20:38:02 24 Aug 2020,40000
57,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,7.5e-05,,531,20:38:02 24 Aug 2020,40000
56,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000125,,532,20:38:02 24 Aug 2020,40000
55,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,2.5e-05,,533,20:38:02 24 Aug 2020,40000
54,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000725,,534,20:38:02 24 Aug 2020,40000
53,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,5e-05,,535,20:38:02 24 Aug 2020,40000
52,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0,,536,20:38:02 24 Aug 2020,40000
51,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000325,,537,20:38:02 24 Aug 2020,40000
50,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,5e-05,,538,20:38:02 24 Aug 2020,40000
