,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
391,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0149,0.0017,,230,10:03:04 24 Aug 2020,40000
390,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.008875,0.001,,231,10:03:04 24 Aug 2020,40000
389,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001825,0.006925,,232,10:03:04 24 Aug 2020,40000
388,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002525,0.00195,,233,10:03:04 24 Aug 2020,40000
387,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003025,0.003625,,234,10:03:04 24 Aug 2020,40000
386,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003425,0.00115,,235,10:03:04 24 Aug 2020,40000
385,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0028,0.002475,,236,10:03:04 24 Aug 2020,40000
384,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002,0.00205,,237,10:03:04 24 Aug 2020,40000
383,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001075,0.00405,,238,10:03:04 24 Aug 2020,40000
382,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002175,0.002175,,239,10:03:04 24 Aug 2020,40000
380,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004825,0.00095,,240,10:03:04 24 Aug 2020,40000
379,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004925,0.001025,,241,10:03:04 24 Aug 2020,40000
378,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0017,0.0047,,242,10:03:04 24 Aug 2020,40000
377,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002325,0.0037,,243,10:03:04 24 Aug 2020,40000
376,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00455,0.003,,244,10:03:04 24 Aug 2020,40000
375,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00345,0.00215,,245,10:03:04 24 Aug 2020,40000
374,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003475,0.001775,,246,10:03:04 24 Aug 2020,40000
373,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002725,0.001975,,247,10:03:04 24 Aug 2020,40000
372,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00375,0.004425,,248,10:03:04 24 Aug 2020,40000
371,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003575,0.00225,,249,10:03:04 24 Aug 2020,40000
369,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002625,0.00115,,250,10:03:04 24 Aug 2020,40000
368,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003025,0.001,,251,10:03:04 24 Aug 2020,40000
367,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00205,0.004525,,252,10:03:04 24 Aug 2020,40000
366,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001825,0.002725,,253,10:03:04 24 Aug 2020,40000
365,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002275,0.002675,,254,10:03:04 24 Aug 2020,40000
364,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00295,0.001975,,255,10:03:04 24 Aug 2020,40000
363,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003425,0.001775,,256,10:03:04 24 Aug 2020,40000
362,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00245,0.001775,,257,10:03:04 24 Aug 2020,40000
361,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002875,0.0053,,258,10:03:04 24 Aug 2020,40000
360,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0099,0.003625,,259,10:03:04 24 Aug 2020,40000
358,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.009025,0.00135,,260,10:03:04 24 Aug 2020,40000
357,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00255,0.002225,,261,10:03:04 24 Aug 2020,40000
356,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00145,0.0028,,262,10:03:04 24 Aug 2020,40000
355,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001775,0.00365,,263,10:03:04 24 Aug 2020,40000
354,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00295,0.002275,,264,10:03:04 24 Aug 2020,40000
353,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.005125,0.002675,,265,10:03:04 24 Aug 2020,40000
352,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0047,0.001775,,266,10:03:04 24 Aug 2020,40000
351,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002325,0.001625,,267,10:03:04 24 Aug 2020,40000
350,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00155,0.005075,,268,10:03:04 24 Aug 2020,40000
349,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003225,0.003225,,269,10:03:04 24 Aug 2020,40000
347,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.005075,0.00155,,270,10:03:04 24 Aug 2020,40000
346,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001625,0.002325,,271,10:03:04 24 Aug 2020,40000
345,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001775,0.0047,,272,10:03:04 24 Aug 2020,40000
344,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002675,0.005125,,273,10:03:04 24 Aug 2020,40000
343,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002275,0.00295,,274,10:03:04 24 Aug 2020,40000
342,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00365,0.001775,,275,10:03:04 24 Aug 2020,40000
341,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0028,0.00145,,276,10:03:04 24 Aug 2020,40000
340,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002225,0.00255,,277,10:03:04 24 Aug 2020,40000
339,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00135,0.009025,,278,10:03:04 24 Aug 2020,40000
338,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003625,0.0099,,279,10:03:04 24 Aug 2020,40000
336,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0053,0.002875,,280,10:03:04 24 Aug 2020,40000
335,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001775,0.00245,,281,10:03:04 24 Aug 2020,40000
334,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001775,0.003425,,282,10:03:04 24 Aug 2020,40000
333,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001975,0.00295,,283,10:03:04 24 Aug 2020,40000
332,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002675,0.002275,,284,10:03:04 24 Aug 2020,40000
331,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002725,0.001825,,285,10:03:04 24 Aug 2020,40000
330,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004525,0.00205,,286,10:03:04 24 Aug 2020,40000
329,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001,0.003025,,287,10:03:04 24 Aug 2020,40000
328,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00115,0.002625,,288,10:03:04 24 Aug 2020,40000
327,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00225,0.003575,,289,10:03:04 24 Aug 2020,40000
325,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004425,0.00375,,290,10:03:04 24 Aug 2020,40000
324,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001975,0.002725,,291,10:03:04 24 Aug 2020,40000
323,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001775,0.003475,,292,10:03:04 24 Aug 2020,40000
322,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00215,0.00345,,293,10:03:04 24 Aug 2020,40000
321,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003,0.00455,,294,10:03:04 24 Aug 2020,40000
320,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0037,0.002325,,295,10:03:04 24 Aug 2020,40000
319,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0047,0.0017,,296,10:03:04 24 Aug 2020,40000
318,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001025,0.004925,,297,10:03:04 24 Aug 2020,40000
317,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00095,0.004825,,298,10:03:04 24 Aug 2020,40000
316,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002175,0.002175,,299,10:03:04 24 Aug 2020,40000
313,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00405,0.001075,,300,10:03:04 24 Aug 2020,40000
312,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00205,0.002,,301,10:03:04 24 Aug 2020,40000
311,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002475,0.0028,,302,10:03:04 24 Aug 2020,40000
310,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00115,0.003425,,303,10:03:04 24 Aug 2020,40000
309,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003625,0.003025,,304,10:03:04 24 Aug 2020,40000
308,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00195,0.002525,,305,10:03:04 24 Aug 2020,40000
307,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.006925,0.001825,,306,10:03:04 24 Aug 2020,40000
306,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001,0.008875,,307,10:03:04 24 Aug 2020,40000
305,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0017,0.0149,,308,10:03:04 24 Aug 2020,40000
304,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001925,0.0048,,309,10:03:04 24 Aug 2020,40000
302,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004775,0.001175,,310,10:03:04 24 Aug 2020,40000
301,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00245,0.0014,,311,10:03:04 24 Aug 2020,40000
300,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0054,0.00285,,312,10:03:04 24 Aug 2020,40000
299,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0016,0.003425,,313,10:03:04 24 Aug 2020,40000
298,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000925,0.003675,,314,10:03:04 24 Aug 2020,40000
297,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0024,0.003175,,315,10:03:04 24 Aug 2020,40000
296,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001775,0.002125,,316,10:03:04 24 Aug 2020,40000
295,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00165,0.0027,,317,10:03:04 24 Aug 2020,40000
294,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0016,0.011675,,318,10:03:04 24 Aug 2020,40000
293,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001975,0.0215,,319,10:03:04 24 Aug 2020,40000
291,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002125,0.004125,,320,10:03:04 24 Aug 2020,40000
290,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002475,0.001525,,321,10:03:04 24 Aug 2020,40000
289,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.006375,0.005225,,322,10:03:04 24 Aug 2020,40000
288,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0015,0.00755,,323,10:03:04 24 Aug 2020,40000
287,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0021,0.0042,,324,10:03:04 24 Aug 2020,40000
286,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00135,0.003575,,325,10:03:04 24 Aug 2020,40000
285,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.004125,0.00455,,326,10:03:04 24 Aug 2020,40000
284,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001325,0.00285,,327,10:03:04 24 Aug 2020,40000
283,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0089,0.0017,,328,10:03:04 24 Aug 2020,40000
282,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002125,0.002725,,329,10:03:04 24 Aug 2020,40000
280,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000975,0.00185,,330,10:03:04 24 Aug 2020,40000
279,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0026,0.00135,,331,10:03:04 24 Aug 2020,40000
278,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001125,0.0019,,332,10:03:04 24 Aug 2020,40000
277,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003225,0.005675,,333,10:03:04 24 Aug 2020,40000
276,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0011,0.010675,,334,10:03:04 24 Aug 2020,40000
275,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0033,0.0056,,335,10:03:04 24 Aug 2020,40000
274,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001575,0.00305,,336,10:03:04 24 Aug 2020,40000
273,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.005975,0.010675,,337,10:03:04 24 Aug 2020,40000
272,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001875,0.005225,,338,10:03:04 24 Aug 2020,40000
271,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0018,0.00255,,339,10:03:04 24 Aug 2020,40000
269,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00185,0.003375,,340,10:03:04 24 Aug 2020,40000
268,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002975,0.006075,,341,10:03:04 24 Aug 2020,40000
267,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00465,0.004625,,342,10:03:04 24 Aug 2020,40000
266,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0012,0.00395,,343,10:03:04 24 Aug 2020,40000
265,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003175,0.0055,,344,10:03:04 24 Aug 2020,40000
264,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001275,0.001925,,345,10:03:04 24 Aug 2020,40000
263,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00125,0.001975,,346,10:03:04 24 Aug 2020,40000
262,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000975,0.0033,,347,10:03:04 24 Aug 2020,40000
261,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0012,0.003725,,348,10:03:04 24 Aug 2020,40000
260,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.003925,0.0019,,349,10:03:04 24 Aug 2020,40000
258,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.005,0.005825,,350,10:03:04 24 Aug 2020,40000
257,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001325,0.0031,,351,10:03:04 24 Aug 2020,40000
256,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00045,0.01245,,352,10:03:04 24 Aug 2020,40000
255,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0013,0.009125,,353,10:03:04 24 Aug 2020,40000
254,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00065,0.00195,,354,10:03:04 24 Aug 2020,40000
253,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0045,0.002,,355,10:03:04 24 Aug 2020,40000
252,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001775,0.003675,,356,10:03:04 24 Aug 2020,40000
251,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.002125,0.0046,,357,10:03:04 24 Aug 2020,40000
250,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00115,0.00715,,358,10:03:04 24 Aug 2020,40000
249,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00035,0.0126,,359,10:03:04 24 Aug 2020,40000
247,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0009,0.0017,,360,10:03:04 24 Aug 2020,40000
246,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0005,0.0025,,361,10:03:04 24 Aug 2020,40000
245,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00435,0.00585,,362,10:03:04 24 Aug 2020,40000
244,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00455,0.00225,,363,10:03:04 24 Aug 2020,40000
243,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00065,0.00285,,364,10:03:04 24 Aug 2020,40000
242,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00035,0.00285,,365,10:03:04 24 Aug 2020,40000
241,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00075,0.00145,,366,10:03:04 24 Aug 2020,40000
240,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001075,0.002,,367,10:03:04 24 Aug 2020,40000
239,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00025,0.009175,,368,10:03:04 24 Aug 2020,40000
238,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0013,0.005025,,369,10:03:04 24 Aug 2020,40000
236,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001375,0.0012,,370,10:03:04 24 Aug 2020,40000
235,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000525,0.002425,,371,10:03:04 24 Aug 2020,40000
234,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0004,0.003425,,372,10:03:04 24 Aug 2020,40000
233,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00045,0.00195,,373,10:03:04 24 Aug 2020,40000
232,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0008,0.00725,,374,10:03:04 24 Aug 2020,40000
231,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00035,0.0125,,375,10:03:04 24 Aug 2020,40000
230,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0012,0.001725,,376,10:03:04 24 Aug 2020,40000
229,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00085,0.0019,,377,10:03:04 24 Aug 2020,40000
228,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0003,0.00505,,378,10:03:04 24 Aug 2020,40000
227,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00045,0.001475,,379,10:03:04 24 Aug 2020,40000
225,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00045,0.001525,,380,10:03:04 24 Aug 2020,40000
224,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0005,0.003575,,381,10:03:04 24 Aug 2020,40000
223,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0004,0.001875,,382,10:03:04 24 Aug 2020,40000
222,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0007,0.001525,,383,10:03:04 24 Aug 2020,40000
221,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000775,0.00175,,384,10:03:04 24 Aug 2020,40000
220,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.001725,,385,10:03:04 24 Aug 2020,40000
219,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000325,0.001525,,386,10:03:04 24 Aug 2020,40000
218,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000325,0.001875,,387,10:03:04 24 Aug 2020,40000
217,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.001225,0.003525,,388,10:03:04 24 Aug 2020,40000
216,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00025,0.00145,,389,10:03:04 24 Aug 2020,40000
214,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0002,0.0033,,390,10:03:04 24 Aug 2020,40000
213,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00015,0.003375,,391,10:03:04 24 Aug 2020,40000
212,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00015,0.001125,,392,10:03:04 24 Aug 2020,40000
211,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0002,0.001075,,393,10:03:04 24 Aug 2020,40000
210,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,0.00215,,394,10:03:04 24 Aug 2020,40000
209,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00015,0.001275,,395,10:03:04 24 Aug 2020,40000
208,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000425,0.003125,,396,10:03:04 24 Aug 2020,40000
207,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000125,0.005475,,397,10:03:04 24 Aug 2020,40000
206,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000175,0.0014,,398,10:03:04 24 Aug 2020,40000
205,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0002,0.001475,,399,10:03:04 24 Aug 2020,40000
202,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000325,0.003925,,400,10:03:04 24 Aug 2020,40000
201,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000125,0.00095,,401,10:03:04 24 Aug 2020,40000
200,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00015,0.001525,,402,10:03:04 24 Aug 2020,40000
199,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000225,0.002,,403,10:03:04 24 Aug 2020,40000
198,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.00025,0.000975,,404,10:03:04 24 Aug 2020,40000
197,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000125,0.00095,,405,10:03:04 24 Aug 2020,40000
196,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,0.00775,,406,10:03:04 24 Aug 2020,40000
195,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000175,0.003525,,407,10:03:04 24 Aug 2020,40000
194,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000475,0.00115,,408,10:03:04 24 Aug 2020,40000
193,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.002025,,409,10:03:04 24 Aug 2020,40000
191,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,0.0019,,410,10:03:04 24 Aug 2020,40000
190,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0002,0.001225,,411,10:03:04 24 Aug 2020,40000
189,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.011475,,412,10:03:04 24 Aug 2020,40000
188,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.01785,,413,10:03:04 24 Aug 2020,40000
187,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001575,,414,10:03:04 24 Aug 2020,40000
186,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.0041,,415,10:03:04 24 Aug 2020,40000
185,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.01125,,416,10:03:04 24 Aug 2020,40000
184,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00165,,417,10:03:04 24 Aug 2020,40000
183,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.001525,,418,10:03:04 24 Aug 2020,40000
182,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.0049,,419,10:03:04 24 Aug 2020,40000
180,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000375,0.002,,420,10:03:04 24 Aug 2020,40000
179,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.0036,,421,10:03:04 24 Aug 2020,40000
178,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.005875,,422,10:03:04 24 Aug 2020,40000
177,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,0.00395,,423,10:03:04 24 Aug 2020,40000
176,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.001625,,424,10:03:04 24 Aug 2020,40000
175,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.00435,,425,10:03:04 24 Aug 2020,40000
174,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0045,,426,10:03:04 24 Aug 2020,40000
173,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.00225,,427,10:03:04 24 Aug 2020,40000
172,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00295,,428,10:03:04 24 Aug 2020,40000
171,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.004025,,429,10:03:04 24 Aug 2020,40000
169,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00225,,430,10:03:04 24 Aug 2020,40000
168,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.0023,,431,10:03:04 24 Aug 2020,40000
167,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0039,,432,10:03:04 24 Aug 2020,40000
166,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00185,,433,10:03:04 24 Aug 2020,40000
165,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.0018,,434,10:03:04 24 Aug 2020,40000
164,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.00565,,435,10:03:04 24 Aug 2020,40000
163,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.002825,,436,10:03:04 24 Aug 2020,40000
162,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0001,0.001475,,437,10:03:04 24 Aug 2020,40000
161,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.0034,,438,10:03:04 24 Aug 2020,40000
160,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.002,,439,10:03:04 24 Aug 2020,40000
158,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00165,,440,10:03:04 24 Aug 2020,40000
157,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.003375,,441,10:03:04 24 Aug 2020,40000
156,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.002025,,442,10:03:04 24 Aug 2020,40000
155,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.001225,,443,10:03:04 24 Aug 2020,40000
154,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.00265,,444,10:03:04 24 Aug 2020,40000
153,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.002325,,445,10:03:04 24 Aug 2020,40000
152,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.002425,,446,10:03:04 24 Aug 2020,40000
151,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000175,0.001875,,447,10:03:04 24 Aug 2020,40000
150,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.000125,0.000675,,448,10:03:04 24 Aug 2020,40000
149,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00185,,449,10:03:04 24 Aug 2020,40000
147,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00215,,450,10:03:04 24 Aug 2020,40000
146,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00155,,451,10:03:04 24 Aug 2020,40000
145,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00205,,452,10:03:04 24 Aug 2020,40000
144,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001325,,453,10:03:04 24 Aug 2020,40000
143,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00085,,454,10:03:04 24 Aug 2020,40000
142,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.00185,,455,10:03:04 24 Aug 2020,40000
141,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00195,,456,10:03:04 24 Aug 2020,40000
140,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00095,,457,10:03:04 24 Aug 2020,40000
139,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001425,,458,10:03:04 24 Aug 2020,40000
138,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,0.001475,,459,10:03:04 24 Aug 2020,40000
136,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00075,,460,10:03:04 24 Aug 2020,40000
