,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
135,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.001675,,461,13:29:02 29 Aug 2020,40000
134,2020,President,polls-plus,8/29/2020,Trump,Biden,,5e-05,0.001325,,462,13:29:02 29 Aug 2020,40000
133,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0001,0.001175,,463,13:29:02 29 Aug 2020,40000
132,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.000975,,464,13:29:02 29 Aug 2020,40000
131,2020,President,polls-plus,8/29/2020,Trump,Biden,,5e-05,0.001125,,465,13:29:02 29 Aug 2020,40000
130,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0001,0.0009,,466,13:29:02 29 Aug 2020,40000
129,2020,President,polls-plus,8/29/2020,Trump,Biden,,7.5e-05,0.00125,,467,13:29:02 29 Aug 2020,40000
128,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.00105,,468,13:29:02 29 Aug 2020,40000
127,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.000825,,469,13:29:02 29 Aug 2020,40000
125,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.00095,,470,13:29:02 29 Aug 2020,40000
124,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000475,,471,13:29:02 29 Aug 2020,40000
123,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000775,,472,13:29:02 29 Aug 2020,40000
122,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000975,,473,13:29:02 29 Aug 2020,40000
121,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0008,,474,13:29:02 29 Aug 2020,40000
120,2020,President,polls-plus,8/29/2020,Trump,Biden,,5e-05,0.001175,,475,13:29:02 29 Aug 2020,40000
119,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.00115,,476,13:29:02 29 Aug 2020,40000
118,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.00055,,477,13:29:02 29 Aug 2020,40000
117,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000725,,478,13:29:02 29 Aug 2020,40000
116,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000625,,479,13:29:02 29 Aug 2020,40000
114,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0001,0.0007,,480,13:29:02 29 Aug 2020,40000
113,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000825,,481,13:29:02 29 Aug 2020,40000
112,2020,President,polls-plus,8/29/2020,Trump,Biden,,5e-05,0.0007,,482,13:29:02 29 Aug 2020,40000
111,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000925,,483,13:29:02 29 Aug 2020,40000
110,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.0008,,484,13:29:02 29 Aug 2020,40000
109,2020,President,polls-plus,8/29/2020,Trump,Biden,,5e-05,0.000275,,485,13:29:02 29 Aug 2020,40000
108,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.0011,,486,13:29:02 29 Aug 2020,40000
107,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.001375,,487,13:29:02 29 Aug 2020,40000
106,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.0004,,488,13:29:02 29 Aug 2020,40000
105,2020,President,polls-plus,8/29/2020,Trump,Biden,,5e-05,0.00095,,489,13:29:02 29 Aug 2020,40000
103,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0008,,490,13:29:02 29 Aug 2020,40000
102,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.00035,,491,13:29:02 29 Aug 2020,40000
101,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0008,,492,13:29:02 29 Aug 2020,40000
100,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.0008,,493,13:29:02 29 Aug 2020,40000
99,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0002,,494,13:29:02 29 Aug 2020,40000
98,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.001025,,495,13:29:02 29 Aug 2020,40000
97,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.00055,,496,13:29:02 29 Aug 2020,40000
96,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000325,,497,13:29:02 29 Aug 2020,40000
95,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.000775,,498,13:29:02 29 Aug 2020,40000
94,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000425,,499,13:29:02 29 Aug 2020,40000
91,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000325,,500,13:29:02 29 Aug 2020,40000
90,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000825,,501,13:29:02 29 Aug 2020,40000
89,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000225,,502,13:29:02 29 Aug 2020,40000
88,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.000625,,503,13:29:02 29 Aug 2020,40000
87,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000625,,504,13:29:02 29 Aug 2020,40000
86,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000375,,505,13:29:02 29 Aug 2020,40000
85,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.0008,,506,13:29:02 29 Aug 2020,40000
84,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.00025,,507,13:29:02 29 Aug 2020,40000
83,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0001,,508,13:29:02 29 Aug 2020,40000
82,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.000625,,509,13:29:02 29 Aug 2020,40000
80,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0003,,510,13:29:02 29 Aug 2020,40000
79,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0001,,511,13:29:02 29 Aug 2020,40000
78,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000175,,512,13:29:02 29 Aug 2020,40000
77,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000575,,513,13:29:02 29 Aug 2020,40000
76,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.000175,,514,13:29:02 29 Aug 2020,40000
75,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.00015,,515,13:29:02 29 Aug 2020,40000
74,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0002,,516,13:29:02 29 Aug 2020,40000
73,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0001,,517,13:29:02 29 Aug 2020,40000
72,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000525,,518,13:29:02 29 Aug 2020,40000
71,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0002,,519,13:29:02 29 Aug 2020,40000
69,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,5e-05,,520,13:29:02 29 Aug 2020,40000
68,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0001,,521,13:29:02 29 Aug 2020,40000
67,2020,President,polls-plus,8/29/2020,Trump,Biden,,5e-05,0.0006,,522,13:29:02 29 Aug 2020,40000
66,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000175,,523,13:29:02 29 Aug 2020,40000
65,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000125,,524,13:29:02 29 Aug 2020,40000
64,2020,President,polls-plus,8/29/2020,Trump,Biden,,5e-05,0.0004,,525,13:29:02 29 Aug 2020,40000
63,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,7.5e-05,,526,13:29:02 29 Aug 2020,40000
62,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000225,,527,13:29:02 29 Aug 2020,40000
61,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.0001,,528,13:29:02 29 Aug 2020,40000
60,2020,President,polls-plus,8/29/2020,Trump,Biden,,5e-05,0.0002,,529,13:29:02 29 Aug 2020,40000
58,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.00015,,530,13:29:02 29 Aug 2020,40000
57,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,7.5e-05,,531,13:29:02 29 Aug 2020,40000
56,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.0,,532,13:29:02 29 Aug 2020,40000
55,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,7.5e-05,,533,13:29:02 29 Aug 2020,40000
54,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0007,,534,13:29:02 29 Aug 2020,40000
53,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,5e-05,,535,13:29:02 29 Aug 2020,40000
52,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0,,536,13:29:02 29 Aug 2020,40000
51,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0003,,537,13:29:02 29 Aug 2020,40000
50,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,7.5e-05,,538,13:29:02 29 Aug 2020,40000
