,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
135,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.001625,,461,12:08:03 29 Aug 2020,40000
134,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.001675,,462,12:08:03 29 Aug 2020,40000
133,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000975,,463,12:08:03 29 Aug 2020,40000
132,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.001325,,464,12:08:03 29 Aug 2020,40000
131,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.000825,,465,12:08:03 29 Aug 2020,40000
130,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0001,0.001,,466,12:08:03 29 Aug 2020,40000
129,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.001125,,467,12:08:03 29 Aug 2020,40000
128,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.0011,,468,12:08:03 29 Aug 2020,40000
127,2020,President,polls-plus,8/29/2020,Trump,Biden,,5e-05,0.000925,,469,12:08:03 29 Aug 2020,40000
125,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.001225,,470,12:08:03 29 Aug 2020,40000
124,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.00075,,471,12:08:03 29 Aug 2020,40000
123,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000925,,472,12:08:03 29 Aug 2020,40000
122,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000925,,473,12:08:03 29 Aug 2020,40000
121,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000925,,474,12:08:03 29 Aug 2020,40000
120,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.0012,,475,12:08:03 29 Aug 2020,40000
119,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.001225,,476,12:08:03 29 Aug 2020,40000
118,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000575,,477,12:08:03 29 Aug 2020,40000
117,2020,President,polls-plus,8/29/2020,Trump,Biden,,5e-05,0.000725,,478,12:08:03 29 Aug 2020,40000
116,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.0007,,479,12:08:03 29 Aug 2020,40000
114,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.000625,,480,12:08:03 29 Aug 2020,40000
113,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000875,,481,12:08:03 29 Aug 2020,40000
112,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0006,,482,12:08:03 29 Aug 2020,40000
111,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.000825,,483,12:08:03 29 Aug 2020,40000
110,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.001075,,484,12:08:03 29 Aug 2020,40000
109,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.000425,,485,12:08:03 29 Aug 2020,40000
108,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000975,,486,12:08:03 29 Aug 2020,40000
107,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.001175,,487,12:08:03 29 Aug 2020,40000
106,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.00035,,488,12:08:03 29 Aug 2020,40000
105,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0004,,489,12:08:03 29 Aug 2020,40000
103,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0007,,490,12:08:03 29 Aug 2020,40000
102,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000325,,491,12:08:03 29 Aug 2020,40000
101,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.00085,,492,12:08:03 29 Aug 2020,40000
100,2020,President,polls-plus,8/29/2020,Trump,Biden,,5e-05,0.0011,,493,12:08:03 29 Aug 2020,40000
99,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.00025,,494,12:08:03 29 Aug 2020,40000
98,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.001025,,495,12:08:03 29 Aug 2020,40000
97,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0006,,496,12:08:03 29 Aug 2020,40000
96,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0006,,497,12:08:03 29 Aug 2020,40000
95,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.00085,,498,12:08:03 29 Aug 2020,40000
94,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000275,,499,12:08:03 29 Aug 2020,40000
91,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0004,,500,12:08:03 29 Aug 2020,40000
90,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.00045,,501,12:08:03 29 Aug 2020,40000
89,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000225,,502,12:08:03 29 Aug 2020,40000
88,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.000625,,503,12:08:03 29 Aug 2020,40000
87,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.00065,,504,12:08:03 29 Aug 2020,40000
86,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000125,,505,12:08:03 29 Aug 2020,40000
85,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000575,,506,12:08:03 29 Aug 2020,40000
84,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000375,,507,12:08:03 29 Aug 2020,40000
83,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000125,,508,12:08:03 29 Aug 2020,40000
82,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000675,,509,12:08:03 29 Aug 2020,40000
80,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.0005,,510,12:08:03 29 Aug 2020,40000
79,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000175,,511,12:08:03 29 Aug 2020,40000
78,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000325,,512,12:08:03 29 Aug 2020,40000
77,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.000625,,513,12:08:03 29 Aug 2020,40000
76,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.00015,,514,12:08:03 29 Aug 2020,40000
75,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000325,,515,12:08:03 29 Aug 2020,40000
74,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000325,,516,12:08:03 29 Aug 2020,40000
73,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0001,,517,12:08:03 29 Aug 2020,40000
72,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.00035,,518,12:08:03 29 Aug 2020,40000
71,2020,President,polls-plus,8/29/2020,Trump,Biden,,5e-05,0.0002,,519,12:08:03 29 Aug 2020,40000
69,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000175,,520,12:08:03 29 Aug 2020,40000
68,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000125,,521,12:08:03 29 Aug 2020,40000
67,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0003,,522,12:08:03 29 Aug 2020,40000
66,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0001,,523,12:08:03 29 Aug 2020,40000
65,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000175,,524,12:08:03 29 Aug 2020,40000
64,2020,President,polls-plus,8/29/2020,Trump,Biden,,5e-05,0.000325,,525,12:08:03 29 Aug 2020,40000
63,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000175,,526,12:08:03 29 Aug 2020,40000
62,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,7.5e-05,,527,12:08:03 29 Aug 2020,40000
61,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.0001,,528,12:08:03 29 Aug 2020,40000
60,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.00025,,529,12:08:03 29 Aug 2020,40000
58,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000275,,530,12:08:03 29 Aug 2020,40000
57,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,7.5e-05,,531,12:08:03 29 Aug 2020,40000
56,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,2.5e-05,,532,12:08:03 29 Aug 2020,40000
55,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000125,,533,12:08:03 29 Aug 2020,40000
54,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.00075,,534,12:08:03 29 Aug 2020,40000
53,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.00015,2.5e-05,,535,12:08:03 29 Aug 2020,40000
52,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0,,536,12:08:03 29 Aug 2020,40000
51,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000325,,537,12:08:03 29 Aug 2020,40000
50,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,5e-05,,538,12:08:03 29 Aug 2020,40000
