,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
391,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.012325,0.00155,,230,12:23:02 31 Aug 2020,40000
390,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00645,0.001475,,231,12:23:02 31 Aug 2020,40000
389,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002,0.0075,,232,12:23:02 31 Aug 2020,40000
388,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00225,0.002,,233,12:23:02 31 Aug 2020,40000
387,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0036,0.004925,,234,12:23:02 31 Aug 2020,40000
386,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0028,0.0015,,235,12:23:02 31 Aug 2020,40000
385,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0031,0.0035,,236,12:23:02 31 Aug 2020,40000
384,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00185,0.002125,,237,12:23:02 31 Aug 2020,40000
383,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001275,0.005025,,238,12:23:02 31 Aug 2020,40000
382,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002175,0.0023,,239,12:23:02 31 Aug 2020,40000
380,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.005325,0.001275,,240,12:23:02 31 Aug 2020,40000
379,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.004425,0.001325,,241,12:23:02 31 Aug 2020,40000
378,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002125,0.004975,,242,12:23:02 31 Aug 2020,40000
377,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0025,0.003925,,243,12:23:02 31 Aug 2020,40000
376,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00465,0.003625,,244,12:23:02 31 Aug 2020,40000
375,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00385,0.002475,,245,12:23:02 31 Aug 2020,40000
374,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003325,0.002025,,246,12:23:02 31 Aug 2020,40000
373,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0028,0.0021,,247,12:23:02 31 Aug 2020,40000
372,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.004975,0.004375,,248,12:23:02 31 Aug 2020,40000
371,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003875,0.003,,249,12:23:02 31 Aug 2020,40000
369,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003225,0.0015,,250,12:23:02 31 Aug 2020,40000
368,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0037,0.001175,,251,12:23:02 31 Aug 2020,40000
367,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002075,0.004075,,252,12:23:02 31 Aug 2020,40000
366,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001825,0.003375,,253,12:23:02 31 Aug 2020,40000
365,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0025,0.003575,,254,12:23:02 31 Aug 2020,40000
364,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003325,0.002375,,255,12:23:02 31 Aug 2020,40000
363,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003025,0.0023,,256,12:23:02 31 Aug 2020,40000
362,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001925,0.00165,,257,12:23:02 31 Aug 2020,40000
361,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00325,0.005625,,258,12:23:02 31 Aug 2020,40000
360,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.010275,0.004125,,259,12:23:02 31 Aug 2020,40000
358,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.008175,0.00165,,260,12:23:02 31 Aug 2020,40000
357,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002225,0.00275,,261,12:23:02 31 Aug 2020,40000
356,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001775,0.003575,,262,12:23:02 31 Aug 2020,40000
355,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002175,0.004125,,263,12:23:02 31 Aug 2020,40000
354,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003725,0.002475,,264,12:23:02 31 Aug 2020,40000
353,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0049,0.002475,,265,12:23:02 31 Aug 2020,40000
352,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.004975,0.00205,,266,12:23:02 31 Aug 2020,40000
351,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00195,0.001775,,267,12:23:02 31 Aug 2020,40000
350,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002,0.005375,,268,12:23:02 31 Aug 2020,40000
349,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0045,0.0045,,269,12:23:02 31 Aug 2020,40000
347,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.005375,0.002,,270,12:23:02 31 Aug 2020,40000
346,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001775,0.00195,,271,12:23:02 31 Aug 2020,40000
345,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00205,0.004975,,272,12:23:02 31 Aug 2020,40000
344,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002475,0.0049,,273,12:23:02 31 Aug 2020,40000
343,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002475,0.003725,,274,12:23:02 31 Aug 2020,40000
342,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.004125,0.002175,,275,12:23:02 31 Aug 2020,40000
341,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003575,0.001775,,276,12:23:02 31 Aug 2020,40000
340,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00275,0.002225,,277,12:23:02 31 Aug 2020,40000
339,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00165,0.008175,,278,12:23:02 31 Aug 2020,40000
338,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.004125,0.010275,,279,12:23:02 31 Aug 2020,40000
336,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.005625,0.00325,,280,12:23:02 31 Aug 2020,40000
335,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00165,0.001925,,281,12:23:02 31 Aug 2020,40000
334,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0023,0.003025,,282,12:23:02 31 Aug 2020,40000
333,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002375,0.003325,,283,12:23:02 31 Aug 2020,40000
332,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003575,0.0025,,284,12:23:02 31 Aug 2020,40000
331,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003375,0.001825,,285,12:23:02 31 Aug 2020,40000
330,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.004075,0.002075,,286,12:23:02 31 Aug 2020,40000
329,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001175,0.0037,,287,12:23:02 31 Aug 2020,40000
328,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0015,0.003225,,288,12:23:02 31 Aug 2020,40000
327,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003,0.003875,,289,12:23:02 31 Aug 2020,40000
325,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.004375,0.004975,,290,12:23:02 31 Aug 2020,40000
324,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0021,0.0028,,291,12:23:02 31 Aug 2020,40000
323,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002025,0.003325,,292,12:23:02 31 Aug 2020,40000
322,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002475,0.00385,,293,12:23:02 31 Aug 2020,40000
321,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003625,0.00465,,294,12:23:02 31 Aug 2020,40000
320,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003925,0.0025,,295,12:23:02 31 Aug 2020,40000
319,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.004975,0.002125,,296,12:23:02 31 Aug 2020,40000
318,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001325,0.004425,,297,12:23:02 31 Aug 2020,40000
317,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001275,0.005325,,298,12:23:02 31 Aug 2020,40000
316,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0023,0.002175,,299,12:23:02 31 Aug 2020,40000
313,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.005025,0.001275,,300,12:23:02 31 Aug 2020,40000
312,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002125,0.00185,,301,12:23:02 31 Aug 2020,40000
311,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0035,0.0031,,302,12:23:02 31 Aug 2020,40000
310,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0015,0.0028,,303,12:23:02 31 Aug 2020,40000
309,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.004925,0.0036,,304,12:23:02 31 Aug 2020,40000
308,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002,0.00225,,305,12:23:02 31 Aug 2020,40000
307,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0075,0.002,,306,12:23:02 31 Aug 2020,40000
306,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001475,0.00645,,307,12:23:02 31 Aug 2020,40000
305,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00155,0.012325,,308,12:23:02 31 Aug 2020,40000
304,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0017,0.00465,,309,12:23:02 31 Aug 2020,40000
302,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00545,0.0014,,310,12:23:02 31 Aug 2020,40000
301,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00315,0.00205,,311,12:23:02 31 Aug 2020,40000
300,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00575,0.003675,,312,12:23:02 31 Aug 2020,40000
299,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0018,0.004175,,313,12:23:02 31 Aug 2020,40000
298,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00095,0.003625,,314,12:23:02 31 Aug 2020,40000
297,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002525,0.002675,,315,12:23:02 31 Aug 2020,40000
296,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0039,0.002275,,316,12:23:02 31 Aug 2020,40000
295,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002325,0.0024,,317,12:23:02 31 Aug 2020,40000
294,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0022,0.00945,,318,12:23:02 31 Aug 2020,40000
293,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002325,0.019025,,319,12:23:02 31 Aug 2020,40000
291,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002925,0.00315,,320,12:23:02 31 Aug 2020,40000
290,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002675,0.001875,,321,12:23:02 31 Aug 2020,40000
289,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00875,0.0044,,322,12:23:02 31 Aug 2020,40000
288,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0017,0.007825,,323,12:23:02 31 Aug 2020,40000
287,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002125,0.00345,,324,12:23:02 31 Aug 2020,40000
286,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002075,0.0033,,325,12:23:02 31 Aug 2020,40000
285,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.006999999999999999,0.00455,,326,12:23:02 31 Aug 2020,40000
284,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00185,0.00315,,327,12:23:02 31 Aug 2020,40000
283,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.01095,0.002025,,328,12:23:02 31 Aug 2020,40000
282,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002725,0.00265,,329,12:23:02 31 Aug 2020,40000
280,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001225,0.00195,,330,12:23:02 31 Aug 2020,40000
279,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.003325,0.001525,,331,12:23:02 31 Aug 2020,40000
278,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001625,0.001775,,332,12:23:02 31 Aug 2020,40000
277,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0045,0.004925,,333,12:23:02 31 Aug 2020,40000
276,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001475,0.011075,,334,12:23:02 31 Aug 2020,40000
275,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.004375,0.004725,,335,12:23:02 31 Aug 2020,40000
274,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001975,0.002325,,336,12:23:02 31 Aug 2020,40000
273,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.007175,0.009375,,337,12:23:02 31 Aug 2020,40000
272,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002075,0.00495,,338,12:23:02 31 Aug 2020,40000
271,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.002175,0.00235,,339,12:23:02 31 Aug 2020,40000
269,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0029,0.00315,,340,12:23:02 31 Aug 2020,40000
268,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00305,0.006025,,341,12:23:02 31 Aug 2020,40000
267,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.006999999999999999,0.00475,,342,12:23:02 31 Aug 2020,40000
266,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0016,0.0034,,343,12:23:02 31 Aug 2020,40000
265,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00385,0.00535,,344,12:23:02 31 Aug 2020,40000
264,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00185,0.002225,,345,12:23:02 31 Aug 2020,40000
263,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00155,0.001875,,346,12:23:02 31 Aug 2020,40000
262,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00165,0.003175,,347,12:23:02 31 Aug 2020,40000
261,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00105,0.003875,,348,12:23:02 31 Aug 2020,40000
260,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00495,0.00185,,349,12:23:02 31 Aug 2020,40000
258,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.005525,0.005975,,350,12:23:02 31 Aug 2020,40000
257,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0017,0.003625,,351,12:23:02 31 Aug 2020,40000
256,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0008,0.01165,,352,12:23:02 31 Aug 2020,40000
255,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001325,0.009175,,353,12:23:02 31 Aug 2020,40000
254,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000625,0.0021,,354,12:23:02 31 Aug 2020,40000
253,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.004775,0.001875,,355,12:23:02 31 Aug 2020,40000
252,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0023,0.003725,,356,12:23:02 31 Aug 2020,40000
251,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00235,0.003925,,357,12:23:02 31 Aug 2020,40000
250,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001675,0.007175,,358,12:23:02 31 Aug 2020,40000
249,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0005,0.01275,,359,12:23:02 31 Aug 2020,40000
247,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000725,0.001425,,360,12:23:02 31 Aug 2020,40000
246,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00085,0.002325,,361,12:23:02 31 Aug 2020,40000
245,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00545,0.005875,,362,12:23:02 31 Aug 2020,40000
244,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.005025,0.001825,,363,12:23:02 31 Aug 2020,40000
243,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0008,0.002925,,364,12:23:02 31 Aug 2020,40000
242,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000525,0.00305,,365,12:23:02 31 Aug 2020,40000
241,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000875,0.0016,,366,12:23:02 31 Aug 2020,40000
240,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001225,0.001575,,367,12:23:02 31 Aug 2020,40000
239,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000325,0.007575,,368,12:23:02 31 Aug 2020,40000
238,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001125,0.004575,,369,12:23:02 31 Aug 2020,40000
236,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001725,0.001175,,370,12:23:02 31 Aug 2020,40000
235,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00055,0.002175,,371,12:23:02 31 Aug 2020,40000
234,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00045,0.0028,,372,12:23:02 31 Aug 2020,40000
233,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000475,0.0015,,373,12:23:02 31 Aug 2020,40000
232,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001225,0.006725,,374,12:23:02 31 Aug 2020,40000
231,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000575,0.011625,,375,12:23:02 31 Aug 2020,40000
230,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0011,0.0015,,376,12:23:02 31 Aug 2020,40000
229,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00085,0.002375,,377,12:23:02 31 Aug 2020,40000
228,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000375,0.00565,,378,12:23:02 31 Aug 2020,40000
227,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0004,0.001725,,379,12:23:02 31 Aug 2020,40000
225,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00065,0.0019,,380,12:23:02 31 Aug 2020,40000
224,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000725,0.0035,,381,12:23:02 31 Aug 2020,40000
223,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00055,0.001775,,382,12:23:02 31 Aug 2020,40000
222,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000725,0.00155,,383,12:23:02 31 Aug 2020,40000
221,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001025,0.002325,,384,12:23:02 31 Aug 2020,40000
220,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000225,0.00155,,385,12:23:02 31 Aug 2020,40000
219,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00025,0.001275,,386,12:23:02 31 Aug 2020,40000
218,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00035,0.0016,,387,12:23:02 31 Aug 2020,40000
217,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.001525,0.002975,,388,12:23:02 31 Aug 2020,40000
216,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.001325,,389,12:23:02 31 Aug 2020,40000
214,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00035,0.003525,,390,12:23:02 31 Aug 2020,40000
213,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00045,0.00235,,391,12:23:02 31 Aug 2020,40000
212,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0002,0.0009,,392,12:23:02 31 Aug 2020,40000
211,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0002,0.0014,,393,12:23:02 31 Aug 2020,40000
210,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000225,0.001975,,394,12:23:02 31 Aug 2020,40000
209,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0002,0.001025,,395,12:23:02 31 Aug 2020,40000
208,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000325,0.0032,,396,12:23:02 31 Aug 2020,40000
207,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00025,0.00515,,397,12:23:02 31 Aug 2020,40000
206,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.001,,398,12:23:02 31 Aug 2020,40000
205,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000175,0.001225,,399,12:23:02 31 Aug 2020,40000
202,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00055,0.0028,,400,12:23:02 31 Aug 2020,40000
201,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000225,0.001125,,401,12:23:02 31 Aug 2020,40000
200,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000125,0.001125,,402,12:23:02 31 Aug 2020,40000
199,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0002,0.0016,,403,12:23:02 31 Aug 2020,40000
198,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00035,0.00125,,404,12:23:02 31 Aug 2020,40000
197,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.000725,,405,12:23:02 31 Aug 2020,40000
196,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00015,0.005425,,406,12:23:02 31 Aug 2020,40000
195,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000175,0.002975,,407,12:23:02 31 Aug 2020,40000
194,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000675,0.00075,,408,12:23:02 31 Aug 2020,40000
193,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00015,0.00205,,409,12:23:02 31 Aug 2020,40000
191,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.0019,,410,12:23:02 31 Aug 2020,40000
190,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000275,0.0009,,411,12:23:02 31 Aug 2020,40000
189,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.0096,,412,12:23:02 31 Aug 2020,40000
188,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.01525,,413,12:23:02 31 Aug 2020,40000
187,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00115,,414,12:23:02 31 Aug 2020,40000
186,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0037,,415,12:23:02 31 Aug 2020,40000
185,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.00985,,416,12:23:02 31 Aug 2020,40000
184,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.001525,,417,12:23:02 31 Aug 2020,40000
183,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.001775,,418,12:23:02 31 Aug 2020,40000
182,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000125,0.00475,,419,12:23:02 31 Aug 2020,40000
180,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000375,0.0014,,420,12:23:02 31 Aug 2020,40000
179,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.0032,,421,12:23:02 31 Aug 2020,40000
178,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.00575,,422,12:23:02 31 Aug 2020,40000
177,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000225,0.00255,,423,12:23:02 31 Aug 2020,40000
176,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000125,0.00175,,424,12:23:02 31 Aug 2020,40000
175,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.004525,,425,12:23:02 31 Aug 2020,40000
174,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.003,,426,12:23:02 31 Aug 2020,40000
173,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.001875,,427,12:23:02 31 Aug 2020,40000
172,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00315,,428,12:23:02 31 Aug 2020,40000
171,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.002325,,429,12:23:02 31 Aug 2020,40000
169,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.0016,,430,12:23:02 31 Aug 2020,40000
168,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.002475,,431,12:23:02 31 Aug 2020,40000
167,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.002425,,432,12:23:02 31 Aug 2020,40000
166,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.0012,,433,12:23:02 31 Aug 2020,40000
165,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00015,0.002175,,434,12:23:02 31 Aug 2020,40000
164,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0045,,435,12:23:02 31 Aug 2020,40000
163,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.00185,,436,12:23:02 31 Aug 2020,40000
162,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.00025,0.001575,,437,12:23:02 31 Aug 2020,40000
161,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.002325,,438,12:23:02 31 Aug 2020,40000
160,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.001375,,439,12:23:02 31 Aug 2020,40000
158,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.001575,,440,12:23:02 31 Aug 2020,40000
157,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00305,,441,12:23:02 31 Aug 2020,40000
156,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0017,,442,12:23:02 31 Aug 2020,40000
155,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.001,,443,12:23:02 31 Aug 2020,40000
154,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00225,,444,12:23:02 31 Aug 2020,40000
153,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001675,,445,12:23:02 31 Aug 2020,40000
152,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.00145,,446,12:23:02 31 Aug 2020,40000
151,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0014,,447,12:23:02 31 Aug 2020,40000
150,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.001175,,448,12:23:02 31 Aug 2020,40000
149,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0013,,449,12:23:02 31 Aug 2020,40000
147,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.0015,,450,12:23:02 31 Aug 2020,40000
146,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.001375,,451,12:23:02 31 Aug 2020,40000
145,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.00135,,452,12:23:02 31 Aug 2020,40000
144,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.001325,,453,12:23:02 31 Aug 2020,40000
143,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00035,,454,12:23:02 31 Aug 2020,40000
142,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.002025,,455,12:23:02 31 Aug 2020,40000
141,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0017,,456,12:23:02 31 Aug 2020,40000
140,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0008,,457,12:23:02 31 Aug 2020,40000
139,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001225,,458,12:23:02 31 Aug 2020,40000
138,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.000925,,459,12:23:02 31 Aug 2020,40000
136,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000825,,460,12:23:02 31 Aug 2020,40000
