,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
134,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.00195,,462,16:02:03 28 Aug 2020,40000
133,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0001,0.001,,463,16:02:03 28 Aug 2020,40000
132,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.0011,,464,16:02:03 28 Aug 2020,40000
131,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.000725,,465,16:02:03 28 Aug 2020,40000
130,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.00115,,466,16:02:03 28 Aug 2020,40000
129,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.001175,,467,16:02:03 28 Aug 2020,40000
128,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.000775,,468,16:02:03 28 Aug 2020,40000
127,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00075,,469,16:02:03 28 Aug 2020,40000
125,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.001075,,470,16:02:03 28 Aug 2020,40000
124,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00045,,471,16:02:03 28 Aug 2020,40000
123,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.001,,472,16:02:03 28 Aug 2020,40000
122,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.000775,,473,16:02:03 28 Aug 2020,40000
121,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000525,,474,16:02:03 28 Aug 2020,40000
120,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.001325,,475,16:02:03 28 Aug 2020,40000
119,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000925,,476,16:02:03 28 Aug 2020,40000
118,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000625,,477,16:02:03 28 Aug 2020,40000
117,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000675,,478,16:02:03 28 Aug 2020,40000
116,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000675,,479,16:02:03 28 Aug 2020,40000
114,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.000675,,480,16:02:03 28 Aug 2020,40000
113,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000675,,481,16:02:03 28 Aug 2020,40000
112,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000625,,482,16:02:03 28 Aug 2020,40000
111,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000825,,483,16:02:03 28 Aug 2020,40000
110,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.001,,484,16:02:03 28 Aug 2020,40000
109,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000275,,485,16:02:03 28 Aug 2020,40000
108,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.0009,,486,16:02:03 28 Aug 2020,40000
107,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000875,,487,16:02:03 28 Aug 2020,40000
106,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00015,,488,16:02:03 28 Aug 2020,40000
105,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000725,,489,16:02:03 28 Aug 2020,40000
103,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0005,,490,16:02:03 28 Aug 2020,40000
102,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000225,,491,16:02:03 28 Aug 2020,40000
101,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000625,,492,16:02:03 28 Aug 2020,40000
100,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000875,,493,16:02:03 28 Aug 2020,40000
99,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000175,,494,16:02:03 28 Aug 2020,40000
98,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0009,,495,16:02:03 28 Aug 2020,40000
97,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000375,,496,16:02:03 28 Aug 2020,40000
96,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0005,,497,16:02:03 28 Aug 2020,40000
95,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00065,,498,16:02:03 28 Aug 2020,40000
94,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00025,,499,16:02:03 28 Aug 2020,40000
91,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000825,,500,16:02:03 28 Aug 2020,40000
90,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000625,,501,16:02:03 28 Aug 2020,40000
89,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000225,,502,16:02:03 28 Aug 2020,40000
88,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00055,,503,16:02:03 28 Aug 2020,40000
87,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000525,,504,16:02:03 28 Aug 2020,40000
86,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000225,,505,16:02:03 28 Aug 2020,40000
85,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000625,,506,16:02:03 28 Aug 2020,40000
84,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000425,,507,16:02:03 28 Aug 2020,40000
83,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000125,,508,16:02:03 28 Aug 2020,40000
82,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0008,,509,16:02:03 28 Aug 2020,40000
80,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0003,,510,16:02:03 28 Aug 2020,40000
79,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.0001,,511,16:02:03 28 Aug 2020,40000
78,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.00035,,512,16:02:03 28 Aug 2020,40000
77,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000225,,513,16:02:03 28 Aug 2020,40000
76,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000225,,514,16:02:03 28 Aug 2020,40000
75,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.00035,,515,16:02:03 28 Aug 2020,40000
74,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000225,,516,16:02:03 28 Aug 2020,40000
73,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0001,,517,16:02:03 28 Aug 2020,40000
72,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000525,,518,16:02:03 28 Aug 2020,40000
71,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00025,,519,16:02:03 28 Aug 2020,40000
69,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,7.5e-05,,520,16:02:03 28 Aug 2020,40000
68,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.0001,,521,16:02:03 28 Aug 2020,40000
67,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000325,,522,16:02:03 28 Aug 2020,40000
66,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0001,,523,16:02:03 28 Aug 2020,40000
65,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000175,,524,16:02:03 28 Aug 2020,40000
64,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.0003,,525,16:02:03 28 Aug 2020,40000
63,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000125,,526,16:02:03 28 Aug 2020,40000
62,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000175,,527,16:02:03 28 Aug 2020,40000
61,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.00015,,528,16:02:03 28 Aug 2020,40000
60,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000425,,529,16:02:03 28 Aug 2020,40000
58,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00035,,530,16:02:03 28 Aug 2020,40000
57,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,7.5e-05,,531,16:02:03 28 Aug 2020,40000
56,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.0001,,532,16:02:03 28 Aug 2020,40000
55,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,5e-05,,533,16:02:03 28 Aug 2020,40000
54,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000325,,534,16:02:03 28 Aug 2020,40000
53,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.0,,535,16:02:03 28 Aug 2020,40000
52,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0,,536,16:02:03 28 Aug 2020,40000
51,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000325,,537,16:02:03 28 Aug 2020,40000
50,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0,,538,16:02:03 28 Aug 2020,40000
