,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
135,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.001125,,461,09:26:03 31 Aug 2020,40000
134,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001175,,462,09:26:03 31 Aug 2020,40000
133,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.0009,,463,09:26:03 31 Aug 2020,40000
132,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.001425,,464,09:26:03 31 Aug 2020,40000
131,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0008,,465,09:26:03 31 Aug 2020,40000
130,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0008,,466,09:26:03 31 Aug 2020,40000
129,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0012,,467,09:26:03 31 Aug 2020,40000
128,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001,,468,09:26:03 31 Aug 2020,40000
127,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.001,,469,09:26:03 31 Aug 2020,40000
125,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001,,470,09:26:03 31 Aug 2020,40000
124,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000675,,471,09:26:03 31 Aug 2020,40000
123,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00085,,472,09:26:03 31 Aug 2020,40000
122,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0009,,473,09:26:03 31 Aug 2020,40000
121,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0007,,474,09:26:03 31 Aug 2020,40000
120,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001125,,475,09:26:03 31 Aug 2020,40000
119,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.000875,,476,09:26:03 31 Aug 2020,40000
118,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0005,,477,09:26:03 31 Aug 2020,40000
117,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000775,,478,09:26:03 31 Aug 2020,40000
116,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000775,,479,09:26:03 31 Aug 2020,40000
114,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000425,,480,09:26:03 31 Aug 2020,40000
113,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000875,,481,09:26:03 31 Aug 2020,40000
112,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000725,,482,09:26:03 31 Aug 2020,40000
111,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00085,,483,09:26:03 31 Aug 2020,40000
110,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001075,,484,09:26:03 31 Aug 2020,40000
109,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000525,,485,09:26:03 31 Aug 2020,40000
108,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000775,,486,09:26:03 31 Aug 2020,40000
107,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0011,,487,09:26:03 31 Aug 2020,40000
106,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0003,,488,09:26:03 31 Aug 2020,40000
105,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00075,,489,09:26:03 31 Aug 2020,40000
103,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000575,,490,09:26:03 31 Aug 2020,40000
102,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000175,,491,09:26:03 31 Aug 2020,40000
101,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000875,,492,09:26:03 31 Aug 2020,40000
100,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00075,,493,09:26:03 31 Aug 2020,40000
99,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00045,,494,09:26:03 31 Aug 2020,40000
98,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001125,,495,09:26:03 31 Aug 2020,40000
97,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000675,,496,09:26:03 31 Aug 2020,40000
96,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000325,,497,09:26:03 31 Aug 2020,40000
95,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000625,,498,09:26:03 31 Aug 2020,40000
94,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0004,,499,09:26:03 31 Aug 2020,40000
91,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0007,,500,09:26:03 31 Aug 2020,40000
90,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00055,,501,09:26:03 31 Aug 2020,40000
89,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00025,,502,09:26:03 31 Aug 2020,40000
88,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00065,,503,09:26:03 31 Aug 2020,40000
87,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000525,,504,09:26:03 31 Aug 2020,40000
86,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000175,,505,09:26:03 31 Aug 2020,40000
85,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0004,,506,09:26:03 31 Aug 2020,40000
84,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000325,,507,09:26:03 31 Aug 2020,40000
83,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.00015,,508,09:26:03 31 Aug 2020,40000
82,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0008,,509,09:26:03 31 Aug 2020,40000
80,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0002,,510,09:26:03 31 Aug 2020,40000
79,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000225,,511,09:26:03 31 Aug 2020,40000
78,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.000325,,512,09:26:03 31 Aug 2020,40000
77,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0004,,513,09:26:03 31 Aug 2020,40000
76,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00025,,514,09:26:03 31 Aug 2020,40000
75,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00015,,515,09:26:03 31 Aug 2020,40000
74,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00025,,516,09:26:03 31 Aug 2020,40000
73,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000125,,517,09:26:03 31 Aug 2020,40000
72,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0006,,518,09:26:03 31 Aug 2020,40000
71,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000225,,519,09:26:03 31 Aug 2020,40000
69,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000175,,520,09:26:03 31 Aug 2020,40000
68,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0001,,521,09:26:03 31 Aug 2020,40000
67,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00045,,522,09:26:03 31 Aug 2020,40000
66,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0001,,523,09:26:03 31 Aug 2020,40000
65,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,7.5e-05,,524,09:26:03 31 Aug 2020,40000
64,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000125,,525,09:26:03 31 Aug 2020,40000
63,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,7.5e-05,,526,09:26:03 31 Aug 2020,40000
62,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000125,,527,09:26:03 31 Aug 2020,40000
61,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00015,,528,09:26:03 31 Aug 2020,40000
60,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000375,,529,09:26:03 31 Aug 2020,40000
58,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000225,,530,09:26:03 31 Aug 2020,40000
57,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,5e-05,,531,09:26:03 31 Aug 2020,40000
56,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.0001,,532,09:26:03 31 Aug 2020,40000
55,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,7.5e-05,,533,09:26:03 31 Aug 2020,40000
54,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000725,,534,09:26:03 31 Aug 2020,40000
53,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,5e-05,,535,09:26:03 31 Aug 2020,40000
52,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0,,536,09:26:03 31 Aug 2020,40000
51,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000225,,537,09:26:03 31 Aug 2020,40000
50,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,2.5e-05,,538,09:26:03 31 Aug 2020,40000
