,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
135,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.001775,,461,12:30:05 24 Aug 2020,40000
134,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00145,,462,12:30:05 24 Aug 2020,40000
133,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.001275,,463,12:30:05 24 Aug 2020,40000
132,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00155,,464,12:30:05 24 Aug 2020,40000
131,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00125,,465,12:30:05 24 Aug 2020,40000
130,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.00145,,466,12:30:05 24 Aug 2020,40000
129,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.001375,,467,12:30:05 24 Aug 2020,40000
128,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00115,,468,12:30:05 24 Aug 2020,40000
127,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00125,,469,12:30:05 24 Aug 2020,40000
125,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0012,,470,12:30:05 24 Aug 2020,40000
124,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00075,,471,12:30:05 24 Aug 2020,40000
123,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001175,,472,12:30:05 24 Aug 2020,40000
122,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.000875,,473,12:30:05 24 Aug 2020,40000
121,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00075,,474,12:30:05 24 Aug 2020,40000
120,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.001475,,475,12:30:05 24 Aug 2020,40000
119,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.00125,,476,12:30:05 24 Aug 2020,40000
118,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0005,,477,12:30:05 24 Aug 2020,40000
117,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000775,,478,12:30:05 24 Aug 2020,40000
116,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000925,,479,12:30:05 24 Aug 2020,40000
114,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000775,,480,12:30:05 24 Aug 2020,40000
113,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.001025,,481,12:30:05 24 Aug 2020,40000
112,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.000875,,482,12:30:05 24 Aug 2020,40000
111,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00095,,483,12:30:05 24 Aug 2020,40000
110,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00105,,484,12:30:05 24 Aug 2020,40000
109,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000525,,485,12:30:05 24 Aug 2020,40000
108,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00095,,486,12:30:05 24 Aug 2020,40000
107,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001325,,487,12:30:05 24 Aug 2020,40000
106,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00035,,488,12:30:05 24 Aug 2020,40000
105,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000925,,489,12:30:05 24 Aug 2020,40000
103,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001075,,490,12:30:05 24 Aug 2020,40000
102,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0005,,491,12:30:05 24 Aug 2020,40000
101,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0009,,492,12:30:05 24 Aug 2020,40000
100,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00085,,493,12:30:05 24 Aug 2020,40000
99,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00035,,494,12:30:05 24 Aug 2020,40000
98,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001275,,495,12:30:05 24 Aug 2020,40000
97,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00045,,496,12:30:05 24 Aug 2020,40000
96,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00055,,497,12:30:05 24 Aug 2020,40000
95,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000475,,498,12:30:05 24 Aug 2020,40000
94,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0004,,499,12:30:05 24 Aug 2020,40000
91,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0005,,500,12:30:05 24 Aug 2020,40000
90,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00065,,501,12:30:05 24 Aug 2020,40000
89,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00035,,502,12:30:05 24 Aug 2020,40000
88,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0008,,503,12:30:05 24 Aug 2020,40000
87,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0006,,504,12:30:05 24 Aug 2020,40000
86,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000325,,505,12:30:05 24 Aug 2020,40000
85,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00065,,506,12:30:05 24 Aug 2020,40000
84,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000575,,507,12:30:05 24 Aug 2020,40000
83,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000225,,508,12:30:05 24 Aug 2020,40000
82,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000775,,509,12:30:05 24 Aug 2020,40000
80,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000525,,510,12:30:05 24 Aug 2020,40000
79,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000175,,511,12:30:05 24 Aug 2020,40000
78,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000425,,512,12:30:05 24 Aug 2020,40000
77,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00055,,513,12:30:05 24 Aug 2020,40000
76,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0002,,514,12:30:05 24 Aug 2020,40000
75,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00035,,515,12:30:05 24 Aug 2020,40000
74,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000225,,516,12:30:05 24 Aug 2020,40000
73,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0002,,517,12:30:05 24 Aug 2020,40000
72,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000525,,518,12:30:05 24 Aug 2020,40000
71,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000175,,519,12:30:05 24 Aug 2020,40000
69,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00025,,520,12:30:05 24 Aug 2020,40000
68,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,5e-05,,521,12:30:05 24 Aug 2020,40000
67,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.000425,,522,12:30:05 24 Aug 2020,40000
66,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000125,,523,12:30:05 24 Aug 2020,40000
65,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,7.5e-05,,524,12:30:05 24 Aug 2020,40000
64,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00035,,525,12:30:05 24 Aug 2020,40000
63,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,7.5e-05,,526,12:30:05 24 Aug 2020,40000
62,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,5e-05,,527,12:30:05 24 Aug 2020,40000
61,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,7.5e-05,,528,12:30:05 24 Aug 2020,40000
60,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000225,,529,12:30:05 24 Aug 2020,40000
58,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000275,,530,12:30:05 24 Aug 2020,40000
57,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,5e-05,,531,12:30:05 24 Aug 2020,40000
56,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,7.5e-05,,532,12:30:05 24 Aug 2020,40000
55,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0001,,533,12:30:05 24 Aug 2020,40000
54,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000825,,534,12:30:05 24 Aug 2020,40000
53,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,7.5e-05,,535,12:30:05 24 Aug 2020,40000
52,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0,,536,12:30:05 24 Aug 2020,40000
51,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000325,,537,12:30:05 24 Aug 2020,40000
50,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,5e-05,,538,12:30:05 24 Aug 2020,40000
