,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
391,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.014575,0.00145,,230,19:01:03 26 Aug 2020,40000
390,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0064,0.001725,,231,19:01:03 26 Aug 2020,40000
389,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001825,0.0075,,232,19:01:03 26 Aug 2020,40000
388,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002575,0.00175,,233,19:01:03 26 Aug 2020,40000
387,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00305,0.00475,,234,19:01:03 26 Aug 2020,40000
386,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003425,0.001425,,235,19:01:03 26 Aug 2020,40000
385,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0035,0.00285,,236,19:01:03 26 Aug 2020,40000
384,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001625,0.001725,,237,19:01:03 26 Aug 2020,40000
383,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0013,0.004675,,238,19:01:03 26 Aug 2020,40000
382,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0021,0.001875,,239,19:01:03 26 Aug 2020,40000
380,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.006125,0.001025,,240,19:01:03 26 Aug 2020,40000
379,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005975,0.00115,,241,19:01:03 26 Aug 2020,40000
378,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0025,0.0053,,242,19:01:03 26 Aug 2020,40000
377,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00245,0.004075,,243,19:01:03 26 Aug 2020,40000
376,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00485,0.003925,,244,19:01:03 26 Aug 2020,40000
375,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004025,0.002775,,245,19:01:03 26 Aug 2020,40000
374,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00355,0.002425,,246,19:01:03 26 Aug 2020,40000
373,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00275,0.00145,,247,19:01:03 26 Aug 2020,40000
372,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00515,0.00585,,248,19:01:03 26 Aug 2020,40000
371,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0041,0.002775,,249,19:01:03 26 Aug 2020,40000
369,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0033,0.0011,,250,19:01:03 26 Aug 2020,40000
368,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0027,0.001275,,251,19:01:03 26 Aug 2020,40000
367,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001625,0.005,,252,19:01:03 26 Aug 2020,40000
366,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0021,0.003225,,253,19:01:03 26 Aug 2020,40000
365,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002575,0.0038,,254,19:01:03 26 Aug 2020,40000
364,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002975,0.0025,,255,19:01:03 26 Aug 2020,40000
363,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0028,0.00215,,256,19:01:03 26 Aug 2020,40000
362,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002375,0.001925,,257,19:01:03 26 Aug 2020,40000
361,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0035,0.0062,,258,19:01:03 26 Aug 2020,40000
360,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0123,0.00385,,259,19:01:03 26 Aug 2020,40000
358,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0097,0.00155,,260,19:01:03 26 Aug 2020,40000
357,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002475,0.00255,,261,19:01:03 26 Aug 2020,40000
356,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001875,0.003125,,262,19:01:03 26 Aug 2020,40000
355,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002575,0.00355,,263,19:01:03 26 Aug 2020,40000
354,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003925,0.002625,,264,19:01:03 26 Aug 2020,40000
353,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0045,0.002625,,265,19:01:03 26 Aug 2020,40000
352,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0052,0.001525,,266,19:01:03 26 Aug 2020,40000
351,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0017,0.002075,,267,19:01:03 26 Aug 2020,40000
350,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0014,0.005925,,268,19:01:03 26 Aug 2020,40000
349,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0039,0.0039,,269,19:01:03 26 Aug 2020,40000
347,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005925,0.0014,,270,19:01:03 26 Aug 2020,40000
346,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002075,0.0017,,271,19:01:03 26 Aug 2020,40000
345,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001525,0.0052,,272,19:01:03 26 Aug 2020,40000
344,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002625,0.0045,,273,19:01:03 26 Aug 2020,40000
343,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002625,0.003925,,274,19:01:03 26 Aug 2020,40000
342,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00355,0.002575,,275,19:01:03 26 Aug 2020,40000
341,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003125,0.001875,,276,19:01:03 26 Aug 2020,40000
340,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00255,0.002475,,277,19:01:03 26 Aug 2020,40000
339,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00155,0.0097,,278,19:01:03 26 Aug 2020,40000
338,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00385,0.0123,,279,19:01:03 26 Aug 2020,40000
336,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0062,0.0035,,280,19:01:03 26 Aug 2020,40000
335,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001925,0.002375,,281,19:01:03 26 Aug 2020,40000
334,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00215,0.0028,,282,19:01:03 26 Aug 2020,40000
333,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0025,0.002975,,283,19:01:03 26 Aug 2020,40000
332,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0038,0.002575,,284,19:01:03 26 Aug 2020,40000
331,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003225,0.0021,,285,19:01:03 26 Aug 2020,40000
330,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005,0.001625,,286,19:01:03 26 Aug 2020,40000
329,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001275,0.0027,,287,19:01:03 26 Aug 2020,40000
328,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0011,0.0033,,288,19:01:03 26 Aug 2020,40000
327,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002775,0.0041,,289,19:01:03 26 Aug 2020,40000
325,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00585,0.00515,,290,19:01:03 26 Aug 2020,40000
324,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00145,0.00275,,291,19:01:03 26 Aug 2020,40000
323,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002425,0.00355,,292,19:01:03 26 Aug 2020,40000
322,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002775,0.004025,,293,19:01:03 26 Aug 2020,40000
321,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003925,0.00485,,294,19:01:03 26 Aug 2020,40000
320,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004075,0.00245,,295,19:01:03 26 Aug 2020,40000
319,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0053,0.0025,,296,19:01:03 26 Aug 2020,40000
318,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00115,0.005975,,297,19:01:03 26 Aug 2020,40000
317,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001025,0.006125,,298,19:01:03 26 Aug 2020,40000
316,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001875,0.0021,,299,19:01:03 26 Aug 2020,40000
313,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004675,0.0013,,300,19:01:03 26 Aug 2020,40000
312,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001725,0.001625,,301,19:01:03 26 Aug 2020,40000
311,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00285,0.0035,,302,19:01:03 26 Aug 2020,40000
310,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001425,0.003425,,303,19:01:03 26 Aug 2020,40000
309,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00475,0.00305,,304,19:01:03 26 Aug 2020,40000
308,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00175,0.002575,,305,19:01:03 26 Aug 2020,40000
307,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0075,0.001825,,306,19:01:03 26 Aug 2020,40000
306,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001725,0.0064,,307,19:01:03 26 Aug 2020,40000
305,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00145,0.014575,,308,19:01:03 26 Aug 2020,40000
304,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00215,0.006,,309,19:01:03 26 Aug 2020,40000
302,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004425,0.001575,,310,19:01:03 26 Aug 2020,40000
301,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0027,0.002,,311,19:01:03 26 Aug 2020,40000
300,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.006525,0.002775,,312,19:01:03 26 Aug 2020,40000
299,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002425,0.004075,,313,19:01:03 26 Aug 2020,40000
298,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000975,0.00315,,314,19:01:03 26 Aug 2020,40000
297,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002,0.003,,315,19:01:03 26 Aug 2020,40000
296,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0021,0.002075,,316,19:01:03 26 Aug 2020,40000
295,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0021,0.0017,,317,19:01:03 26 Aug 2020,40000
294,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001825,0.008925,,318,19:01:03 26 Aug 2020,40000
293,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002825,0.018000000000000002,,319,19:01:03 26 Aug 2020,40000
291,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0026,0.004025,,320,19:01:03 26 Aug 2020,40000
290,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003075,0.002175,,321,19:01:03 26 Aug 2020,40000
289,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00645,0.00505,,322,19:01:03 26 Aug 2020,40000
288,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001625,0.008325,,323,19:01:03 26 Aug 2020,40000
287,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001675,0.004425,,324,19:01:03 26 Aug 2020,40000
286,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001575,0.002875,,325,19:01:03 26 Aug 2020,40000
285,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005275,0.0044,,326,19:01:03 26 Aug 2020,40000
284,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00175,0.002975,,327,19:01:03 26 Aug 2020,40000
283,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00955,0.00215,,328,19:01:03 26 Aug 2020,40000
282,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002525,0.00245,,329,19:01:03 26 Aug 2020,40000
280,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0011,0.0021,,330,19:01:03 26 Aug 2020,40000
279,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003125,0.001425,,331,19:01:03 26 Aug 2020,40000
278,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001375,0.0017,,332,19:01:03 26 Aug 2020,40000
277,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003775,0.004875,,333,19:01:03 26 Aug 2020,40000
276,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001325,0.00995,,334,19:01:03 26 Aug 2020,40000
275,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00395,0.0052,,335,19:01:03 26 Aug 2020,40000
274,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001675,0.00295,,336,19:01:03 26 Aug 2020,40000
273,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0069,0.008875,,337,19:01:03 26 Aug 2020,40000
272,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001725,0.0043,,338,19:01:03 26 Aug 2020,40000
271,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001775,0.00265,,339,19:01:03 26 Aug 2020,40000
269,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0026,0.003925,,340,19:01:03 26 Aug 2020,40000
268,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00265,0.006875,,341,19:01:03 26 Aug 2020,40000
267,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0064,0.004875,,342,19:01:03 26 Aug 2020,40000
266,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001825,0.003775,,343,19:01:03 26 Aug 2020,40000
265,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00365,0.004775,,344,19:01:03 26 Aug 2020,40000
264,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001675,0.001875,,345,19:01:03 26 Aug 2020,40000
263,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00155,0.0021,,346,19:01:03 26 Aug 2020,40000
262,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001,0.0032,,347,19:01:03 26 Aug 2020,40000
261,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00155,0.003725,,348,19:01:03 26 Aug 2020,40000
260,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005125,0.002125,,349,19:01:03 26 Aug 2020,40000
258,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00595,0.005575,,350,19:01:03 26 Aug 2020,40000
257,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0019,0.003225,,351,19:01:03 26 Aug 2020,40000
256,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00075,0.01195,,352,19:01:03 26 Aug 2020,40000
255,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00145,0.0092,,353,19:01:03 26 Aug 2020,40000
254,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00085,0.001375,,354,19:01:03 26 Aug 2020,40000
253,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0051,0.002225,,355,19:01:03 26 Aug 2020,40000
252,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0023,0.003175,,356,19:01:03 26 Aug 2020,40000
251,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002225,0.003775,,357,19:01:03 26 Aug 2020,40000
250,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00195,0.006875,,358,19:01:03 26 Aug 2020,40000
249,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00075,0.01155,,359,19:01:03 26 Aug 2020,40000
247,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000875,0.00205,,360,19:01:03 26 Aug 2020,40000
246,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0007,0.00275,,361,19:01:03 26 Aug 2020,40000
245,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005475,0.00555,,362,19:01:03 26 Aug 2020,40000
244,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005175,0.00245,,363,19:01:03 26 Aug 2020,40000
243,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000725,0.003,,364,19:01:03 26 Aug 2020,40000
242,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000425,0.003025,,365,19:01:03 26 Aug 2020,40000
241,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00085,0.001175,,366,19:01:03 26 Aug 2020,40000
240,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0011,0.0017,,367,19:01:03 26 Aug 2020,40000
239,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00035,0.009375,,368,19:01:03 26 Aug 2020,40000
238,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00085,0.00455,,369,19:01:03 26 Aug 2020,40000
236,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001625,0.00135,,370,19:01:03 26 Aug 2020,40000
235,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0006,0.002275,,371,19:01:03 26 Aug 2020,40000
234,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00055,0.003,,372,19:01:03 26 Aug 2020,40000
233,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000575,0.0015,,373,19:01:03 26 Aug 2020,40000
232,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001175,0.007075,,374,19:01:03 26 Aug 2020,40000
231,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000675,0.012975,,375,19:01:03 26 Aug 2020,40000
230,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0013,0.0017,,376,19:01:03 26 Aug 2020,40000
229,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000875,0.002625,,377,19:01:03 26 Aug 2020,40000
228,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00045,0.005625,,378,19:01:03 26 Aug 2020,40000
227,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00055,0.00155,,379,19:01:03 26 Aug 2020,40000
225,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000725,0.001275,,380,19:01:03 26 Aug 2020,40000
224,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0008,0.00375,,381,19:01:03 26 Aug 2020,40000
223,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00045,0.0013,,382,19:01:03 26 Aug 2020,40000
222,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000625,0.001575,,383,19:01:03 26 Aug 2020,40000
221,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00115,0.00225,,384,19:01:03 26 Aug 2020,40000
220,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00015,0.00175,,385,19:01:03 26 Aug 2020,40000
219,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0002,0.00155,,386,19:01:03 26 Aug 2020,40000
218,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000475,0.00135,,387,19:01:03 26 Aug 2020,40000
217,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0012,0.002975,,388,19:01:03 26 Aug 2020,40000
216,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0002,0.00135,,389,19:01:03 26 Aug 2020,40000
214,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000275,0.003275,,390,19:01:03 26 Aug 2020,40000
213,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000375,0.002675,,391,19:01:03 26 Aug 2020,40000
212,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0002,0.0011,,392,19:01:03 26 Aug 2020,40000
211,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.000975,,393,19:01:03 26 Aug 2020,40000
210,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000375,0.001975,,394,19:01:03 26 Aug 2020,40000
209,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.001125,,395,19:01:03 26 Aug 2020,40000
208,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000225,0.003075,,396,19:01:03 26 Aug 2020,40000
207,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00015,0.004125,,397,19:01:03 26 Aug 2020,40000
206,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.001425,,398,19:01:03 26 Aug 2020,40000
205,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00025,0.00115,,399,19:01:03 26 Aug 2020,40000
202,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0004,0.0029,,400,19:01:03 26 Aug 2020,40000
201,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000175,0.000875,,401,19:01:03 26 Aug 2020,40000
200,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.001275,,402,19:01:03 26 Aug 2020,40000
199,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0002,0.001725,,403,19:01:03 26 Aug 2020,40000
198,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000325,0.0012,,404,19:01:03 26 Aug 2020,40000
197,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.0011,,405,19:01:03 26 Aug 2020,40000
196,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.007175,,406,19:01:03 26 Aug 2020,40000
195,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000225,0.0029,,407,19:01:03 26 Aug 2020,40000
194,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000525,0.0008,,408,19:01:03 26 Aug 2020,40000
193,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.0021,,409,19:01:03 26 Aug 2020,40000
191,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0018,,410,19:01:03 26 Aug 2020,40000
190,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0003,0.000775,,411,19:01:03 26 Aug 2020,40000
189,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00015,0.009425,,412,19:01:03 26 Aug 2020,40000
188,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.01435,,413,19:01:03 26 Aug 2020,40000
187,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.001375,,414,19:01:03 26 Aug 2020,40000
186,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.004275,,415,19:01:03 26 Aug 2020,40000
185,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.008725,,416,19:01:03 26 Aug 2020,40000
184,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00145,,417,19:01:03 26 Aug 2020,40000
183,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00215,,418,19:01:03 26 Aug 2020,40000
182,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.00455,,419,19:01:03 26 Aug 2020,40000
180,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000325,0.0016,,420,19:01:03 26 Aug 2020,40000
179,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.003475,,421,19:01:03 26 Aug 2020,40000
178,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0055,,422,19:01:03 26 Aug 2020,40000
177,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00025,0.003025,,423,19:01:03 26 Aug 2020,40000
176,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.001625,,424,19:01:03 26 Aug 2020,40000
175,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00455,,425,19:01:03 26 Aug 2020,40000
174,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.00355,,426,19:01:03 26 Aug 2020,40000
173,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0021,,427,19:01:03 26 Aug 2020,40000
172,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.002475,,428,19:01:03 26 Aug 2020,40000
171,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0026,,429,19:01:03 26 Aug 2020,40000
169,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.001525,,430,19:01:03 26 Aug 2020,40000
168,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0025,,431,19:01:03 26 Aug 2020,40000
167,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.002825,,432,19:01:03 26 Aug 2020,40000
166,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.001575,,433,19:01:03 26 Aug 2020,40000
165,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.0017,,434,19:01:03 26 Aug 2020,40000
164,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.00475,,435,19:01:03 26 Aug 2020,40000
163,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.002675,,436,19:01:03 26 Aug 2020,40000
162,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.001175,,437,19:01:03 26 Aug 2020,40000
161,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.003125,,438,19:01:03 26 Aug 2020,40000
160,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0016,,439,19:01:03 26 Aug 2020,40000
158,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.001225,,440,19:01:03 26 Aug 2020,40000
157,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.002725,,441,19:01:03 26 Aug 2020,40000
156,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.001925,,442,19:01:03 26 Aug 2020,40000
155,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.001075,,443,19:01:03 26 Aug 2020,40000
154,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.002675,,444,19:01:03 26 Aug 2020,40000
153,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00175,,445,19:01:03 26 Aug 2020,40000
152,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.001925,,446,19:01:03 26 Aug 2020,40000
151,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.001875,,447,19:01:03 26 Aug 2020,40000
150,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0008,,448,19:01:03 26 Aug 2020,40000
149,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00105,,449,19:01:03 26 Aug 2020,40000
147,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00185,,450,19:01:03 26 Aug 2020,40000
146,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.001325,,451,19:01:03 26 Aug 2020,40000
145,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.001775,,452,19:01:03 26 Aug 2020,40000
144,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001375,,453,19:01:03 26 Aug 2020,40000
143,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000575,,454,19:01:03 26 Aug 2020,40000
142,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.001575,,455,19:01:03 26 Aug 2020,40000
141,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001725,,456,19:01:03 26 Aug 2020,40000
140,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00095,,457,19:01:03 26 Aug 2020,40000
139,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001175,,458,19:01:03 26 Aug 2020,40000
138,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00075,,459,19:01:03 26 Aug 2020,40000
136,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0008,,460,19:01:03 26 Aug 2020,40000
