,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
135,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0014,,461,10:27:02 28 Aug 2020,40000
134,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.00165,,462,10:27:02 28 Aug 2020,40000
133,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.000875,,463,10:27:02 28 Aug 2020,40000
132,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.00085,,464,10:27:02 28 Aug 2020,40000
131,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00075,,465,10:27:02 28 Aug 2020,40000
130,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.001225,,466,10:27:02 28 Aug 2020,40000
129,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.001225,,467,10:27:02 28 Aug 2020,40000
128,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00105,,468,10:27:02 28 Aug 2020,40000
127,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.001325,,469,10:27:02 28 Aug 2020,40000
125,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.001325,,470,10:27:02 28 Aug 2020,40000
124,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000725,,471,10:27:02 28 Aug 2020,40000
123,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.001025,,472,10:27:02 28 Aug 2020,40000
122,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.00095,,473,10:27:02 28 Aug 2020,40000
121,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00065,,474,10:27:02 28 Aug 2020,40000
120,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.0011,,475,10:27:02 28 Aug 2020,40000
119,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.00095,,476,10:27:02 28 Aug 2020,40000
118,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000725,,477,10:27:02 28 Aug 2020,40000
117,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0009,,478,10:27:02 28 Aug 2020,40000
116,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.00085,,479,10:27:02 28 Aug 2020,40000
114,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000525,,480,10:27:02 28 Aug 2020,40000
113,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00085,,481,10:27:02 28 Aug 2020,40000
112,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00045,,482,10:27:02 28 Aug 2020,40000
111,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00055,,483,10:27:02 28 Aug 2020,40000
110,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.00085,,484,10:27:02 28 Aug 2020,40000
109,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000425,,485,10:27:02 28 Aug 2020,40000
108,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.001075,,486,10:27:02 28 Aug 2020,40000
107,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00115,,487,10:27:02 28 Aug 2020,40000
106,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.0004,,488,10:27:02 28 Aug 2020,40000
105,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000875,,489,10:27:02 28 Aug 2020,40000
103,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0008,,490,10:27:02 28 Aug 2020,40000
102,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00015,,491,10:27:02 28 Aug 2020,40000
101,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000925,,492,10:27:02 28 Aug 2020,40000
100,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.001,,493,10:27:02 28 Aug 2020,40000
99,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000275,,494,10:27:02 28 Aug 2020,40000
98,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0009,,495,10:27:02 28 Aug 2020,40000
97,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00045,,496,10:27:02 28 Aug 2020,40000
96,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0004,,497,10:27:02 28 Aug 2020,40000
95,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000625,,498,10:27:02 28 Aug 2020,40000
94,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00045,,499,10:27:02 28 Aug 2020,40000
91,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.00055,,500,10:27:02 28 Aug 2020,40000
90,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000425,,501,10:27:02 28 Aug 2020,40000
89,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000325,,502,10:27:02 28 Aug 2020,40000
88,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00065,,503,10:27:02 28 Aug 2020,40000
87,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000525,,504,10:27:02 28 Aug 2020,40000
86,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000325,,505,10:27:02 28 Aug 2020,40000
85,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.0007,,506,10:27:02 28 Aug 2020,40000
84,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00035,,507,10:27:02 28 Aug 2020,40000
83,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0002,,508,10:27:02 28 Aug 2020,40000
82,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0007,,509,10:27:02 28 Aug 2020,40000
80,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00045,,510,10:27:02 28 Aug 2020,40000
79,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000125,,511,10:27:02 28 Aug 2020,40000
78,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0002,,512,10:27:02 28 Aug 2020,40000
77,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0004,,513,10:27:02 28 Aug 2020,40000
76,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0002,,514,10:27:02 28 Aug 2020,40000
75,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0003,,515,10:27:02 28 Aug 2020,40000
74,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.0003,,516,10:27:02 28 Aug 2020,40000
73,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000275,,517,10:27:02 28 Aug 2020,40000
72,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00045,,518,10:27:02 28 Aug 2020,40000
71,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00015,,519,10:27:02 28 Aug 2020,40000
69,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0001,,520,10:27:02 28 Aug 2020,40000
68,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0001,,521,10:27:02 28 Aug 2020,40000
67,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000325,,522,10:27:02 28 Aug 2020,40000
66,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000125,,523,10:27:02 28 Aug 2020,40000
65,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000175,,524,10:27:02 28 Aug 2020,40000
64,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.000225,,525,10:27:02 28 Aug 2020,40000
63,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,7.5e-05,,526,10:27:02 28 Aug 2020,40000
62,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000125,,527,10:27:02 28 Aug 2020,40000
61,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,5e-05,,528,10:27:02 28 Aug 2020,40000
60,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000325,,529,10:27:02 28 Aug 2020,40000
58,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000225,,530,10:27:02 28 Aug 2020,40000
57,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,5e-05,,531,10:27:02 28 Aug 2020,40000
56,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.0,,532,10:27:02 28 Aug 2020,40000
55,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,5e-05,,533,10:27:02 28 Aug 2020,40000
54,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000725,,534,10:27:02 28 Aug 2020,40000
53,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.00015,5e-05,,535,10:27:02 28 Aug 2020,40000
52,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0,,536,10:27:02 28 Aug 2020,40000
51,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000225,,537,10:27:02 28 Aug 2020,40000
50,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0001,,538,10:27:02 28 Aug 2020,40000
