,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
390,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00775,0.0013,,231,10:16:02 26 Aug 2020,40000
389,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0016,0.007475,,232,10:16:02 26 Aug 2020,40000
388,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00245,0.00185,,233,10:16:02 26 Aug 2020,40000
387,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003225,0.0046,,234,10:16:02 26 Aug 2020,40000
386,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002625,0.001325,,235,10:16:02 26 Aug 2020,40000
385,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0035,0.0026,,236,10:16:02 26 Aug 2020,40000
384,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0024,0.001875,,237,10:16:02 26 Aug 2020,40000
383,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001325,0.004875,,238,10:16:02 26 Aug 2020,40000
382,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002325,0.002475,,239,10:16:02 26 Aug 2020,40000
380,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005375,0.000925,,240,10:16:02 26 Aug 2020,40000
379,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005775,0.001125,,241,10:16:02 26 Aug 2020,40000
378,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002225,0.004325,,242,10:16:02 26 Aug 2020,40000
377,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0021,0.0034,,243,10:16:02 26 Aug 2020,40000
376,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004725,0.0034,,244,10:16:02 26 Aug 2020,40000
375,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003675,0.00255,,245,10:16:02 26 Aug 2020,40000
374,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003375,0.002175,,246,10:16:02 26 Aug 2020,40000
373,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0021,0.0019,,247,10:16:02 26 Aug 2020,40000
372,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004125,0.0052,,248,10:16:02 26 Aug 2020,40000
371,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0039,0.002425,,249,10:16:02 26 Aug 2020,40000
369,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003325,0.00115,,250,10:16:02 26 Aug 2020,40000
368,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002775,0.00145,,251,10:16:02 26 Aug 2020,40000
367,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00185,0.004725,,252,10:16:02 26 Aug 2020,40000
366,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00185,0.002775,,253,10:16:02 26 Aug 2020,40000
365,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0023,0.0036,,254,10:16:02 26 Aug 2020,40000
364,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002875,0.002275,,255,10:16:02 26 Aug 2020,40000
363,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002925,0.0022,,256,10:16:02 26 Aug 2020,40000
362,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002325,0.00175,,257,10:16:02 26 Aug 2020,40000
361,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003525,0.00525,,258,10:16:02 26 Aug 2020,40000
360,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.01155,0.003275,,259,10:16:02 26 Aug 2020,40000
358,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.009475,0.001525,,260,10:16:02 26 Aug 2020,40000
357,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00285,0.0024,,261,10:16:02 26 Aug 2020,40000
356,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00175,0.0035,,262,10:16:02 26 Aug 2020,40000
355,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002,0.00365,,263,10:16:02 26 Aug 2020,40000
354,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003475,0.0027,,264,10:16:02 26 Aug 2020,40000
353,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005475,0.0023,,265,10:16:02 26 Aug 2020,40000
352,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00515,0.0017,,266,10:16:02 26 Aug 2020,40000
351,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0017,0.00155,,267,10:16:02 26 Aug 2020,40000
350,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00155,0.00535,,268,10:16:02 26 Aug 2020,40000
349,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005225,0.005225,,269,10:16:02 26 Aug 2020,40000
347,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00535,0.00155,,270,10:16:02 26 Aug 2020,40000
346,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00155,0.0017,,271,10:16:02 26 Aug 2020,40000
345,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0017,0.00515,,272,10:16:02 26 Aug 2020,40000
344,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0023,0.005475,,273,10:16:02 26 Aug 2020,40000
343,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0027,0.003475,,274,10:16:02 26 Aug 2020,40000
342,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00365,0.002,,275,10:16:02 26 Aug 2020,40000
341,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0035,0.00175,,276,10:16:02 26 Aug 2020,40000
340,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0024,0.00285,,277,10:16:02 26 Aug 2020,40000
339,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001525,0.009475,,278,10:16:02 26 Aug 2020,40000
338,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003275,0.01155,,279,10:16:02 26 Aug 2020,40000
336,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00525,0.003525,,280,10:16:02 26 Aug 2020,40000
335,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00175,0.002325,,281,10:16:02 26 Aug 2020,40000
334,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0022,0.002925,,282,10:16:02 26 Aug 2020,40000
333,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002275,0.002875,,283,10:16:02 26 Aug 2020,40000
332,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0036,0.0023,,284,10:16:02 26 Aug 2020,40000
331,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002775,0.00185,,285,10:16:02 26 Aug 2020,40000
330,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004725,0.00185,,286,10:16:02 26 Aug 2020,40000
329,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00145,0.002775,,287,10:16:02 26 Aug 2020,40000
328,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00115,0.003325,,288,10:16:02 26 Aug 2020,40000
327,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002425,0.0039,,289,10:16:02 26 Aug 2020,40000
325,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0052,0.004125,,290,10:16:02 26 Aug 2020,40000
324,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0019,0.0021,,291,10:16:02 26 Aug 2020,40000
323,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002175,0.003375,,292,10:16:02 26 Aug 2020,40000
322,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00255,0.003675,,293,10:16:02 26 Aug 2020,40000
321,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0034,0.004725,,294,10:16:02 26 Aug 2020,40000
320,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0034,0.0021,,295,10:16:02 26 Aug 2020,40000
319,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004325,0.002225,,296,10:16:02 26 Aug 2020,40000
318,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001125,0.005775,,297,10:16:02 26 Aug 2020,40000
317,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000925,0.005375,,298,10:16:02 26 Aug 2020,40000
316,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002475,0.002325,,299,10:16:02 26 Aug 2020,40000
313,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004875,0.001325,,300,10:16:02 26 Aug 2020,40000
312,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001875,0.0024,,301,10:16:02 26 Aug 2020,40000
311,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0026,0.0035,,302,10:16:02 26 Aug 2020,40000
310,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001325,0.002625,,303,10:16:02 26 Aug 2020,40000
309,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0046,0.003225,,304,10:16:02 26 Aug 2020,40000
308,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00185,0.00245,,305,10:16:02 26 Aug 2020,40000
307,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.007475,0.0016,,306,10:16:02 26 Aug 2020,40000
306,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0013,0.00775,,307,10:16:02 26 Aug 2020,40000
305,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001925,0.013425,,308,10:16:02 26 Aug 2020,40000
304,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001825,0.0047,,309,10:16:02 26 Aug 2020,40000
302,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0054,0.001325,,310,10:16:02 26 Aug 2020,40000
301,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0027,0.0021,,311,10:16:02 26 Aug 2020,40000
300,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00575,0.002875,,312,10:16:02 26 Aug 2020,40000
299,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0017,0.004225,,313,10:16:02 26 Aug 2020,40000
298,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00115,0.0028,,314,10:16:02 26 Aug 2020,40000
297,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002475,0.002875,,315,10:16:02 26 Aug 2020,40000
296,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0023,0.002275,,316,10:16:02 26 Aug 2020,40000
295,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0024,0.0026,,317,10:16:02 26 Aug 2020,40000
294,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001825,0.00985,,318,10:16:02 26 Aug 2020,40000
293,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002275,0.01985,,319,10:16:02 26 Aug 2020,40000
291,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003025,0.00335,,320,10:16:02 26 Aug 2020,40000
290,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0026,0.001975,,321,10:16:02 26 Aug 2020,40000
289,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00645,0.0045,,322,10:16:02 26 Aug 2020,40000
288,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001625,0.00745,,323,10:16:02 26 Aug 2020,40000
287,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001725,0.0039,,324,10:16:02 26 Aug 2020,40000
286,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00155,0.0033,,325,10:16:02 26 Aug 2020,40000
285,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0053,0.00505,,326,10:16:02 26 Aug 2020,40000
284,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00195,0.00295,,327,10:16:02 26 Aug 2020,40000
283,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0105,0.00175,,328,10:16:02 26 Aug 2020,40000
282,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00215,0.0026,,329,10:16:02 26 Aug 2020,40000
280,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001,0.002375,,330,10:16:02 26 Aug 2020,40000
279,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00295,0.001775,,331,10:16:02 26 Aug 2020,40000
278,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00145,0.00195,,332,10:16:02 26 Aug 2020,40000
277,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003675,0.00525,,333,10:16:02 26 Aug 2020,40000
276,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00145,0.010225,,334,10:16:02 26 Aug 2020,40000
275,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00465,0.005,,335,10:16:02 26 Aug 2020,40000
274,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0019,0.002825,,336,10:16:02 26 Aug 2020,40000
273,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0065,0.010075,,337,10:16:02 26 Aug 2020,40000
272,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00165,0.0046,,338,10:16:02 26 Aug 2020,40000
271,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001775,0.00265,,339,10:16:02 26 Aug 2020,40000
269,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002625,0.0037,,340,10:16:02 26 Aug 2020,40000
268,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003025,0.00655,,341,10:16:02 26 Aug 2020,40000
267,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005575,0.0051,,342,10:16:02 26 Aug 2020,40000
266,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001375,0.003875,,343,10:16:02 26 Aug 2020,40000
265,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00385,0.004825,,344,10:16:02 26 Aug 2020,40000
264,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001325,0.0022,,345,10:16:02 26 Aug 2020,40000
263,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001325,0.00225,,346,10:16:02 26 Aug 2020,40000
262,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001275,0.002975,,347,10:16:02 26 Aug 2020,40000
261,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00135,0.00335,,348,10:16:02 26 Aug 2020,40000
260,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004575,0.002025,,349,10:16:02 26 Aug 2020,40000
258,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00645,0.00615,,350,10:16:02 26 Aug 2020,40000
257,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001725,0.00415,,351,10:16:02 26 Aug 2020,40000
256,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00065,0.012725,,352,10:16:02 26 Aug 2020,40000
255,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001675,0.009075,,353,10:16:02 26 Aug 2020,40000
254,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001075,0.001675,,354,10:16:02 26 Aug 2020,40000
253,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004825,0.002025,,355,10:16:02 26 Aug 2020,40000
252,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001975,0.00325,,356,10:16:02 26 Aug 2020,40000
251,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0025,0.004,,357,10:16:02 26 Aug 2020,40000
250,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0014,0.0067,,358,10:16:02 26 Aug 2020,40000
249,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000725,0.011425,,359,10:16:02 26 Aug 2020,40000
247,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00075,0.002025,,360,10:16:02 26 Aug 2020,40000
246,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000825,0.002025,,361,10:16:02 26 Aug 2020,40000
245,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00515,0.005475,,362,10:16:02 26 Aug 2020,40000
244,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004925,0.001925,,363,10:16:02 26 Aug 2020,40000
243,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000625,0.002725,,364,10:16:02 26 Aug 2020,40000
242,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00035,0.00235,,365,10:16:02 26 Aug 2020,40000
241,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000675,0.001425,,366,10:16:02 26 Aug 2020,40000
240,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000925,0.001775,,367,10:16:02 26 Aug 2020,40000
239,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00025,0.010225,,368,10:16:02 26 Aug 2020,40000
238,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00125,0.005225,,369,10:16:02 26 Aug 2020,40000
236,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0011,0.001,,370,10:16:02 26 Aug 2020,40000
235,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00055,0.00235,,371,10:16:02 26 Aug 2020,40000
234,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00025,0.0033,,372,10:16:02 26 Aug 2020,40000
233,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000425,0.001575,,373,10:16:02 26 Aug 2020,40000
232,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00095,0.008125,,374,10:16:02 26 Aug 2020,40000
231,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00085,0.01305,,375,10:16:02 26 Aug 2020,40000
230,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0012,0.00145,,376,10:16:02 26 Aug 2020,40000
229,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00085,0.002725,,377,10:16:02 26 Aug 2020,40000
228,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000275,0.0051,,378,10:16:02 26 Aug 2020,40000
227,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000525,0.00145,,379,10:16:02 26 Aug 2020,40000
225,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0006,0.0015,,380,10:16:02 26 Aug 2020,40000
224,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000675,0.0032,,381,10:16:02 26 Aug 2020,40000
223,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00035,0.001375,,382,10:16:02 26 Aug 2020,40000
222,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000775,0.001425,,383,10:16:02 26 Aug 2020,40000
221,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000925,0.002575,,384,10:16:02 26 Aug 2020,40000
220,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.0018,,385,10:16:02 26 Aug 2020,40000
219,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0002,0.001425,,386,10:16:02 26 Aug 2020,40000
218,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00055,0.0018,,387,10:16:02 26 Aug 2020,40000
217,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001025,0.0028,,388,10:16:02 26 Aug 2020,40000
216,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00025,0.00115,,389,10:16:02 26 Aug 2020,40000
214,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0003,0.003425,,390,10:16:02 26 Aug 2020,40000
213,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000275,0.0035,,391,10:16:02 26 Aug 2020,40000
212,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.00095,,392,10:16:02 26 Aug 2020,40000
211,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.001,,393,10:16:02 26 Aug 2020,40000
210,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00025,0.00255,,394,10:16:02 26 Aug 2020,40000
209,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000175,0.001025,,395,10:16:02 26 Aug 2020,40000
208,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.00255,,396,10:16:02 26 Aug 2020,40000
207,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0002,0.00495,,397,10:16:02 26 Aug 2020,40000
206,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.00115,,398,10:16:02 26 Aug 2020,40000
205,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000225,0.00165,,399,10:16:02 26 Aug 2020,40000
202,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000425,0.003025,,400,10:16:02 26 Aug 2020,40000
201,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00025,0.001125,,401,10:16:02 26 Aug 2020,40000
200,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0002,0.001275,,402,10:16:02 26 Aug 2020,40000
199,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00025,0.001675,,403,10:16:02 26 Aug 2020,40000
198,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000275,0.00105,,404,10:16:02 26 Aug 2020,40000
197,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00095,,405,10:16:02 26 Aug 2020,40000
196,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.006775,,406,10:16:02 26 Aug 2020,40000
195,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000225,0.00285,,407,10:16:02 26 Aug 2020,40000
194,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000575,0.000975,,408,10:16:02 26 Aug 2020,40000
193,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.00195,,409,10:16:02 26 Aug 2020,40000
191,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.00175,,410,10:16:02 26 Aug 2020,40000
190,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000275,0.00075,,411,10:16:02 26 Aug 2020,40000
189,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000175,0.009175,,412,10:16:02 26 Aug 2020,40000
188,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.015425,,413,10:16:02 26 Aug 2020,40000
187,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0014,,414,10:16:02 26 Aug 2020,40000
186,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.00435,,415,10:16:02 26 Aug 2020,40000
185,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.008625,,416,10:16:02 26 Aug 2020,40000
184,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0013,,417,10:16:02 26 Aug 2020,40000
183,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001975,,418,10:16:02 26 Aug 2020,40000
182,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000175,0.004525,,419,10:16:02 26 Aug 2020,40000
180,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000175,0.001725,,420,10:16:02 26 Aug 2020,40000
179,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.0032,,421,10:16:02 26 Aug 2020,40000
178,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.005625,,422,10:16:02 26 Aug 2020,40000
177,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000225,0.0028,,423,10:16:02 26 Aug 2020,40000
176,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.001475,,424,10:16:02 26 Aug 2020,40000
175,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0049,,425,10:16:02 26 Aug 2020,40000
174,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.003725,,426,10:16:02 26 Aug 2020,40000
173,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.001775,,427,10:16:02 26 Aug 2020,40000
172,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.00305,,428,10:16:02 26 Aug 2020,40000
171,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.002975,,429,10:16:02 26 Aug 2020,40000
169,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.00155,,430,10:16:02 26 Aug 2020,40000
168,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.002775,,431,10:16:02 26 Aug 2020,40000
167,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.003425,,432,10:16:02 26 Aug 2020,40000
166,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001325,,433,10:16:02 26 Aug 2020,40000
165,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.002225,,434,10:16:02 26 Aug 2020,40000
164,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.005825,,435,10:16:02 26 Aug 2020,40000
163,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.00255,,436,10:16:02 26 Aug 2020,40000
162,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0012,,437,10:16:02 26 Aug 2020,40000
161,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.0028,,438,10:16:02 26 Aug 2020,40000
160,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.001925,,439,10:16:02 26 Aug 2020,40000
158,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.0011,,440,10:16:02 26 Aug 2020,40000
157,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.003025,,441,10:16:02 26 Aug 2020,40000
156,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0016,,442,10:16:02 26 Aug 2020,40000
155,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000825,,443,10:16:02 26 Aug 2020,40000
154,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00295,,444,10:16:02 26 Aug 2020,40000
153,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001775,,445,10:16:02 26 Aug 2020,40000
152,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0024,,446,10:16:02 26 Aug 2020,40000
151,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0018,,447,10:16:02 26 Aug 2020,40000
150,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.00095,,448,10:16:02 26 Aug 2020,40000
149,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0015,,449,10:16:02 26 Aug 2020,40000
147,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0017,,450,10:16:02 26 Aug 2020,40000
146,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.0011,,451,10:16:02 26 Aug 2020,40000
145,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0015,,452,10:16:02 26 Aug 2020,40000
144,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.001475,,453,10:16:02 26 Aug 2020,40000
143,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000775,,454,10:16:02 26 Aug 2020,40000
142,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.001975,,455,10:16:02 26 Aug 2020,40000
141,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001575,,456,10:16:02 26 Aug 2020,40000
140,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0008,,457,10:16:02 26 Aug 2020,40000
139,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0011,,458,10:16:02 26 Aug 2020,40000
138,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00095,,459,10:16:02 26 Aug 2020,40000
136,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000875,,460,10:16:02 26 Aug 2020,40000
135,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001625,,461,10:16:02 26 Aug 2020,40000
