,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
391,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0146,0.0015,,230,17:18:02 26 Aug 2020,40000
390,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00745,0.0015,,231,17:18:02 26 Aug 2020,40000
389,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00185,0.00845,,232,17:18:02 26 Aug 2020,40000
388,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0024,0.001875,,233,17:18:02 26 Aug 2020,40000
387,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003,0.004875,,234,17:18:02 26 Aug 2020,40000
386,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00265,0.00155,,235,17:18:02 26 Aug 2020,40000
385,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0034,0.002925,,236,17:18:02 26 Aug 2020,40000
384,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001725,0.002375,,237,17:18:02 26 Aug 2020,40000
383,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001125,0.004775,,238,17:18:02 26 Aug 2020,40000
382,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001925,0.002525,,239,17:18:02 26 Aug 2020,40000
380,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005825,0.001275,,240,17:18:02 26 Aug 2020,40000
379,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005825,0.001525,,241,17:18:02 26 Aug 2020,40000
378,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001925,0.004975,,242,17:18:02 26 Aug 2020,40000
377,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00245,0.0041,,243,17:18:02 26 Aug 2020,40000
376,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004975,0.003675,,244,17:18:02 26 Aug 2020,40000
375,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004125,0.0028,,245,17:18:02 26 Aug 2020,40000
374,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0037,0.002425,,246,17:18:02 26 Aug 2020,40000
373,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0029,0.001975,,247,17:18:02 26 Aug 2020,40000
372,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004525,0.0055,,248,17:18:02 26 Aug 2020,40000
371,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003775,0.0024,,249,17:18:02 26 Aug 2020,40000
369,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00325,0.001225,,250,17:18:02 26 Aug 2020,40000
368,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002875,0.001175,,251,17:18:02 26 Aug 2020,40000
367,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0016,0.004825,,252,17:18:02 26 Aug 2020,40000
366,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001875,0.003375,,253,17:18:02 26 Aug 2020,40000
365,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00265,0.003475,,254,17:18:02 26 Aug 2020,40000
364,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002675,0.002975,,255,17:18:02 26 Aug 2020,40000
363,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002725,0.00245,,256,17:18:02 26 Aug 2020,40000
362,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001925,0.002,,257,17:18:02 26 Aug 2020,40000
361,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00355,0.00495,,258,17:18:02 26 Aug 2020,40000
360,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.011075,0.004125,,259,17:18:02 26 Aug 2020,40000
358,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00905,0.001625,,260,17:18:02 26 Aug 2020,40000
357,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0023,0.00225,,261,17:18:02 26 Aug 2020,40000
356,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0015,0.00335,,262,17:18:02 26 Aug 2020,40000
355,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0022,0.00395,,263,17:18:02 26 Aug 2020,40000
354,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0035,0.002875,,264,17:18:02 26 Aug 2020,40000
353,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005275,0.002725,,265,17:18:02 26 Aug 2020,40000
352,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005525,0.0013,,266,17:18:02 26 Aug 2020,40000
351,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002175,0.001775,,267,17:18:02 26 Aug 2020,40000
350,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00165,0.0056,,268,17:18:02 26 Aug 2020,40000
349,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0045,0.0045,,269,17:18:02 26 Aug 2020,40000
347,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0056,0.00165,,270,17:18:02 26 Aug 2020,40000
346,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001775,0.002175,,271,17:18:02 26 Aug 2020,40000
345,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0013,0.005525,,272,17:18:02 26 Aug 2020,40000
344,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002725,0.005275,,273,17:18:02 26 Aug 2020,40000
343,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002875,0.0035,,274,17:18:02 26 Aug 2020,40000
342,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00395,0.0022,,275,17:18:02 26 Aug 2020,40000
341,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00335,0.0015,,276,17:18:02 26 Aug 2020,40000
340,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00225,0.0023,,277,17:18:02 26 Aug 2020,40000
339,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001625,0.00905,,278,17:18:02 26 Aug 2020,40000
338,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004125,0.011075,,279,17:18:02 26 Aug 2020,40000
336,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00495,0.00355,,280,17:18:02 26 Aug 2020,40000
335,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002,0.001925,,281,17:18:02 26 Aug 2020,40000
334,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00245,0.002725,,282,17:18:02 26 Aug 2020,40000
333,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002975,0.002675,,283,17:18:02 26 Aug 2020,40000
332,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003475,0.00265,,284,17:18:02 26 Aug 2020,40000
331,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003375,0.001875,,285,17:18:02 26 Aug 2020,40000
330,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004825,0.0016,,286,17:18:02 26 Aug 2020,40000
329,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001175,0.002875,,287,17:18:02 26 Aug 2020,40000
328,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001225,0.00325,,288,17:18:02 26 Aug 2020,40000
327,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0024,0.003775,,289,17:18:02 26 Aug 2020,40000
325,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0055,0.004525,,290,17:18:02 26 Aug 2020,40000
324,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001975,0.0029,,291,17:18:02 26 Aug 2020,40000
323,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002425,0.0037,,292,17:18:02 26 Aug 2020,40000
322,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0028,0.004125,,293,17:18:02 26 Aug 2020,40000
321,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.003675,0.004975,,294,17:18:02 26 Aug 2020,40000
320,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0041,0.00245,,295,17:18:02 26 Aug 2020,40000
319,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004975,0.001925,,296,17:18:02 26 Aug 2020,40000
318,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001525,0.005825,,297,17:18:02 26 Aug 2020,40000
317,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001275,0.005825,,298,17:18:02 26 Aug 2020,40000
316,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002525,0.001925,,299,17:18:02 26 Aug 2020,40000
313,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004775,0.001125,,300,17:18:02 26 Aug 2020,40000
312,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002375,0.001725,,301,17:18:02 26 Aug 2020,40000
311,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002925,0.0034,,302,17:18:02 26 Aug 2020,40000
310,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00155,0.00265,,303,17:18:02 26 Aug 2020,40000
309,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004875,0.003,,304,17:18:02 26 Aug 2020,40000
308,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001875,0.0024,,305,17:18:02 26 Aug 2020,40000
307,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00845,0.00185,,306,17:18:02 26 Aug 2020,40000
306,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0015,0.00745,,307,17:18:02 26 Aug 2020,40000
305,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0015,0.0146,,308,17:18:02 26 Aug 2020,40000
304,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0022,0.0043,,309,17:18:02 26 Aug 2020,40000
302,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004625,0.001275,,310,17:18:02 26 Aug 2020,40000
301,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0027,0.001575,,311,17:18:02 26 Aug 2020,40000
300,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00675,0.003625,,312,17:18:02 26 Aug 2020,40000
299,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00225,0.0042,,313,17:18:02 26 Aug 2020,40000
298,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0011,0.002875,,314,17:18:02 26 Aug 2020,40000
297,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0027,0.002625,,315,17:18:02 26 Aug 2020,40000
296,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00265,0.002225,,316,17:18:02 26 Aug 2020,40000
295,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0025,0.0023,,317,17:18:02 26 Aug 2020,40000
294,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001875,0.00945,,318,17:18:02 26 Aug 2020,40000
293,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002875,0.0197,,319,17:18:02 26 Aug 2020,40000
291,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002725,0.0033,,320,17:18:02 26 Aug 2020,40000
290,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002925,0.00185,,321,17:18:02 26 Aug 2020,40000
289,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.007225,0.004825,,322,17:18:02 26 Aug 2020,40000
288,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00135,0.008225,,323,17:18:02 26 Aug 2020,40000
287,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001875,0.00375,,324,17:18:02 26 Aug 2020,40000
286,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00155,0.0029,,325,17:18:02 26 Aug 2020,40000
285,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005575,0.00355,,326,17:18:02 26 Aug 2020,40000
284,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00165,0.002925,,327,17:18:02 26 Aug 2020,40000
283,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00985,0.001475,,328,17:18:02 26 Aug 2020,40000
282,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001975,0.002375,,329,17:18:02 26 Aug 2020,40000
280,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00095,0.00225,,330,17:18:02 26 Aug 2020,40000
279,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0028,0.0013,,331,17:18:02 26 Aug 2020,40000
278,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00125,0.0021,,332,17:18:02 26 Aug 2020,40000
277,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00395,0.005225,,333,17:18:02 26 Aug 2020,40000
276,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00145,0.010575,,334,17:18:02 26 Aug 2020,40000
275,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00385,0.005625,,335,17:18:02 26 Aug 2020,40000
274,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001675,0.002825,,336,17:18:02 26 Aug 2020,40000
273,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00775,0.00925,,337,17:18:02 26 Aug 2020,40000
272,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00195,0.004725,,338,17:18:02 26 Aug 2020,40000
271,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002025,0.003175,,339,17:18:02 26 Aug 2020,40000
269,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0026,0.0036,,340,17:18:02 26 Aug 2020,40000
268,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002475,0.005525,,341,17:18:02 26 Aug 2020,40000
267,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.006325,0.0048,,342,17:18:02 26 Aug 2020,40000
266,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00155,0.003625,,343,17:18:02 26 Aug 2020,40000
265,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00405,0.004375,,344,17:18:02 26 Aug 2020,40000
264,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0017,0.00195,,345,17:18:02 26 Aug 2020,40000
263,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001625,0.002475,,346,17:18:02 26 Aug 2020,40000
262,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001025,0.003275,,347,17:18:02 26 Aug 2020,40000
261,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001625,0.004325,,348,17:18:02 26 Aug 2020,40000
260,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00525,0.00195,,349,17:18:02 26 Aug 2020,40000
258,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.006,0.005425,,350,17:18:02 26 Aug 2020,40000
257,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00145,0.002875,,351,17:18:02 26 Aug 2020,40000
256,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000775,0.012025,,352,17:18:02 26 Aug 2020,40000
255,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00155,0.008675,,353,17:18:02 26 Aug 2020,40000
254,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000725,0.001775,,354,17:18:02 26 Aug 2020,40000
253,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00575,0.002275,,355,17:18:02 26 Aug 2020,40000
252,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001975,0.00305,,356,17:18:02 26 Aug 2020,40000
251,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.002125,0.003925,,357,17:18:02 26 Aug 2020,40000
250,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0017,0.0067,,358,17:18:02 26 Aug 2020,40000
249,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0006,0.012475,,359,17:18:02 26 Aug 2020,40000
247,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000825,0.001925,,360,17:18:02 26 Aug 2020,40000
246,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000575,0.001925,,361,17:18:02 26 Aug 2020,40000
245,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.005075,0.004925,,362,17:18:02 26 Aug 2020,40000
244,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.004625,0.002325,,363,17:18:02 26 Aug 2020,40000
243,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000775,0.00265,,364,17:18:02 26 Aug 2020,40000
242,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000625,0.00295,,365,17:18:02 26 Aug 2020,40000
241,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00085,0.00145,,366,17:18:02 26 Aug 2020,40000
240,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0012,0.0018,,367,17:18:02 26 Aug 2020,40000
239,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00025,0.008975,,368,17:18:02 26 Aug 2020,40000
238,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001375,0.005075,,369,17:18:02 26 Aug 2020,40000
236,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00185,0.001175,,370,17:18:02 26 Aug 2020,40000
235,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000575,0.00205,,371,17:18:02 26 Aug 2020,40000
234,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00055,0.00335,,372,17:18:02 26 Aug 2020,40000
233,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0005,0.00205,,373,17:18:02 26 Aug 2020,40000
232,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.001125,0.00725,,374,17:18:02 26 Aug 2020,40000
231,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00085,0.012775,,375,17:18:02 26 Aug 2020,40000
230,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0014,0.00135,,376,17:18:02 26 Aug 2020,40000
229,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00105,0.002025,,377,17:18:02 26 Aug 2020,40000
228,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00045,0.005425,,378,17:18:02 26 Aug 2020,40000
227,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000425,0.001425,,379,17:18:02 26 Aug 2020,40000
225,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000525,0.00155,,380,17:18:02 26 Aug 2020,40000
224,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000575,0.0036,,381,17:18:02 26 Aug 2020,40000
223,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000425,0.0018,,382,17:18:02 26 Aug 2020,40000
222,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000625,0.0017,,383,17:18:02 26 Aug 2020,40000
221,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00115,0.002575,,384,17:18:02 26 Aug 2020,40000
220,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0002,0.0016,,385,17:18:02 26 Aug 2020,40000
219,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000225,0.00155,,386,17:18:02 26 Aug 2020,40000
218,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000375,0.00135,,387,17:18:02 26 Aug 2020,40000
217,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00145,0.00315,,388,17:18:02 26 Aug 2020,40000
216,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000275,0.0014,,389,17:18:02 26 Aug 2020,40000
214,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.00345,,390,17:18:02 26 Aug 2020,40000
213,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00025,0.00295,,391,17:18:02 26 Aug 2020,40000
212,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.0009,,392,17:18:02 26 Aug 2020,40000
211,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000225,0.001425,,393,17:18:02 26 Aug 2020,40000
210,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0002,0.002425,,394,17:18:02 26 Aug 2020,40000
209,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.0011,,395,17:18:02 26 Aug 2020,40000
208,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.00255,,396,17:18:02 26 Aug 2020,40000
207,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000225,0.004575,,397,17:18:02 26 Aug 2020,40000
206,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.001225,,398,17:18:02 26 Aug 2020,40000
205,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.001275,,399,17:18:02 26 Aug 2020,40000
202,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0003,0.00295,,400,17:18:02 26 Aug 2020,40000
201,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000225,0.001275,,401,17:18:02 26 Aug 2020,40000
200,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.001325,,402,17:18:02 26 Aug 2020,40000
199,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0003,0.0019,,403,17:18:02 26 Aug 2020,40000
198,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000275,0.001525,,404,17:18:02 26 Aug 2020,40000
197,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.001025,,405,17:18:02 26 Aug 2020,40000
196,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.0061,,406,17:18:02 26 Aug 2020,40000
195,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.00305,,407,17:18:02 26 Aug 2020,40000
194,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00035,0.000825,,408,17:18:02 26 Aug 2020,40000
193,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000175,0.0024,,409,17:18:02 26 Aug 2020,40000
191,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0002,0.001275,,410,17:18:02 26 Aug 2020,40000
190,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00025,0.001025,,411,17:18:02 26 Aug 2020,40000
189,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.00835,,412,17:18:02 26 Aug 2020,40000
188,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0143,,413,17:18:02 26 Aug 2020,40000
187,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0014,,414,17:18:02 26 Aug 2020,40000
186,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.00385,,415,17:18:02 26 Aug 2020,40000
185,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.00935,,416,17:18:02 26 Aug 2020,40000
184,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.001,,417,17:18:02 26 Aug 2020,40000
183,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.001375,,418,17:18:02 26 Aug 2020,40000
182,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.004325,,419,17:18:02 26 Aug 2020,40000
180,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000175,0.00135,,420,17:18:02 26 Aug 2020,40000
179,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.002825,,421,17:18:02 26 Aug 2020,40000
178,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.00545,,422,17:18:02 26 Aug 2020,40000
177,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000225,0.002975,,423,17:18:02 26 Aug 2020,40000
176,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0016,,424,17:18:02 26 Aug 2020,40000
175,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0051,,425,17:18:02 26 Aug 2020,40000
174,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.0034,,426,17:18:02 26 Aug 2020,40000
173,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.001925,,427,17:18:02 26 Aug 2020,40000
172,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0031,,428,17:18:02 26 Aug 2020,40000
171,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.003,,429,17:18:02 26 Aug 2020,40000
169,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.0015,,430,17:18:02 26 Aug 2020,40000
168,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.00235,,431,17:18:02 26 Aug 2020,40000
167,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.003025,,432,17:18:02 26 Aug 2020,40000
166,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.001525,,433,17:18:02 26 Aug 2020,40000
165,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0014,,434,17:18:02 26 Aug 2020,40000
164,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0052,,435,17:18:02 26 Aug 2020,40000
163,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0025,,436,17:18:02 26 Aug 2020,40000
162,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.001,,437,17:18:02 26 Aug 2020,40000
161,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.003075,,438,17:18:02 26 Aug 2020,40000
160,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0011,,439,17:18:02 26 Aug 2020,40000
158,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00015,0.001075,,440,17:18:02 26 Aug 2020,40000
157,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.0028,,441,17:18:02 26 Aug 2020,40000
156,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.001725,,442,17:18:02 26 Aug 2020,40000
155,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0009,,443,17:18:02 26 Aug 2020,40000
154,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.002925,,444,17:18:02 26 Aug 2020,40000
153,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001825,,445,17:18:02 26 Aug 2020,40000
152,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001875,,446,17:18:02 26 Aug 2020,40000
151,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.001725,,447,17:18:02 26 Aug 2020,40000
150,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0013,,448,17:18:02 26 Aug 2020,40000
149,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00135,,449,17:18:02 26 Aug 2020,40000
147,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001825,,450,17:18:02 26 Aug 2020,40000
146,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.00095,,451,17:18:02 26 Aug 2020,40000
145,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.00195,,452,17:18:02 26 Aug 2020,40000
144,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.000925,,453,17:18:02 26 Aug 2020,40000
143,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000575,,454,17:18:02 26 Aug 2020,40000
142,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.001875,,455,17:18:02 26 Aug 2020,40000
141,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00165,,456,17:18:02 26 Aug 2020,40000
140,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001125,,457,17:18:02 26 Aug 2020,40000
139,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001375,,458,17:18:02 26 Aug 2020,40000
138,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.001,,459,17:18:02 26 Aug 2020,40000
136,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000625,,460,17:18:02 26 Aug 2020,40000
