,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
135,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001475,,461,06:06:03 26 Aug 2020,40000
134,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0016,,462,06:06:03 26 Aug 2020,40000
133,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.000825,,463,06:06:03 26 Aug 2020,40000
132,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000875,,464,06:06:03 26 Aug 2020,40000
131,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0008,,465,06:06:03 26 Aug 2020,40000
130,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.00125,,466,06:06:03 26 Aug 2020,40000
129,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00135,,467,06:06:03 26 Aug 2020,40000
128,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00115,,468,06:06:03 26 Aug 2020,40000
127,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0007,,469,06:06:03 26 Aug 2020,40000
125,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00095,,470,06:06:03 26 Aug 2020,40000
124,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000575,,471,06:06:03 26 Aug 2020,40000
123,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001075,,472,06:06:03 26 Aug 2020,40000
122,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0008,,473,06:06:03 26 Aug 2020,40000
121,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00055,,474,06:06:03 26 Aug 2020,40000
120,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001025,,475,06:06:03 26 Aug 2020,40000
119,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000975,,476,06:06:03 26 Aug 2020,40000
118,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000525,,477,06:06:03 26 Aug 2020,40000
117,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.00075,,478,06:06:03 26 Aug 2020,40000
116,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.000675,,479,06:06:03 26 Aug 2020,40000
114,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.000625,,480,06:06:03 26 Aug 2020,40000
113,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000975,,481,06:06:03 26 Aug 2020,40000
112,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0009,,482,06:06:03 26 Aug 2020,40000
111,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000725,,483,06:06:03 26 Aug 2020,40000
110,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000975,,484,06:06:03 26 Aug 2020,40000
109,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000475,,485,06:06:03 26 Aug 2020,40000
108,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0011,,486,06:06:03 26 Aug 2020,40000
107,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001025,,487,06:06:03 26 Aug 2020,40000
106,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000375,,488,06:06:03 26 Aug 2020,40000
105,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00075,,489,06:06:03 26 Aug 2020,40000
103,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.000775,,490,06:06:03 26 Aug 2020,40000
102,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000425,,491,06:06:03 26 Aug 2020,40000
101,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0008,,492,06:06:03 26 Aug 2020,40000
100,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0008,,493,06:06:03 26 Aug 2020,40000
99,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000325,,494,06:06:03 26 Aug 2020,40000
98,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00085,,495,06:06:03 26 Aug 2020,40000
97,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0007,,496,06:06:03 26 Aug 2020,40000
96,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0003,,497,06:06:03 26 Aug 2020,40000
95,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00075,,498,06:06:03 26 Aug 2020,40000
94,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000575,,499,06:06:03 26 Aug 2020,40000
91,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0007,,500,06:06:03 26 Aug 2020,40000
90,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00065,,501,06:06:03 26 Aug 2020,40000
89,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000175,,502,06:06:03 26 Aug 2020,40000
88,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0006,,503,06:06:03 26 Aug 2020,40000
87,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00085,,504,06:06:03 26 Aug 2020,40000
86,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0002,,505,06:06:03 26 Aug 2020,40000
85,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00035,,506,06:06:03 26 Aug 2020,40000
84,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00075,,507,06:06:03 26 Aug 2020,40000
83,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000225,,508,06:06:03 26 Aug 2020,40000
82,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0006,,509,06:06:03 26 Aug 2020,40000
80,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0003,,510,06:06:03 26 Aug 2020,40000
79,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0002,,511,06:06:03 26 Aug 2020,40000
78,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00015,,512,06:06:03 26 Aug 2020,40000
77,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000475,,513,06:06:03 26 Aug 2020,40000
76,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0003,,514,06:06:03 26 Aug 2020,40000
75,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00025,,515,06:06:03 26 Aug 2020,40000
74,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00025,,516,06:06:03 26 Aug 2020,40000
73,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0001,,517,06:06:03 26 Aug 2020,40000
72,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000375,,518,06:06:03 26 Aug 2020,40000
71,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000225,,519,06:06:03 26 Aug 2020,40000
69,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000175,,520,06:06:03 26 Aug 2020,40000
68,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00015,,521,06:06:03 26 Aug 2020,40000
67,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000325,,522,06:06:03 26 Aug 2020,40000
66,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,5e-05,,523,06:06:03 26 Aug 2020,40000
65,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0001,,524,06:06:03 26 Aug 2020,40000
64,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000375,,525,06:06:03 26 Aug 2020,40000
63,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,7.5e-05,,526,06:06:03 26 Aug 2020,40000
62,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000175,,527,06:06:03 26 Aug 2020,40000
61,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0,,528,06:06:03 26 Aug 2020,40000
60,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000275,,529,06:06:03 26 Aug 2020,40000
58,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00035,,530,06:06:03 26 Aug 2020,40000
57,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,2.5e-05,,531,06:06:03 26 Aug 2020,40000
56,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,7.5e-05,,532,06:06:03 26 Aug 2020,40000
55,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,7.5e-05,,533,06:06:03 26 Aug 2020,40000
54,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000625,,534,06:06:03 26 Aug 2020,40000
53,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,5e-05,,535,06:06:03 26 Aug 2020,40000
52,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0,,536,06:06:03 26 Aug 2020,40000
51,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000225,,537,06:06:03 26 Aug 2020,40000
50,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,7.5e-05,,538,06:06:03 26 Aug 2020,40000
