,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
134,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.0013,,462,05:54:02 30 Aug 2020,40000
133,2020,President,polls-plus,8/30/2020,Trump,Biden,,7.5e-05,0.00105,,463,05:54:02 30 Aug 2020,40000
132,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.001225,,464,05:54:02 30 Aug 2020,40000
131,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.001,,465,05:54:02 30 Aug 2020,40000
130,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0001,0.0012,,466,05:54:02 30 Aug 2020,40000
129,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.001025,,467,05:54:02 30 Aug 2020,40000
128,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000975,,468,05:54:02 30 Aug 2020,40000
127,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000875,,469,05:54:02 30 Aug 2020,40000
125,2020,President,polls-plus,8/30/2020,Trump,Biden,,2.5e-05,0.001125,,470,05:54:02 30 Aug 2020,40000
124,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000475,,471,05:54:02 30 Aug 2020,40000
123,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.001175,,472,05:54:02 30 Aug 2020,40000
122,2020,President,polls-plus,8/30/2020,Trump,Biden,,2.5e-05,0.00095,,473,05:54:02 30 Aug 2020,40000
121,2020,President,polls-plus,8/30/2020,Trump,Biden,,5e-05,0.0007,,474,05:54:02 30 Aug 2020,40000
120,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.00125,,475,05:54:02 30 Aug 2020,40000
119,2020,President,polls-plus,8/30/2020,Trump,Biden,,2.5e-05,0.001075,,476,05:54:02 30 Aug 2020,40000
118,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.00045,,477,05:54:02 30 Aug 2020,40000
117,2020,President,polls-plus,8/30/2020,Trump,Biden,,2.5e-05,0.0008,,478,05:54:02 30 Aug 2020,40000
116,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000675,,479,05:54:02 30 Aug 2020,40000
114,2020,President,polls-plus,8/30/2020,Trump,Biden,,2.5e-05,0.000525,,480,05:54:02 30 Aug 2020,40000
113,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.00085,,481,05:54:02 30 Aug 2020,40000
112,2020,President,polls-plus,8/30/2020,Trump,Biden,,5e-05,0.000625,,482,05:54:02 30 Aug 2020,40000
111,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000575,,483,05:54:02 30 Aug 2020,40000
110,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000925,,484,05:54:02 30 Aug 2020,40000
109,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.0004,,485,05:54:02 30 Aug 2020,40000
108,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.00095,,486,05:54:02 30 Aug 2020,40000
107,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.0012,,487,05:54:02 30 Aug 2020,40000
106,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.0003,,488,05:54:02 30 Aug 2020,40000
105,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000925,,489,05:54:02 30 Aug 2020,40000
103,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.0009,,490,05:54:02 30 Aug 2020,40000
102,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000375,,491,05:54:02 30 Aug 2020,40000
101,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.001025,,492,05:54:02 30 Aug 2020,40000
100,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.0009,,493,05:54:02 30 Aug 2020,40000
99,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000325,,494,05:54:02 30 Aug 2020,40000
98,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000925,,495,05:54:02 30 Aug 2020,40000
97,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000525,,496,05:54:02 30 Aug 2020,40000
96,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.00045,,497,05:54:02 30 Aug 2020,40000
95,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.00075,,498,05:54:02 30 Aug 2020,40000
94,2020,President,polls-plus,8/30/2020,Trump,Biden,,2.5e-05,0.0004,,499,05:54:02 30 Aug 2020,40000
91,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.0004,,500,05:54:02 30 Aug 2020,40000
90,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000425,,501,05:54:02 30 Aug 2020,40000
89,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.0002,,502,05:54:02 30 Aug 2020,40000
88,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000425,,503,05:54:02 30 Aug 2020,40000
87,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000725,,504,05:54:02 30 Aug 2020,40000
86,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.0003,,505,05:54:02 30 Aug 2020,40000
85,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000575,,506,05:54:02 30 Aug 2020,40000
84,2020,President,polls-plus,8/30/2020,Trump,Biden,,2.5e-05,0.00045,,507,05:54:02 30 Aug 2020,40000
83,2020,President,polls-plus,8/30/2020,Trump,Biden,,5e-05,0.00025,,508,05:54:02 30 Aug 2020,40000
82,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.00095,,509,05:54:02 30 Aug 2020,40000
80,2020,President,polls-plus,8/30/2020,Trump,Biden,,2.5e-05,0.00025,,510,05:54:02 30 Aug 2020,40000
79,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000175,,511,05:54:02 30 Aug 2020,40000
78,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000325,,512,05:54:02 30 Aug 2020,40000
77,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.0005,,513,05:54:02 30 Aug 2020,40000
76,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000125,,514,05:54:02 30 Aug 2020,40000
75,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000125,,515,05:54:02 30 Aug 2020,40000
74,2020,President,polls-plus,8/30/2020,Trump,Biden,,2.5e-05,0.0003,,516,05:54:02 30 Aug 2020,40000
73,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000225,,517,05:54:02 30 Aug 2020,40000
72,2020,President,polls-plus,8/30/2020,Trump,Biden,,2.5e-05,0.00055,,518,05:54:02 30 Aug 2020,40000
71,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000225,,519,05:54:02 30 Aug 2020,40000
69,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000125,,520,05:54:02 30 Aug 2020,40000
68,2020,President,polls-plus,8/30/2020,Trump,Biden,,2.5e-05,0.000225,,521,05:54:02 30 Aug 2020,40000
67,2020,President,polls-plus,8/30/2020,Trump,Biden,,7.5e-05,0.00045,,522,05:54:02 30 Aug 2020,40000
66,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000175,,523,05:54:02 30 Aug 2020,40000
65,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.0001,,524,05:54:02 30 Aug 2020,40000
64,2020,President,polls-plus,8/30/2020,Trump,Biden,,5e-05,0.000375,,525,05:54:02 30 Aug 2020,40000
63,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,5e-05,,526,05:54:02 30 Aug 2020,40000
62,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.00015,,527,05:54:02 30 Aug 2020,40000
61,2020,President,polls-plus,8/30/2020,Trump,Biden,,2.5e-05,5e-05,,528,05:54:02 30 Aug 2020,40000
60,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000325,,529,05:54:02 30 Aug 2020,40000
58,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000225,,530,05:54:02 30 Aug 2020,40000
57,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.0,,531,05:54:02 30 Aug 2020,40000
56,2020,President,polls-plus,8/30/2020,Trump,Biden,,5e-05,2.5e-05,,532,05:54:02 30 Aug 2020,40000
55,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,2.5e-05,,533,05:54:02 30 Aug 2020,40000
54,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.0006,,534,05:54:02 30 Aug 2020,40000
53,2020,President,polls-plus,8/30/2020,Trump,Biden,,2.5e-05,0.0,,535,05:54:02 30 Aug 2020,40000
52,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.0,,536,05:54:02 30 Aug 2020,40000
51,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.000275,,537,05:54:02 30 Aug 2020,40000
50,2020,President,polls-plus,8/30/2020,Trump,Biden,,0.0,0.0,,538,05:54:02 30 Aug 2020,40000
